arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775043511411566773,1775043511411566773,1775043511449485662,0.000000,37.918889,37.918889,200
1775043514249598283,1775043514249598283,1775043514287000615,0.000000,37.402332,37.402332,200
1775043517154413767,1775043517154413767,1775043517192928907,0.000000,38.515140,38.515140,200
1775043517209839310,1775043517209839310,1775043517266564395,0.000000,56.725085,56.725085,200
1775043517213110247,1775043517266564395,1775043517304782336,53.454148,38.217941,91.672089,200
1775043517218297050,1775043517304782336,1775043517324692667,86.485286,19.910331,106.395617,200
1775043517271725382,1775043517324692667,1775043517372264466,52.967285,47.571799,100.539084,200
1775043517272112364,1775043517372264466,1775043517408022627,100.152102,35.758161,135.910263,200
1775043517273985592,1775043517408022627,1775043517444648722,134.037035,36.626095,170.663130,200
1775043517274043007,1775043517444648722,1775043517487563171,170.605715,42.914449,213.520164,200
1775043517286061722,1775043517487563171,1775043517532922963,201.501449,45.359792,246.861241,200
1775043517305418795,1775043517532922963,1775043517603587638,227.504168,70.664675,298.168843,200
1775043517317733501,1775043517603587638,1775043517659101310,285.854137,55.513672,341.367809,200
1775043517328780278,1775043517659101310,1775043517701906040,330.321032,42.804730,373.125762,200
1775043517344610198,1775043517701906040,1775043517730482122,357.295842,28.576082,385.871924,200
1775043517344668865,1775043517730482122,1775043517755535788,385.813257,25.053666,410.866923,200
1775043517364125651,1775043517755535788,1775043517801199861,391.410137,45.664073,437.074210,200
1775043517364190791,1775043517801199861,1775043517877005494,437.009070,75.805633,512.814703,200
1775043517364277213,1775043517877005494,1775043517918430012,512.728281,41.424518,554.152799,200
1775043517364978693,1775043517918430012,1775043517957036799,553.451319,38.606787,592.058106,200
1775043517383614937,1775043517957036799,1775043518009346955,573.421862,52.310156,625.732018,200
1775043517392371053,1775043518009346955,1775043518029676866,616.975902,20.329911,637.305813,200
1775043517394765271,1775043518029676866,1775043518064678167,634.911595,35.001301,669.912896,200
1775043517406540837,1775043518064678167,1775043518115967145,658.137330,51.288978,709.426308,200
1775043517422930468,1775043518115967145,1775043518177515310,693.036677,61.548165,754.584842,200
1775043517435441678,1775043518177515310,1775043518213731004,742.073632,36.215694,778.289326,200
1775043517448239559,1775043518213731004,1775043518262316255,765.491445,48.585251,814.076696,200
1775043517473578808,1775043518262316255,1775043518308021023,788.737447,45.704768,834.442215,200
1775043517478199309,1775043518308021023,1775043518366957680,829.821714,58.936657,888.758371,200
1775043517482205414,1775043518366957680,1775043518390863011,884.752266,23.905331,908.657597,200
1775043517544329934,1775043518390863011,1775043518444089380,846.533077,53.226369,899.759446,200
1775043517554523937,1775043518444089380,1775043518463837662,889.565443,19.748282,909.313725,200
1775043517582696139,1775043518463837662,1775043518475505513,881.141523,11.667851,892.809374,200
1775043517597198993,1775043518475505513,1775043518505926622,878.306520,30.421109,908.727629,200
1775043517614613306,1775043518505926622,1775043518532187441,891.313316,26.260819,917.574135,200
1775043517616540268,1775043518532187441,1775043518593812063,915.647173,61.624622,977.271795,200
1775043517617754345,1775043518593812063,1775043518649527723,976.057718,55.715660,1031.773378,200
1775043517619924346,1775043518649527723,1775043518672258304,1029.603377,22.730581,1052.333958,200
1775043517626124249,1775043518672258304,1775043518733048133,1046.134055,60.789829,1106.923884,200
1775043517717548089,1775043518733048133,1775043518758250840,1015.500044,25.202707,1040.702751,200
1775043517745066497,1775043518758250840,1775043518797228426,1013.184343,38.977586,1052.161929,200
1775043517745110305,1775043518797228426,1775043518832537279,1052.118121,35.308853,1087.426974,200
1775043517750323618,1775043518832537279,1775043518875421811,1082.213661,42.884532,1125.098193,200
1775043517781515318,1775043518875421811,1775043518935386035,1093.906493,59.964224,1153.870717,200
1775043517811411078,1775043518935386035,1775043518990420221,1123.974957,55.034186,1179.009143,200
1775043517948057757,1775043518990420221,1775043519038391508,1042.362464,47.971287,1090.333751,200
1775043517955297409,1775043519038391508,1775043519093728708,1083.094099,55.337200,1138.431299,200
1775043517965470432,1775043519093728708,1775043519144728676,1128.258276,50.999968,1179.258244,200
1775043517974570162,1775043519144728676,1775043519174860166,1170.158514,30.131490,1200.290004,200
1775043517982289584,1775043519174860166,1775043519203722673,1192.570582,28.862507,1221.433089,200
1775043517990260294,1775043519203722673,1775043519236192708,1213.462379,32.470035,1245.932414,200
1775043518062559620,1775043519236192708,1775043519287701013,1173.633088,51.508305,1225.141393,200
1775043518070965084,1775043519287701013,1775043519323753537,1216.735929,36.052524,1252.788453,200
1775043518082686967,1775043519323753537,1775043519447218896,1241.066570,123.465359,1364.531929,200
1775043518082834041,1775043519447218896,1775043519474714454,1364.384855,27.495558,1391.880413,200
1775043518102728850,1775043519474714454,1775043519498783619,1371.985604,24.069165,1396.054769,200
1775043518135505707,1775043519498783619,1775043519557332882,1363.277912,58.549263,1421.827175,200
1775043518144125479,1775043519557332882,1775043519637243075,1413.207403,79.910193,1493.117596,200
1775043518144206651,1775043519637243075,1775043519688907719,1493.036424,51.664644,1544.701068,200
1775043518161848800,1775043519688907719,1775043519749364396,1527.058919,60.456677,1587.515596,200
1775043518172222381,1775043519749364396,1775043519829445765,1577.142015,80.081369,1657.223384,200
1775043518188631068,1775043519829445765,1775043519868279193,1640.814697,38.833428,1679.648125,200
1775043518194836027,1775043519868279193,1775043519888907281,1673.443166,20.628088,1694.071254,200
1775043518207693545,1775043519888907281,1775043519920431354,1681.213736,31.524073,1712.737809,200
1775043518208021961,1775043519920431354,1775043519984353208,1712.409393,63.921854,1776.331247,200
1775043518263322342,1775043519984353208,1775043520004778834,1721.030866,20.425626,1741.456492,200
1775043518283815194,1775043520004778834,1775043520046043427,1720.963640,41.264593,1762.228233,200
1775043518284092327,1775043520046043427,1775043520091857633,1761.951100,45.814206,1807.765306,200
1775043518307958804,1775043520091857633,1775043520126803746,1783.898829,34.946113,1818.844942,200
1775043518308050868,1775043520126803746,1775043520184116434,1818.752878,57.312688,1876.065566,200
1775043518329038123,1775043520184116434,1775043520237661213,1855.078311,53.544779,1908.623090,200
1775043518338698382,1775043520237661213,1775043520360286279,1898.962831,122.625066,2021.587897,200
1775043518340858162,1775043520360286279,1775043520414839320,2019.428117,54.553041,2073.981158,200
1775043518403029626,1775043520414839320,1775043520445224062,2011.809694,30.384742,2042.194436,200
1775043518403133644,1775043520445224062,1775043520476305258,2042.090418,31.081196,2073.171614,200
1775043518408185296,1775043520476305258,1775043520503640440,2068.119962,27.335182,2095.455144,200
1775043518435210990,1775043520503640440,1775043520567543364,2068.429450,63.902924,2132.332374,200
1775043518467017733,1775043520567543364,1775043520598550148,2100.525631,31.006784,2131.532415,200
1775043518571590313,1775043520598550148,1775043520637825431,2026.959835,39.275283,2066.235118,200
1775043518641105916,1775043520637825431,1775043520695842795,1996.719515,58.017364,2054.736879,200
1775043518726186733,1775043520695842795,1775043520724621722,1969.656062,28.778927,1998.434989,200
1775043518743540151,1775043520724621722,1775043520759934640,1981.081571,35.312918,2016.394489,200
1775043518748091193,1775043520759934640,1775043520776837995,2011.843447,16.903355,2028.746802,200
1775043518840536626,1775043520776837995,1775043520801095759,1936.301369,24.257764,1960.559133,200
1775043518991544879,1775043520801095759,1775043520832089208,1809.550880,30.993449,1840.544329,200
1775043519004967886,1775043520832089208,1775043520881588698,1827.121322,49.499490,1876.620812,200
1775043519022945995,1775043520881588698,1775043520953267563,1858.642703,71.678865,1930.321568,200
1775043519022983660,1775043520953267563,1775043520993523259,1930.283903,40.255696,1970.539599,200
1775043519027898939,1775043520993523259,1775043521039515053,1965.624320,45.991794,2011.616114,200
1775043519045993230,1775043521039515053,1775043521083506844,1993.521823,43.991791,2037.513614,200
1775043519082911486,1775043521083506844,1775043521151569269,2000.595358,68.062425,2068.657783,200
1775043519082949962,1775043521151569269,1775043521213704769,2068.619307,62.135500,2130.754807,200
1775043519085630512,1775043521213704769,1775043521259967289,2128.074257,46.262520,2174.336777,200
1775043519118747543,1775043521259967289,1775043521285065338,2141.219746,25.098049,2166.317795,200
1775043519118946691,1775043521285065338,1775043521347498229,2166.118647,62.432891,2228.551538,200
1775043519147214379,1775043521347498229,1775043521396186448,2200.283850,48.688219,2248.972069,200
1775043519149751597,1775043521396186448,1775043521469015776,2246.434851,72.829328,2319.264179,200
1775043519229685429,1775043521469015776,1775043521509052843,2239.330347,40.037067,2279.367414,200
1775043519256029973,1775043521509052843,1775043521611957347,2253.022870,102.904504,2355.927374,200
1775043519260684782,1775043521611957347,1775043521646190759,2351.272565,34.233412,2385.505977,200
1775043519283650525,1775043521646190759,1775043521732886682,2362.540234,86.695923,2449.236157,200
1775043519298678212,1775043521732886682,1775043521775785489,2434.208470,42.898807,2477.107277,200
1775043519305496933,1775043521775785489,1775043521807547677,2470.288556,31.762188,2502.050744,200
1775043519362607787,1775043521807547677,1775043521831280367,2444.939890,23.732690,2468.672580,200
1775043519376197538,1775043521831280367,1775043521869074185,2455.082829,37.793818,2492.876647,200
1775043519411519819,1775043521869074185,1775043521949040358,2457.554366,79.966173,2537.520539,200
1775043519411607234,1775043521949040358,1775043522008940052,2537.433124,59.899694,2597.332818,200
1775043519411643526,1775043522008940052,1775043522065312495,2597.296526,56.372443,2653.668969,200
1775043519421916614,1775043522065312495,1775043522078417921,2643.395881,13.105426,2656.501307,200
1775043519439487213,1775043522078417921,1775043522135386030,2638.930708,56.968109,2695.898817,200
1775043519443069131,1775043522135386030,1775043522188299177,2692.316899,52.913147,2745.230046,200
1775043519457801782,1775043522188299177,1775043522219556518,2730.497395,31.257341,2761.754736,200
1775043519457855991,1775043522219556518,1775043522249682287,2761.700527,30.125769,2791.826296,200
1775043519465169383,1775043522249682287,1775043522290248788,2784.512904,40.566501,2825.079405,200
1775043519470471649,1775043522290248788,1775043522382559186,2819.777139,92.310398,2912.087537,200
1775043519473036103,1775043522382559186,1775043522407135172,2909.523083,24.575986,2934.099069,200
1775043519479688011,1775043522407135172,1775043522440263513,2927.447161,33.128341,2960.575502,200
1775043519494623918,1775043522440263513,1775043522517921144,2945.639595,77.657631,3023.297226,200
1775043519494707795,1775043522517921144,1775043522550761423,3023.213349,32.840279,3056.053628,200
1775043519503427546,1775043522550761423,1775043522584907351,3047.333877,34.145928,3081.479805,200
1775043519525175588,1775043522584907351,1775043522627453451,3059.731763,42.546100,3102.277863,200
1775043519533782595,1775043522627453451,1775043522649944920,3093.670856,22.491469,3116.162325,200
1775043519568347885,1775043522649944920,1775043522695038769,3081.597035,45.093849,3126.690884,200
1775043519640407364,1775043522695038769,1775043522717871914,3054.631405,22.833145,3077.464550,200
1775043519640432585,1775043522717871914,1775043522779766608,3077.439329,61.894694,3139.334023,200
1775043519674694896,1775043522779766608,1775043522820439292,3105.071712,40.672684,3145.744396,200
1775043519784314904,1775043522820439292,1775043522940867377,3036.124388,120.428085,3156.552473,200
1775043519785284539,1775043522940867377,1775043522987287567,3155.582838,46.420190,3202.003028,200
1775043519842646482,1775043522987287567,1775043523065089684,3144.641085,77.802117,3222.443202,200
1775043519868321393,1775043523065089684,1775043523086927290,3196.768291,21.837606,3218.605897,200
1775043519904433443,1775043523086927290,1775043523125244494,3182.493847,38.317204,3220.811051,200
1775043519904582340,1775043523125244494,1775043523172609019,3220.662154,47.364525,3268.026679,200
1775043519984905374,1775043523172609019,1775043523265839967,3187.703645,93.230948,3280.934593,200
1775043520041325665,1775043523265839967,1775043523284084312,3224.514302,18.244345,3242.758647,200
1775043520072022406,1775043523284084312,1775043523349164456,3212.061906,65.080144,3277.142050,200
1775043520102057272,1775043523349164456,1775043523402979449,3247.107184,53.814993,3300.922177,200
1775043520112031631,1775043523402979449,1775043523487253631,3290.947818,84.274182,3375.222000,200
1775043520116855628,1775043523487253631,1775043523544260298,3370.398003,57.006667,3427.404670,200
1775043520216785712,1775043523544260298,1775043523585890695,3327.474586,41.630397,3369.104983,200
1775043520226897035,1775043523585890695,1775043523617571631,3358.993660,31.680936,3390.674596,200
1775043520227063948,1775043523617571631,1775043523639989447,3390.507683,22.417816,3412.925499,200
1775043520252166723,1775043523639989447,1775043523684559939,3387.822724,44.570492,3432.393216,200
1775043520294680889,1775043523684559939,1775043523721629149,3389.879050,37.069210,3426.948260,200
1775043520305475642,1775043523721629149,1775043523827877095,3416.153507,106.247946,3522.401453,200
1775043520370400189,1775043523827877095,1775043523858238394,3457.476906,30.361299,3487.838205,200
1775043520385561957,1775043523858238394,1775043523905540869,3472.676437,47.302475,3519.978912,200
1775043520517820609,1775043523905540869,1775043523924783559,3387.720260,19.242690,3406.962950,200
1775043520567479903,1775043523924783559,1775043523958425903,3357.303656,33.642344,3390.946000,200
1775043520567593710,1775043523958425903,1775043524004412959,3390.832193,45.987056,3436.819249,200
1775043520567731726,1775043524004412959,1775043524064529344,3436.681233,60.116385,3496.797618,200
1775043520600912173,1775043524064529344,1775043524145444435,3463.617171,80.915091,3544.532262,200
1775043520616423237,1775043524145444435,1775043524185210984,3529.021198,39.766549,3568.787747,200
1775043520617263154,1775043524185210984,1775043524209070581,3567.947830,23.859597,3591.807427,200
1775043520624600747,1775043524209070581,1775043524259571863,3584.469834,50.501282,3634.971116,200
1775043520637981701,1775043524259571863,1775043524311515036,3621.590162,51.943173,3673.533335,200
1775043520657696766,1775043524311515036,1775043524362835662,3653.818270,51.320626,3705.138896,200
1775043520733660865,1775043524362835662,1775043524391933848,3629.174797,29.098186,3658.272983,200
1775043520749413285,1775043524391933848,1775043524461590734,3642.520563,69.656886,3712.177449,200
1775043520957100429,1775043524461590734,1775043524503937188,3504.490305,42.346454,3546.836759,200
1775043520957400508,1775043524503937188,1775043524560604000,3546.536680,56.666812,3603.203492,200
1775043521062678945,1775043524560604000,1775043524635085846,3497.925055,74.481846,3572.406901,200
1775043521086475189,1775043524635085846,1775043524689361837,3548.610657,54.275991,3602.886648,200
1775043521089589203,1775043524689361837,1775043524735907614,3599.772634,46.545777,3646.318411,200
1775043521100985655,1775043524735907614,1775043524849074589,3634.921959,113.166975,3748.088934,200
1775043521232161702,1775043524849074589,1775043524894681328,3616.912887,45.606739,3662.519626,200
1775043521237836437,1775043524894681328,1775043524929955498,3656.844891,35.274170,3692.119061,200
1775043521241171943,1775043524929955498,1775043524972789985,3688.783555,42.834487,3731.618042,200
1775043521260916054,1775043524972789985,1775043525055051494,3711.873931,82.261509,3794.135440,200
1775043521261593285,1775043525055051494,1775043525098023749,3793.458209,42.972255,3836.430464,200
1775043521392201264,1775043525098023749,1775043525150026067,3705.822485,52.002318,3757.824803,200
1775043521429363418,1775043525150026067,1775043525221781344,3720.662649,71.755277,3792.417926,200
1775043521539026147,1775043525221781344,1775043525253595140,3682.755197,31.813796,3714.568993,200
1775043521611597054,1775043525253595140,1775043525271447256,3641.998086,17.852116,3659.850202,200
1775043521612425347,1775043525271447256,1775043525318279907,3659.021909,46.832651,3705.854560,200
1775043521670230902,1775043525318279907,1775043525363584391,3648.049005,45.304484,3693.353489,200
1775043521670380291,1775043525363584391,1775043525393989293,3693.204100,30.404902,3723.609002,200
1775043521670432144,1775043525393989293,1775043525455469579,3723.557149,61.480286,3785.037435,200
1775043521674490842,1775043525455469579,1775043525509701536,3780.978737,54.231957,3835.210694,200
1775043521696697807,1775043525509701536,1775043525534990899,3813.003729,25.289363,3838.293092,200
1775043521734202965,1775043525534990899,1775043525586964528,3800.787934,51.973629,3852.761563,200
1775043521857336594,1775043525586964528,1775043525623956030,3729.627934,36.991502,3766.619436,200
1775043521857485410,1775043525623956030,1775043525644002629,3766.470620,20.046599,3786.517219,200
1775043521857576091,1775043525644002629,1775043525694386244,3786.426538,50.383615,3836.810153,200
1775043521874780292,1775043525694386244,1775043525734132610,3819.605952,39.746366,3859.352318,200
1775043521895693592,1775043525734132610,1775043525762614151,3838.439018,28.481541,3866.920559,200
1775043522002938565,1775043525762614151,1775043525814704870,3759.675586,52.090719,3811.766305,200
1775043522005879174,1775043525814704870,1775043525865938472,3808.825696,51.233602,3860.059298,200
1775043522092655541,1775043525865938472,1775043525896787656,3773.282931,30.849184,3804.132115,200
1775043522145410891,1775043525896787656,1775043525945925384,3751.376765,49.137728,3800.514493,200
1775043522149502838,1775043525945925384,1775043526011767288,3796.422546,65.841904,3862.264450,200
1775043522238455673,1775043526011767288,1775043526040694506,3773.311615,28.927218,3802.238833,200
1775043522238515933,1775043526040694506,1775043526089379084,3802.178573,48.684578,3850.863151,200
1775043522242816375,1775043526089379084,1775043526130043538,3846.562709,40.664454,3887.227163,200
1775043522245831242,1775043526130043538,1775043526249477018,3884.212296,119.433480,4003.645776,200
1775043522360146477,1775043526249477018,1775043526266212100,3889.330541,16.735082,3906.065623,200
1775043522360562567,1775043526266212100,1775043526322756555,3905.649533,56.544455,3962.193988,200
1775043522364487010,1775043526322756555,1775043526357858512,3958.269545,35.101957,3993.371502,200
1775043522375960022,1775043526357858512,1775043526396578045,3981.898490,38.719533,4020.618023,200
1775043522376003839,1775043526396578045,1775043526496989826,4020.574206,100.411781,4120.985987,200
1775043522393500277,1775043526496989826,1775043526537435566,4103.489549,40.445740,4143.935289,200
1775043522410217499,1775043526537435566,1775043526655452343,4127.218067,118.016777,4245.234844,200
1775043522429815243,1775043526655452343,1775043526688355259,4225.637100,32.902916,4258.540016,200
1775043522463848480,1775043526688355259,1775043526736340865,4224.506779,47.985606,4272.492385,200
1775043522502653412,1775043526736340865,1775043526768489766,4233.687453,32.148901,4265.836354,200
1775043522502877970,1775043526768489766,1775043526797721231,4265.611796,29.231465,4294.843261,200
1775043522505785843,1775043526797721231,1775043526839558482,4291.935388,41.837251,4333.772639,200
1775043522630653981,1775043526839558482,1775043526875058261,4208.904501,35.499779,4244.404280,200
1775043522648195516,1775043526875058261,1775043526919778988,4226.862745,44.720727,4271.583472,200
1775043522664892432,1775043526919778988,1775043526934687911,4254.886556,14.908923,4269.795479,200
1775043522664968123,1775043526934687911,1775043527040039381,4269.719788,105.351470,4375.071258,200
1775043522674218064,1775043527040039381,1775043527077547030,4365.821317,37.507649,4403.328966,200
1775043522701642873,1775043527077547030,1775043527170653109,4375.904157,93.106079,4469.010236,200
