arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775040006514664962,19.787000,0.024000,19.811000,200
1775040006576791236,9.475000,0.031000,9.507000,200
1775040006626847595,9.563000,0.041000,9.605000,200
1775040006665380736,8.894000,0.025000,8.919000,200
1775040006702571578,10.930000,0.050000,10.981000,200
1775040006742587730,9.496000,0.029000,9.526000,200
1775040006781280629,8.268000,0.024000,8.293000,200
1775040006819074778,9.776000,0.027000,9.803000,200
1775040006856544823,9.823000,0.052000,9.875000,200
1775040006894974226,10.095000,0.029000,10.125000,200
1775040006933050218,8.653000,0.051000,8.704000,200
1775040006969982144,10.393000,0.031000,10.424000,200
1775040007008803893,10.471000,0.033000,10.504000,200
1775040007060398791,9.745000,0.047000,9.793000,200
1775040007098800079,13.012000,0.030000,13.042000,200
1775040007139989542,10.340000,0.023000,10.363000,200
1775040007180418275,9.837000,0.023000,9.861000,200
1775040007218484373,10.274000,0.053000,10.328000,200
1775040007275683656,10.686000,0.036000,10.723000,200
1775040007315069731,10.259000,0.024000,10.284000,200
1775040007354518406,10.862000,0.032000,10.894000,200
1775040007394408348,9.809000,0.023000,9.833000,200
1775040007433580890,9.791000,0.090000,9.882000,200
1775040007472001555,10.000000,0.023000,10.024000,200
1775040007510284447,9.456000,0.047000,9.504000,200
1775040007559113016,9.892000,0.030000,9.922000,200
1775040007597580983,10.625000,0.098000,10.723000,200
1775040007636557388,9.802000,0.023000,9.826000,200
1775040007674309441,10.227000,0.029000,10.256000,200
1775040007714257657,10.893000,0.051000,10.944000,200
1775040007753270494,7.957000,0.023000,7.981000,200
1775040007788902799,9.659000,0.049000,9.708000,200
1775040007826858745,9.530000,0.034000,9.564000,200
1775040007864242879,9.707000,0.023000,9.731000,200
1775040007902665768,10.850000,0.024000,10.874000,200
1775040007941552519,8.257000,0.027000,8.285000,200
1775040007978122580,9.693000,0.024000,9.718000,200
1775040008015790435,10.958000,0.029000,10.987000,200
1775040008055554618,10.551000,0.028000,10.579000,200
1775040008094771428,9.713000,0.023000,9.736000,200
1775040008132853272,10.374000,0.023000,10.398000,200
1775040008190815599,9.596000,0.027000,9.623000,200
1775040008228850100,9.680000,0.030000,9.710000,200
1775040008267640714,10.013000,0.035000,10.049000,200
1775040008305594665,7.924000,0.026000,7.951000,200
1775040008342751445,10.179000,0.039000,10.219000,200
1775040008381334801,8.864000,0.028000,8.892000,200
1775040008418530079,10.369000,0.035000,10.405000,200
1775040008457296758,11.198000,0.024000,11.222000,200
1775040008496922546,14.189000,0.023000,14.213000,200
1775040008560342375,13.716000,0.038000,13.755000,200
1775040008604444179,15.546000,0.025000,15.572000,200
1775040008649270610,10.677000,0.051000,10.728000,200
1775040008689242973,8.429000,0.025000,8.454000,200
1775040008725723136,10.119000,0.063000,10.183000,200
1775040008764276503,9.964000,0.050000,10.014000,200
1775040008802513115,9.583000,0.031000,9.614000,200
