arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775043967542246537,1775043967542246537,1775043967558750537,0.000000,16.504000,16.504000,200
1775043967556712915,1775043967558750537,1775043967572437537,2.037622,13.687000,15.724622,200
1775043967575702868,1775043967575702868,1775043967590454868,0.000000,14.752000,14.752000,200
1775043967589784153,1775043967590454868,1775043967640988868,0.670715,50.534000,51.204715,200
1775043967605149638,1775043967640988868,1775043967655061868,35.839230,14.073000,49.912230,200
1775043967618833694,1775043967655061868,1775043967697094868,36.228174,42.033000,78.261174,200
1775043967630722097,1775043967697094868,1775043967720536868,66.372771,23.442000,89.814771,200
1775043967658072939,1775043967720536868,1775043967730548868,62.463929,10.012000,72.475929,200
1775043967658635492,1775043967730548868,1775043967747093868,71.913376,16.545000,88.458376,200
1775043967672948370,1775043967747093868,1775043967757972868,74.145498,10.879000,85.024498,200
1775043967687061083,1775043967757972868,1775043967769787868,70.911785,11.815000,82.726785,200
1775043967702000344,1775043967769787868,1775043967781618868,67.787524,11.831000,79.618524,200
1775043967720717112,1775043967781618868,1775043967794066868,60.901756,12.448000,73.349756,200
1775043967739002946,1775043967794066868,1775043967816348868,55.063922,22.282000,77.345922,200
1775043967766435387,1775043967816348868,1775043967837387868,49.913481,21.039000,70.952481,200
1775043967798408927,1775043967837387868,1775043967856174868,38.978941,18.787000,57.765941,200
1775043967816310298,1775043967856174868,1775043967876661868,39.864570,20.487000,60.351570,200
1775043967837604840,1775043967876661868,1775043967889962868,39.057028,13.301000,52.358028,200
1775043967858642696,1775043967889962868,1775043967900464868,31.320172,10.502000,41.822172,200
1775043967877047971,1775043967900464868,1775043967911558868,23.416897,11.094000,34.510897,200
1775043967892302871,1775043967911558868,1775043967930182868,19.255997,18.624000,37.879997,200
1775043967907859407,1775043967930182868,1775043967943404868,22.323461,13.222000,35.545461,200
1775043967935955820,1775043967943404868,1775043967960355868,7.449048,16.951000,24.400048,200
1775043967945713456,1775043967960355868,1775043967970976868,14.642412,10.621000,25.263412,200
1775043967961870881,1775043967970976868,1775043967984035868,9.105987,13.059000,22.164987,200
1775043967990326062,1775043967990326062,1775043968003332062,0.000000,13.006000,13.006000,200
1775043967997543176,1775043968003332062,1775043968030393062,5.788886,27.061000,32.849886,200
1775043968007943496,1775043968030393062,1775043968045543062,22.449566,15.150000,37.599566,200
1775043968021781892,1775043968045543062,1775043968064814062,23.761170,19.271000,43.032170,200
1775043968037263418,1775043968064814062,1775043968078695062,27.550644,13.881000,41.431644,200
1775043968054010523,1775043968078695062,1775043968121214062,24.684539,42.519000,67.203539,200
1775043968068645754,1775043968121214062,1775043968144076062,52.568308,22.862000,75.430308,200
1775043968083256862,1775043968144076062,1775043968172069062,60.819200,27.993000,88.812200,200
1775043968096494906,1775043968172069062,1775043968182942062,75.574156,10.873000,86.447156,200
1775043968110131939,1775043968182942062,1775043968195167062,72.810123,12.225000,85.035123,200
1775043968134037313,1775043968195167062,1775043968213984062,61.129749,18.817000,79.946749,200
1775043968150287166,1775043968213984062,1775043968230414062,63.696896,16.430000,80.126896,200
1775043968155285272,1775043968230414062,1775043968281175062,75.128790,50.761000,125.889790,200
1775043968185533410,1775043968281175062,1775043968323881062,95.641652,42.706000,138.347652,200
1775043968185755822,1775043968323881062,1775043968366464062,138.125240,42.583000,180.708240,200
1775043968200123715,1775043968366464062,1775043968432357062,166.340347,65.893000,232.233347,200
1775043968225938005,1775043968432357062,1775043968452469062,206.419057,20.112000,226.531057,200
1775043968245988751,1775043968452469062,1775043968472042062,206.480311,19.573000,226.053311,200
1775043968252205402,1775043968472042062,1775043968482413062,219.836660,10.371000,230.207660,200
1775043968258262664,1775043968482413062,1775043968508849062,224.150398,26.436000,250.586398,200
1775043968275067660,1775043968508849062,1775043968520151062,233.781402,11.302000,245.083402,200
1775043968289385391,1775043968520151062,1775043968547163062,230.765671,27.012000,257.777671,200
1775043968305017551,1775043968547163062,1775043968580972062,242.145511,33.809000,275.954511,200
1775043968319022025,1775043968580972062,1775043968595997062,261.950037,15.025000,276.975037,200
1775043968332392756,1775043968595997062,1775043968611063062,263.604306,15.066000,278.670306,200
1775043968346310818,1775043968611063062,1775043968632112062,264.752244,21.049000,285.801244,200
1775043968367383718,1775043968632112062,1775043968650789062,264.728344,18.677000,283.405344,200
1775043968373861031,1775043968650789062,1775043968664537062,276.928031,13.748000,290.676031,200
1775043968383934198,1775043968664537062,1775043968702008062,280.602864,37.471000,318.073864,200
1775043968398484986,1775043968702008062,1775043968712845062,303.523076,10.837000,314.360076,200
1775043968413813758,1775043968712845062,1775043968736674062,299.031304,23.829000,322.860304,200
1775043968427996227,1775043968736674062,1775043968752518062,308.677835,15.844000,324.521835,200
1775043968451333870,1775043968752518062,1775043968766005062,301.184192,13.487000,314.671192,200
1775043968451562525,1775043968766005062,1775043968779376062,314.442537,13.371000,327.813537,200
1775043968466807324,1775043968779376062,1775043968802615062,312.568738,23.239000,335.807738,200
1775043968479693167,1775043968802615062,1775043968817704062,322.921895,15.089000,338.010895,200
1775043968493103773,1775043968817704062,1775043968853221062,324.600289,35.517000,360.117289,200
1775043968506703626,1775043968853221062,1775043968873554062,346.517436,20.333000,366.850436,200
1775043968519469139,1775043968873554062,1775043968906711062,354.084923,33.157000,387.241923,200
1775043968531309061,1775043968906711062,1775043968923148062,375.402001,16.437000,391.839001,200
1775043968542968374,1775043968923148062,1775043968935327062,380.179688,12.179000,392.358688,200
1775043968568174252,1775043968935327062,1775043968948691062,367.152810,13.364000,380.516810,200
1775043968568621961,1775043968948691062,1775043968994096062,380.069101,45.405000,425.474101,200
1775043968592213363,1775043968994096062,1775043969009872062,401.882699,15.776000,417.658699,200
1775043968593775636,1775043969009872062,1775043969048182062,416.096426,38.310000,454.406426,200
1775043968606587883,1775043969048182062,1775043969071310062,441.594179,23.128000,464.722179,200
1775043968627184636,1775043969071310062,1775043969090147062,444.125426,18.837000,462.962426,200
1775043968642474148,1775043969090147062,1775043969104325062,447.672914,14.178000,461.850914,200
1775043968652121398,1775043969104325062,1775043969117988062,452.203664,13.663000,465.866664,200
1775043968658425027,1775043969117988062,1775043969142870062,459.563035,24.882000,484.445035,200
1775043968674555214,1775043969142870062,1775043969152603062,468.314848,9.733000,478.047848,200
1775043968687193043,1775043969152603062,1775043969192558062,465.410019,39.955000,505.365019,200
1775043968702028808,1775043969192558062,1775043969230820062,490.529254,38.262000,528.791254,200
1775043968719847460,1775043969230820062,1775043969242761062,510.972602,11.941000,522.913602,200
1775043968750955865,1775043969242761062,1775043969264558062,491.805197,21.797000,513.602197,200
1775043968772181206,1775043969264558062,1775043969292100062,492.376856,27.542000,519.918856,200
1775043968785265329,1775043969292100062,1775043969304837062,506.834733,12.737000,519.571733,200
1775043968799887276,1775043969304837062,1775043969319550062,504.949786,14.713000,519.662786,200
1775043968814097393,1775043969319550062,1775043969337139062,505.452669,17.589000,523.041669,200
1775043968835624985,1775043969337139062,1775043969352061062,501.514077,14.922000,516.436077,200
1775043968851945211,1775043969352061062,1775043969362536062,500.115851,10.475000,510.590851,200
1775043968855782655,1775043969362536062,1775043969374448062,506.753407,11.912000,518.665407,200
1775043968871089501,1775043969374448062,1775043969386194062,503.358561,11.746000,515.104561,200
1775043968891267153,1775043969386194062,1775043969396856062,494.926909,10.662000,505.588909,200
1775043968896205795,1775043969396856062,1775043969412936062,500.650267,16.080000,516.730267,200
1775043968909726984,1775043969412936062,1775043969428711062,503.209078,15.775000,518.984078,200
1775043968923284131,1775043969428711062,1775043969465557062,505.426931,36.846000,542.272931,200
1775043968947729604,1775043969465557062,1775043969475906062,517.827458,10.349000,528.176458,200
1775043968951914693,1775043969475906062,1775043969490898062,523.991369,14.992000,538.983369,200
1775043968976136183,1775043969490898062,1775043969509768062,514.761879,18.870000,533.631879,200
1775043968978682690,1775043969509768062,1775043969525353062,531.085372,15.585000,546.670372,200
1775043968991033730,1775043969525353062,1775043969538060062,534.319332,12.707000,547.026332,200
1775043969005083042,1775043969538060062,1775043969550224062,532.977020,12.164000,545.141020,200
1775043969018849301,1775043969550224062,1775043969575922062,531.374761,25.698000,557.072761,200
1775043969032783143,1775043969575922062,1775043969591935062,543.138919,16.013000,559.151919,200
1775043969047163549,1775043969591935062,1775043969633968062,544.771513,42.033000,586.804513,200
1775043969061246273,1775043969633968062,1775043969646233062,572.721789,12.265000,584.986789,200
1775043969076100305,1775043969646233062,1775043969656689062,570.132757,10.456000,580.588757,200
1775043969087893212,1775043969656689062,1775043969686276062,568.795850,29.587000,598.382850,200
1775043969100791567,1775043969686276062,1775043969704016062,585.484495,17.740000,603.224495,200
1775043969114948378,1775043969704016062,1775043969715013062,589.067684,10.997000,600.064684,200
1775043969126652129,1775043969715013062,1775043969728804062,588.360933,13.791000,602.151933,200
1775043969141904098,1775043969728804062,1775043969740596062,586.899964,11.792000,598.691964,200
1775043969160760382,1775043969740596062,1775043969753515062,579.835680,12.919000,592.754680,200
1775043969180208518,1775043969753515062,1775043969789366062,573.306544,35.851000,609.157544,200
1775043969200852172,1775043969789366062,1775043969800404062,588.513890,11.038000,599.551890,200
1775043969205271660,1775043969800404062,1775043969830744062,595.132402,30.340000,625.472402,200
1775043969220096910,1775043969830744062,1775043969845138062,610.647152,14.394000,625.041152,200
1775043969243417389,1775043969845138062,1775043969861055062,601.720673,15.917000,617.637673,200
1775043969245806415,1775043969861055062,1775043969885934062,615.248647,24.879000,640.127647,200
1775043969257738870,1775043969885934062,1775043969898895062,628.195192,12.961000,641.156192,200
1775043969271258290,1775043969898895062,1775043969924421062,627.636772,25.526000,653.162772,200
1775043969291757568,1775043969924421062,1775043969946289062,632.663494,21.868000,654.531494,200
