arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044320967000000,1775044320967000000,1775044320967208393,0.000000,0.208393,0.208393,200
1775044320984000000,1775044320984000000,1775044320984133345,0.000000,0.133345,0.133345,200
1775044321003000000,1775044321003000000,1775044321003198955,0.000000,0.198955,0.198955,200
1775044321023000000,1775044321023000000,1775044321023196931,0.000000,0.196931,0.196931,200
1775044321040000000,1775044321040000000,1775044321040187924,0.000000,0.187924,0.187924,200
1775044321059000000,1775044321059000000,1775044321059200077,0.000000,0.200077,0.200077,200
1775044321079000000,1775044321079000000,1775044321079138935,0.000000,0.138935,0.138935,200
1775044321096000000,1775044321096000000,1775044321096134488,0.000000,0.134488,0.134488,200
1775044321174000000,1775044321174000000,1775044321178861762,0.000000,4.861762,4.861762,200
1775044321191000000,1775044321191000000,1775044321191140239,0.000000,0.140239,0.140239,200
1775044321207000000,1775044321207000000,1775044321207211000,0.000000,0.211000,0.211000,200
1775044321224000000,1775044321224000000,1775044321224248414,0.000000,0.248414,0.248414,200
1775044321241000000,1775044321241000000,1775044321241180709,0.000000,0.180709,0.180709,200
1775044321279000000,1775044321279000000,1775044321279206530,0.000000,0.206530,0.206530,200
1775044321296000000,1775044321296000000,1775044321296416428,0.000000,0.416428,0.416428,200
1775044321314000000,1775044321314000000,1775044321314247562,0.000000,0.247562,0.247562,200
1775044321333000000,1775044321333000000,1775044321333259818,0.000000,0.259818,0.259818,200
1775044321351000000,1775044321351000000,1775044321351175460,0.000000,0.175460,0.175460,200
1775044321388000000,1775044321388000000,1775044321388179817,0.000000,0.179817,0.179817,200
1775044321406000000,1775044321406000000,1775044321406280789,0.000000,0.280789,0.280789,200
1775044321429000000,1775044321429000000,1775044321429248695,0.000000,0.248695,0.248695,200
1775044321449000000,1775044321449000000,1775044321449141442,0.000000,0.141442,0.141442,200
1775044321473000000,1775044321473000000,1775044321473212313,0.000000,0.212313,0.212313,200
1775044321512000000,1775044321512000000,1775044321512220539,0.000000,0.220539,0.220539,200
1775044321542000000,1775044321542000000,1775044321544697112,0.000000,2.697112,2.697112,200
1775044321558000000,1775044321558000000,1775044321558172053,0.000000,0.172053,0.172053,200
1775044321579000000,1775044321579000000,1775044321579250798,0.000000,0.250798,0.250798,200
1775044321619000000,1775044321619000000,1775044321619216911,0.000000,0.216911,0.216911,200
1775044321635000000,1775044321635000000,1775044321635293232,0.000000,0.293232,0.293232,200
1775044321655000000,1775044321655000000,1775044321655141781,0.000000,0.141781,0.141781,200
1775044321675000000,1775044321675000000,1775044321675156761,0.000000,0.156761,0.156761,200
1775044321695000000,1775044321695000000,1775044321695211591,0.000000,0.211591,0.211591,200
1775044321717000000,1775044321717000000,1775044321717187653,0.000000,0.187653,0.187653,200
1775044321756000000,1775044321756000000,1775044321756339966,0.000000,0.339966,0.339966,200
1775044321781000000,1775044321781000000,1775044321781188305,0.000000,0.188305,0.188305,200
1775044321818000000,1775044321818000000,1775044321818151150,0.000000,0.151150,0.151150,200
1775044321837000000,1775044321837000000,1775044321837226480,0.000000,0.226480,0.226480,200
1775044321862000000,1775044321862000000,1775044321865734774,0.000000,3.734774,3.734774,200
1775044321885000000,1775044321885000000,1775044321885178534,0.000000,0.178534,0.178534,200
1775044321910000000,1775044321910000000,1775044321910230158,0.000000,0.230158,0.230158,200
1775044321934000000,1775044321934000000,1775044321934283844,0.000000,0.283844,0.283844,200
1775044321972000000,1775044321972000000,1775044321972158576,0.000000,0.158576,0.158576,200
1775044322034000000,1775044322034000000,1775044322034332962,0.000000,0.332962,0.332962,200
1775044322057000000,1775044322057000000,1775044322057143645,0.000000,0.143645,0.143645,200
1775044322090000000,1775044322090000000,1775044322090182273,0.000000,0.182273,0.182273,200
1775044322126000000,1775044322126000000,1775044322126189177,0.000000,0.189177,0.189177,200
1775044322165000000,1775044322165000000,1775044322165245566,0.000000,0.245566,0.245566,200
1775044322190000000,1775044322190000000,1775044322190175038,0.000000,0.175038,0.175038,200
1775044322217000000,1775044322217000000,1775044322217225989,0.000000,0.225989,0.225989,200
1775044322242000000,1775044322242000000,1775044322242163455,0.000000,0.163455,0.163455,200
1775044322264000000,1775044322264000000,1775044322264191210,0.000000,0.191210,0.191210,200
1775044322292000000,1775044322292000000,1775044322292243434,0.000000,0.243434,0.243434,200
1775044322318000000,1775044322318000000,1775044322318134478,0.000000,0.134478,0.134478,200
1775044322345000000,1775044322345000000,1775044322345182222,0.000000,0.182222,0.182222,200
1775044322379000000,1775044322379000000,1775044322379207063,0.000000,0.207063,0.207063,200
1775044322420000000,1775044322420000000,1775044322420214837,0.000000,0.214837,0.214837,200
1775044322442000000,1775044322442000000,1775044322442209215,0.000000,0.209215,0.209215,200
1775044322482000000,1775044322482000000,1775044322482188775,0.000000,0.188775,0.188775,200
1775044322501000000,1775044322501000000,1775044322501231300,0.000000,0.231300,0.231300,200
