arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046454179107095,4.242000,0.024000,4.267000,200
1775046454285848405,4.665000,0.336000,5.001000,200
1775046454287800878,4.291000,17.104000,21.396000,200
1775046454307428519,4.005000,33.900000,37.906000,200
1775046454341331301,4.592000,12.920000,17.512000,200
1775046454387846468,5.386000,21.922000,27.309000,200
1775046454388783890,4.515000,37.500000,42.016000,200
1775046454438722961,11.436000,1.067000,12.503000,200
1775046454438846670,45.922000,3.592000,49.514000,200
1775046454442959851,4.782000,44.756000,49.538000,200
1775046454444247262,0.317000,5.133000,5.450000,500
1775046454443801478,4.256000,40.768000,45.025000,200
1775046454502556841,4.858000,30.827000,35.685000,200
1775046454533460051,4.410000,14.689000,19.099000,200
1775046454536556409,4.498000,24.887000,29.385000,200
1775046454536452591,5.313000,58.897000,64.210000,200
1775046454691417808,0.256000,2.923000,3.180000,500
1775046454595451866,4.875000,95.883000,100.759000,200
1775046454691477529,4.930000,13.106000,18.037000,200
1775046454795402729,4.977000,16.751000,21.729000,200
1775046454779934607,3.695000,47.438000,51.134000,200
1775046454812205700,4.075000,29.568000,33.644000,200
1775046454842465639,0.234000,36.487000,36.722000,500
1775046454871778004,0.134000,10.450000,10.584000,500
1775046454850521338,6.081000,28.412000,34.494000,200
1775046454880398546,4.571000,15.534000,20.105000,200
1775046454882298924,4.114000,17.602000,21.717000,200
1775046454880099010,4.437000,28.516000,32.954000,200
1775046454909558996,4.042000,25.183000,29.226000,200
1775046454911555691,4.460000,52.683000,57.143000,200
1775046454964309535,3.854000,0.050000,3.905000,200
1775046454964288322,0.246000,15.706000,15.953000,500
1775046454953191091,4.515000,26.760000,31.275000,200
1775046454981436713,0.224000,62.659000,62.883000,500
1775046454980118781,5.926000,63.963000,69.889000,200
1775046455044316807,5.734000,30.575000,36.310000,200
1775046455043006995,4.138000,108.451000,112.590000,200
1775046455046763256,5.008000,127.314000,132.322000,200
1775046455190953681,0.201000,5.203000,5.405000,500
1775046455178400253,8.148000,15.523000,23.672000,200
1775046455216046769,4.085000,3.272000,7.358000,200
1775046455217925752,4.102000,43.898000,48.001000,200
1775046455261907988,0.258000,47.050000,47.309000,500
1775046455275445920,0.060000,34.287000,34.348000,500
1775046455261920274,4.736000,46.413000,51.149000,200
1775046455310031428,0.141000,16.084000,16.225000,500
1775046455308643684,5.418000,16.064000,21.483000,200
1775046455351909996,0.167000,3.298000,3.465000,500
1775046455353391795,0.116000,3.965000,4.082000,500
1775046455323252961,4.760000,30.118000,34.878000,200
1775046455354320691,5.104000,11.589000,16.694000,200
1775046455369268670,0.194000,20.347000,20.541000,500
1775046455356556802,0.072000,36.871000,36.944000,500
1775046455369385244,0.065000,0.052000,0.117000,500
1775046455355281071,5.356000,33.909000,39.265000,200
1775046455432283109,0.321000,62.892000,63.214000,500
1775046455400312785,4.359000,94.821000,99.180000,200
1775046455526727076,0.211000,18.619000,18.830000,500
1775046455543226496,0.073000,0.047000,0.120000,500
1775046455432283072,4.644000,110.813000,115.458000,200
1775046455550759200,0.168000,4.467000,4.635000,500
1775046455553553639,0.143000,2.859000,3.003000,500
1775046455542337846,5.394000,12.711000,18.106000,200
1775046455574885279,0.167000,1.609000,1.776000,500
1775046455557185867,4.565000,17.669000,22.235000,200
1775046455575522351,0.542000,48.743000,49.286000,500
1775046455576637960,6.193000,44.544000,50.737000,200
1775046455625693875,4.084000,0.026000,4.111000,200
1775046455624050383,0.320000,12.571000,12.892000,500
1775046455624572157,4.925000,9.257000,14.183000,200
1775046455635502994,0.398000,17.983000,18.381000,500
1775046455636819238,5.221000,14.252000,19.474000,200
1775046455696164988,3.604000,15.180000,18.784000,200
1775046455697517134,5.115000,107.215000,112.331000,200
1775046455804824653,4.288000,31.282000,35.571000,200
1775046455836083047,4.027000,30.197000,34.224000,200
1775046455914561339,4.178000,47.611000,51.790000,200
1775046455961300073,4.428000,30.285000,34.713000,200
1775046456055666035,4.471000,43.421000,47.892000,200
1775046456130347712,5.504000,46.535000,52.040000,200
1775046456177032598,4.808000,93.417000,98.225000,200
1775046456253561244,5.637000,107.310000,112.948000,200
1775046456376154702,4.060000,30.898000,34.959000,200
1775046456332616505,5.307000,90.634000,95.942000,200
1775046456426745118,5.609000,25.498000,31.108000,200
1775046456462631442,0.118000,17.073000,17.191000,500
1775046456454263055,0.080000,27.467000,27.548000,500
1775046456455100662,4.757000,24.488000,29.246000,200
1775046456482969381,0.143000,64.369000,64.513000,500
1775046456484409649,0.069000,0.040000,0.110000,500
1775046456482996358,8.947000,64.177000,73.125000,200
1775046456483025622,4.556000,76.342000,80.899000,200
1775046456562850898,0.294000,13.288000,13.583000,500
1775046456547454337,1.472000,23.486000,24.958000,500
1775046456485618194,4.851000,30.703000,35.555000,200
1775046456596542119,5.075000,46.156000,51.232000,200
1775046456655059564,0.212000,33.567000,33.779000,500
1775046456656198922,4.261000,31.730000,35.991000,200
1775046456686937993,0.262000,24.200000,24.463000,500
1775046456686059695,4.658000,31.025000,35.683000,200
1775046456686938060,0.172000,43.098000,43.270000,500
1775046456721073823,0.069000,0.041000,0.110000,500
1775046456688730891,5.366000,13.776000,19.142000,200
1775046456720553193,0.143000,58.272000,58.415000,500
1775046456721135057,5.276000,45.585000,50.861000,200
1775046456750723031,4.937000,59.588000,64.525000,200
1775046456815434961,5.127000,56.611000,61.739000,200
1775046456813104878,0.577000,92.357000,92.935000,500
1775046456877066394,7.697000,25.620000,33.318000,200
1775046456907091841,0.214000,124.260000,124.475000,500
1775046457028325775,0.099000,5.314000,5.413000,500
1775046457030546249,0.130000,0.127000,0.257000,500
1775046456841820172,9.622000,188.739000,198.362000,200
1775046457049182554,4.878000,0.036000,4.914000,200
1775046457037891311,6.725000,20.043000,26.768000,200
1775046457031364041,12.376000,36.687000,49.064000,200
1775046457110305361,0.157000,42.772000,42.929000,500
1775046457112379043,0.071000,0.043000,0.114000,500
1775046457108857450,0.132000,49.696000,49.828000,500
1775046457151746663,0.305000,0.470000,0.776000,500
1775046457137855838,0.976000,4.559000,5.536000,500
1775046457108073623,9.278000,44.550000,53.829000,200
1775046457173605299,0.155000,70.355000,70.511000,500
1775046457159915546,10.841000,80.936000,91.777000,200
1775046457214498452,0.142000,5.329000,5.471000,500
1775046457215010853,0.079000,0.045000,0.125000,500
1775046457215077893,0.096000,0.044000,0.140000,500
1775046457175154020,6.720000,83.575000,90.296000,200
1775046457259089018,4.331000,0.026000,4.357000,200
1775046457183432956,5.671000,74.022000,79.694000,200
1775046457352484155,0.341000,0.029000,0.371000,500
1775046457257568458,4.856000,88.486000,93.343000,200
1775046457361210549,0.585000,7.804000,8.390000,500
1775046457361210613,7.908000,5.415000,13.324000,200
1775046457474286251,0.160000,32.048000,32.208000,500
1775046457473871964,1.179000,32.412000,33.591000,500
1775046457427226539,5.462000,79.067000,84.530000,200
1775046457491014226,4.021000,28.989000,33.010000,200
1775046457506430538,4.306000,77.034000,81.340000,200
1775046457630782518,0.329000,31.187000,31.517000,500
1775046457661313913,0.068000,1.990000,2.058000,500
1775046457613733447,5.053000,48.205000,53.258000,200
1775046457664872451,4.839000,28.561000,33.401000,200
1775046457663527618,0.331000,76.971000,77.303000,500
1775046457693494191,15.593000,47.004000,62.598000,200
1775046457694804294,6.236000,94.925000,101.162000,200
1775046457819402795,0.208000,7.759000,7.967000,500
1775046457790313537,6.129000,31.427000,37.557000,200
1775046457825181890,4.984000,23.283000,28.267000,200
1775046457826789654,6.006000,0.077000,6.083000,200
1775046457825984607,6.172000,52.627000,58.800000,200
1775046457852860956,0.202000,11.662000,11.864000,500
1775046457898089001,0.085000,0.032000,0.117000,500
1775046457899919762,0.085000,0.256000,0.341000,500
1775046457821743393,6.445000,74.647000,81.093000,200
1775046457899978303,0.123000,1.902000,2.025000,500
1775046457902583348,4.574000,0.032000,4.606000,200
1775046457903928853,0.212000,25.541000,25.753000,500
1775046457829784409,0.149000,70.928000,71.078000,500
1775046457904831629,10.330000,18.983000,29.313000,200
1775046457928887664,9.373000,3.132000,12.506000,200
1775046458007349623,0.196000,3.170000,3.366000,500
1775046457976112660,1.134000,34.622000,35.756000,500
1775046457976112901,6.653000,29.550000,36.204000,200
1775046458037778225,0.358000,76.710000,77.069000,500
1775046458098818180,0.127000,18.766000,18.894000,500
1775046458037778241,5.881000,76.732000,82.613000,200
1775046458121924047,0.278000,1.541000,1.819000,500
1775046458114565955,9.149000,6.057000,15.206000,200
1775046458131118048,0.208000,17.828000,18.036000,500
1775046458128937735,6.998000,16.232000,23.230000,200
1775046458150482825,4.530000,0.037000,4.567000,200
1775046458149980554,8.098000,16.057000,24.155000,200
1775046458147385029,4.571000,61.977000,66.549000,200
1775046458394357203,0.142000,0.039000,0.181000,500
1775046458332959389,0.079000,62.656000,62.735000,500
1775046458333431297,8.290000,60.728000,69.018000,200
1775046458408265167,0.212000,0.034000,0.246000,500
1775046458398842400,5.750000,5.946000,11.696000,200
1775046458411310232,5.889000,5.524000,11.413000,200
1775046458418788881,7.200000,7.343000,14.543000,200
1775046458423167845,0.199000,0.041000,0.240000,500
1775046458425369406,0.136000,10.353000,10.489000,500
1775046458427208836,0.107000,0.043000,0.151000,500
1775046458420597108,16.721000,10.199000,26.920000,200
1775046458408954663,0.165000,75.069000,75.234000,500
1775046458479938835,0.131000,4.895000,5.027000,500
1775046458484860610,0.167000,0.049000,0.216000,500
1775046458433700701,12.416000,33.893000,46.309000,200
1775046458496970931,0.222000,6.976000,7.199000,500
1775046458488509836,8.348000,6.069000,14.418000,200
1775046458501612618,0.193000,0.022000,0.216000,500
1775046458501830995,0.117000,0.031000,0.148000,500
1775046458501594510,11.191000,0.060000,11.251000,200
1775046458505413964,0.130000,0.038000,0.169000,500
1775046458524112747,0.101000,0.030000,0.132000,500
1775046458524432413,0.063000,0.022000,0.086000,500
1775046458524473258,0.070000,0.045000,0.115000,500
1775046458484431301,19.722000,37.235000,56.958000,200
1775046458571611783,0.250000,0.034000,0.285000,500
1775046458526470612,21.875000,28.798000,50.673000,200
1775046458575967108,0.143000,13.900000,14.043000,500
1775046458579981286,6.925000,0.040000,6.965000,200
1775046458587036389,0.076000,0.033000,0.109000,500
1775046458583928797,7.944000,0.067000,8.011000,200
1775046458574290229,0.161000,64.352000,64.514000,500
1775046458637496544,0.103000,4.077000,4.180000,500
1775046458591983885,8.575000,37.886000,46.462000,200
1775046458699105692,5.361000,14.589000,19.951000,200
1775046458697778736,5.100000,32.241000,37.342000,200
1775046458749840215,0.153000,0.024000,0.177000,500
1775046458752610218,0.115000,0.031000,0.147000,500
1775046458747916940,5.887000,0.947000,6.834000,200
1775046458775900326,5.444000,30.540000,35.985000,200
1775046458899226577,5.327000,6.188000,11.516000,200
1775046458968114873,0.214000,49.282000,49.497000,500
1775046458998894519,6.364000,14.915000,21.279000,200
1775046459023835300,15.508000,8.394000,23.903000,200
1775046459017138248,6.985000,44.393000,51.378000,200
1775046459111317829,0.262000,2.526000,2.788000,500
1775046459063327869,6.722000,49.858000,56.581000,200
1775046459113992670,5.206000,0.044000,5.250000,200
1775046459112150304,0.479000,12.506000,12.986000,500
1775046459021265887,1.329000,106.463000,107.792000,500
1775046459125552335,0.125000,0.041000,0.166000,500
1775046459114033526,6.759000,0.054000,6.814000,200
1775046459128581666,0.165000,72.753000,72.918000,500
1775046459133970093,0.081000,0.042000,0.123000,500
1775046459134845353,0.069000,0.091000,0.160000,500
1775046459134918543,0.069000,0.069000,0.139000,500
1775046459174591088,0.062000,0.024000,0.086000,500
1775046459133417967,10.094000,66.238000,76.333000,200
1775046459133546217,0.108000,117.884000,117.992000,500
1775046459249853041,0.128000,1.566000,1.694000,500
1775046459203847529,10.009000,43.861000,53.870000,200
1775046459249762939,0.150000,32.574000,32.725000,500
1775046459282177961,6.195000,0.037000,6.233000,200
1775046459304596404,0.445000,37.465000,37.910000,500
1775046459337291104,0.094000,0.035000,0.129000,500
1775046459340897470,0.079000,0.027000,0.107000,500
1775046459304823816,5.630000,35.488000,41.119000,200
1775046459342854802,0.171000,9.523000,9.695000,500
1775046459343991769,9.309000,0.149000,9.459000,200
1775046459336239112,6.531000,24.121000,30.652000,200
1775046459357119820,7.355000,0.054000,7.410000,200
1775046459354960575,8.464000,60.370000,68.835000,200
1775046459383094719,4.573000,0.100000,4.673000,200
1775046459397470775,0.125000,0.044000,0.169000,500
1775046459347932250,0.127000,80.391000,80.519000,500
1775046459361483141,5.637000,53.183000,58.820000,200
1775046459440764494,6.209000,0.036000,6.245000,200
1775046459438971201,0.181000,32.823000,33.004000,500
1775046459439634349,5.710000,29.085000,34.795000,200
1775046459473854303,4.720000,22.295000,27.016000,200
1775046459575406620,4.841000,75.573000,80.415000,200
1775046459667561744,7.519000,18.201000,25.720000,200
1775046459670148079,4.480000,63.139000,67.620000,200
1775046459733302125,5.127000,29.242000,34.370000,200
1775046459762596061,0.280000,78.947000,79.227000,500
1775046459714791184,5.647000,126.706000,132.353000,200
1775046459840927014,4.776000,34.488000,39.265000,200
