arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039039054454555,7.170729,0.112072,7.282801,200
1775039039112755475,9.004129,0.160658,9.164787,200
1775039039169509359,6.428750,0.117272,6.546022,200
1775039039221382474,7.327770,0.164386,7.492156,200
1775039039263264312,6.093235,0.111160,6.204395,200
1775039039313036007,6.130900,0.111250,6.242150,200
1775039039352029669,6.042014,0.109437,6.151451,200
1775039039392221678,6.438399,0.107062,6.545461,200
1775039039437852650,6.184697,0.110358,6.295055,200
1775039039477260065,6.083898,0.108214,6.192112,200
1775039039516826633,6.270075,0.111201,6.381276,200
1775039039555258440,8.365664,0.110709,8.476373,200
1775039039598074260,6.395544,0.108324,6.503868,200
1775039039637331207,8.124999,0.180487,8.305486,200
1775039039678399835,6.295376,0.170537,6.465913,200
1775039039718022957,6.399061,0.110599,6.509660,200
1775039039758005628,6.226650,0.113956,6.340606,200
1775039039812222552,5.959681,0.254223,6.213904,200
1775039039873524327,6.129757,0.110409,6.240166,200
1775039039919731663,6.456244,0.119878,6.576122,200
1775039039959775736,6.265406,0.109496,6.374902,200
1775039040012582123,6.179326,0.193594,6.372920,200
1775039040052067705,6.243743,0.111341,6.355084,200
1775039040090573452,6.262671,0.108404,6.371075,200
1775039040128602585,6.370704,0.163003,6.533707,200
1775039040167565156,6.155649,0.111261,6.266910,200
1775039040205726730,6.228493,0.109768,6.338261,200
1775039040243772556,6.535681,0.118785,6.654466,200
1775039040282721450,6.215076,0.108214,6.323290,200
1775039040338378288,6.180719,0.111000,6.291719,200
1775039040385453463,6.179165,0.115168,6.294333,200
1775039040424228015,6.291017,0.108836,6.399853,200
1775039040462068290,7.443620,0.163844,7.607464,200
1775039040502787489,6.272331,0.139606,6.411937,200
1775039040544029207,6.385244,0.110810,6.496054,200
1775039040584765937,6.131702,0.109256,6.240958,200
1775039040634670054,6.610219,0.123495,6.733714,200
1775039040676640655,8.165198,0.185568,8.350766,200
1775039040720359961,6.361026,0.252019,6.613045,200
1775039040760166714,6.244826,0.110880,6.355706,200
1775039040800817061,6.427558,0.113314,6.540872,200
1775039040851452155,6.207842,0.112974,6.320816,200
1775039040913302647,6.120219,0.111541,6.231760,200
1775039040950895521,6.211229,0.109176,6.320405,200
1775039041006147067,6.576983,0.114637,6.691620,200
1775039041043894902,6.180307,0.109267,6.289574,200
1775039041081712245,6.117063,0.107433,6.224496,200
1775039041119296667,6.347229,0.109016,6.456245,200
1775039041179592962,6.604338,0.151229,6.755567,200
1775039041227007609,6.096011,0.109828,6.205839,200
1775039041322039735,7.583425,0.964139,8.547564,200
1775039041359344477,7.159426,0.788311,7.947737,200
1775039041375773115,7.009430,0.135749,7.145179,200
1775039041396798497,17.400657,0.185127,17.585784,200
1775039041438060341,14.448233,0.549969,14.998202,200
1775039041471903054,18.028060,0.178343,18.206403,200
1775039041502954483,8.614285,0.158744,8.773029,200
1775039041526055202,8.989063,0.182752,9.171815,200
1775039041548116460,7.004711,0.109366,7.114077,200
1775039041568073203,6.735698,0.611952,7.347650,200
1775039041589955022,6.844182,0.137362,6.981544,200
1775039041632855454,6.546032,45.681893,52.227925,200
1775039041719417037,7.741239,2.929260,10.670499,200
1775039041735939941,10.813955,37.588250,48.402205,200
1775039041793199346,6.549479,0.151379,6.700858,200
1775039041811170240,7.483278,0.120419,7.603697,200
1775039041830334328,7.068245,0.118525,7.186770,200
1775039041849578129,7.750838,0.435292,8.186130,200
1775039041868562575,8.603646,0.146821,8.750467,200
1775039041888482144,8.776659,0.149246,8.925905,200
1775039041905998619,7.971650,0.147241,8.118891,200
1775039041924305799,8.789999,0.605719,9.395718,200
1775039041946504696,7.088917,0.162672,7.251589,200
1775039041964468661,6.951485,0.155638,7.107123,200
1775039041980997567,6.605349,0.119867,6.725216,200
1775039041997595036,6.853280,0.383269,7.236549,200
1775039042016711599,6.577184,0.148815,6.725999,200
1775039042035574300,7.391727,0.140358,7.532085,200
1775039042057521238,6.661541,0.143764,6.805305,200
1775039042077998846,7.795616,0.471524,8.267140,200
1775039042099330311,6.728373,0.115489,6.843862,200
1775039042124656089,9.037219,0.182411,9.219630,200
1775039042147184412,6.373240,0.403379,6.776619,200
1775039042168231148,7.429881,0.551713,7.981594,200
1775039042191286570,6.578604,0.116661,6.695265,200
1775039042213885710,7.201970,0.111831,7.313801,200
1775039042235730145,10.879151,0.171991,11.051142,200
1775039042260047212,7.212171,0.148664,7.360835,200
1775039042281831411,10.157133,0.150848,10.307981,200
1775039042302033343,7.048757,0.365684,7.414441,200
1775039042322062380,8.603686,0.113545,8.717231,200
1775039042345698586,6.485432,0.167833,6.653265,200
1775039042367649882,13.762459,0.121040,13.883499,200
1775039042393853455,9.622910,0.117222,9.740132,200
1775039042417819034,7.982516,0.158244,8.140760,200
1775039042440275578,14.848580,0.253232,15.101812,200
1775039042472295545,9.625279,0.266628,9.891907,200
1775039042494471311,7.591582,0.164235,7.755817,200
1775039042515321036,8.028091,0.181590,8.209681,200
1775039042537331905,9.585812,0.186179,9.771991,200
1775039042557985301,7.801077,0.121901,7.922978,200
1775039042576680931,7.024239,0.401595,7.425834,200
1775039042598082109,9.107043,0.167752,9.274795,200
1775039042619420060,7.193824,0.166801,7.360625,200
1775039042643065361,8.674577,0.167742,8.842319,200
1775039042667898514,8.289565,0.180988,8.470553,200
1775039042693400701,11.256940,0.167282,11.424222,200
1775039042717683020,7.528769,0.545360,8.074129,200
1775039042743892127,8.080301,0.184385,8.264686,200
1775039042768475730,11.126001,0.177040,11.303041,200
1775039042794023978,10.173305,0.150759,10.324064,200
1775039042819023076,11.327916,0.167211,11.495127,200
1775039042839967092,14.357416,0.597603,14.955019,200
1775039042864779003,13.658725,0.169917,13.828642,200
1775039042900340826,8.956936,0.542665,9.499601,200
1775039043011140215,21.504414,0.179074,21.683488,200
1775039043067550723,19.556889,0.565691,20.122580,200
1775039043111104846,15.490829,0.955812,16.446641,200
1775039043176724164,10.717472,0.327406,11.044878,200
1775039043216280572,14.508767,0.232320,14.741087,200
1775039043243853616,11.504123,0.161039,11.665162,200
1775039043273631450,12.831592,0.311527,13.143119,200
1775039043300024014,7.438720,0.470953,7.909673,200
1775039043321366932,9.324423,0.192411,9.516834,200
1775039043340525923,7.075289,0.145498,7.220787,200
1775039043359130543,6.785396,0.142082,6.927478,200
1775039043377979777,16.501776,0.464870,16.966646,200
1775039043410771486,7.345478,0.522244,7.867722,200
1775039043434158428,7.862099,0.134676,7.996775,200
1775039043459797236,9.111542,0.471734,9.583276,200
1775039043480778007,6.762841,0.451554,7.214395,200
1775039043501911955,10.196751,0.116251,10.313002,200
1775039043522316833,7.533834,0.590680,8.124514,200
1775039043545253641,6.704626,0.163684,6.868310,200
1775039043567805637,7.067274,0.394180,7.461454,200
1775039043590238417,7.546674,0.566772,8.113446,200
1775039043613167646,8.713788,0.123986,8.837774,200
1775039043638742788,6.360645,0.115639,6.476284,200
1775039043658741712,8.010072,0.117723,8.127795,200
1775039043681545788,7.644647,0.159947,7.804594,200
1775039043705051037,6.775746,0.120389,6.896135,200
1775039043723374884,7.845174,0.177472,8.022646,200
1775039043746228437,8.825394,0.217250,9.042644,200
1775039043765584414,7.105016,0.444841,7.549857,200
1775039043784186309,7.107844,0.502475,7.610319,200
1775039043805731136,9.671701,0.157632,9.829333,200
1775039043827704751,7.153304,0.110399,7.263703,200
1775039043847006831,6.451124,0.116842,6.567966,200
1775039043866157332,7.457845,0.179816,7.637661,200
1775039043888931495,6.778863,0.120358,6.899221,200
1775039043908583661,7.143405,0.189756,7.333161,200
1775039043930337113,6.585110,0.453328,7.038438,200
1775039043951821077,7.026927,0.134787,7.161714,200
1775039043974381190,7.755480,0.150438,7.905918,200
1775039043998130337,9.285531,0.152421,9.437952,200
1775039044023259537,7.499534,0.184906,7.684440,200
1775039044045007120,7.282303,0.167953,7.450256,200
1775039044066620617,8.172056,0.536272,8.708328,200
1775039044090253838,6.890648,0.107814,6.998462,200
1775039044113671936,10.755476,0.182011,10.937487,200
1775039044137895758,7.155803,0.558055,7.713858,200
1775039044161543163,7.394776,0.227250,7.622026,200
1775039044190121741,17.144690,0.201118,17.345808,200
1775039044223100881,9.049386,0.201940,9.251326,200
1775039044246703055,7.827296,0.172422,7.999718,200
1775039044266552261,7.019483,0.157211,7.176694,200
1775039044289507112,9.550705,0.136791,9.687496,200
1775039044312354674,8.028691,0.576311,8.605002,200
1775039044337943045,9.085415,0.181389,9.266804,200
1775039044368816605,8.431650,0.164005,8.595655,200
1775039044393468600,9.745052,0.182852,9.927904,200
1775039044419952143,7.362673,0.649776,8.012449,200
1775039044446438487,9.247010,0.566211,9.813221,200
1775039044469098180,8.546879,0.131801,8.678680,200
1775039044488925977,6.807283,0.118244,6.925527,200
1775039044511327876,7.304187,0.466253,7.770440,200
1775039044532053264,7.959424,0.595490,8.554914,200
1775039044555286902,7.028891,0.497105,7.525996,200
1775039044581713472,19.544301,0.508648,20.052949,200
1775039044614765403,8.574313,0.174495,8.748808,200
1775039044638399907,7.889356,0.184275,8.073631,200
1775039044724035310,11.736349,0.212370,11.948719,200
1775039044805706532,11.584553,0.149376,11.733929,200
1775039044828307219,7.296893,0.593846,7.890739,200
1775039044851335893,7.239458,0.490492,7.729950,200
1775039044874636488,6.789968,0.115669,6.905637,200
1775039044894798765,10.407534,0.150458,10.557992,200
1775039044916499411,7.072086,0.187331,7.259417,200
1775039044936553008,10.950072,0.189174,11.139246,200
1775039044962328884,7.765340,0.232180,7.997520,200
1775039044986398746,7.145031,0.180267,7.325298,200
1775039045011012666,12.112828,0.159095,12.271923,200
1775039045033593806,7.346099,0.112243,7.458342,200
1775039045051769057,7.061676,0.139165,7.200841,200
1775039045073201356,6.384716,0.117933,6.502649,200
1775039045091936242,6.734889,0.171630,6.906519,200
1775039045112992897,6.666302,0.443639,7.109941,200
1775039045134216722,7.361801,0.102974,7.464775,200
1775039045154293235,7.460736,0.479199,7.939935,200
1775039045174772365,8.357523,0.457867,8.815390,200
1775039045194501090,10.364798,0.456835,10.821633,200
1775039045222654110,7.044863,0.136911,7.181774,200
1775039045242257195,7.631405,0.427116,8.058521,200
1775039045261750042,8.810590,0.142502,8.953092,200
1775039045285757520,6.680451,0.133555,6.814006,200
1775039045308054071,9.102298,0.606992,9.709290,200
1775039045331184570,6.482789,0.411155,6.893944,200
1775039045352778982,6.994885,0.118945,7.113830,200
1775039045376874441,7.732175,0.163373,7.895548,200
1775039045397801884,8.360725,0.447877,8.808602,200
1775039045416914758,7.268456,0.472756,7.741212,200
1775039045438543633,6.319266,0.147031,6.466297,200
1775039045457742541,6.198447,0.391595,6.590042,200
1775039045475181320,7.399004,0.454781,7.853785,200
1775039045496206839,9.665804,0.319202,9.985006,200
1775039045516597398,6.600222,0.140237,6.740459,200
1775039045536582941,7.518181,0.437626,7.955807,200
1775039045557574145,8.712066,0.511212,9.223278,200
1775039045581603858,6.568580,0.110358,6.678938,200
1775039045598743394,6.688417,0.116501,6.804918,200
1775039045617652792,7.098030,0.112432,7.210462,200
1775039045635560450,7.186975,0.117082,7.304057,200
1775039045654418103,6.828715,0.215276,7.043991,200
1775039045673839779,7.048049,0.389952,7.438001,200
1775039045695174440,7.428693,0.157161,7.585854,200
1775039045725451428,14.662293,0.179094,14.841387,200
1775039045753890352,8.192690,0.166650,8.359340,200
1775039045776996259,7.310890,0.482625,7.793515,200
1775039045797650996,6.661413,0.512626,7.174039,200
1775039045818826132,7.750530,0.113816,7.864346,200
1775039045838790733,8.020686,0.169035,8.189721,200
1775039045864309075,8.824678,0.250486,9.075164,200
1775039045885749369,6.820478,0.116641,6.937119,200
1775039045904713690,6.892040,0.171860,7.063900,200
1775039045925784666,7.852441,0.158584,8.011025,200
1775039045946208685,6.590834,0.488417,7.079251,200
1775039045967987999,6.987560,0.532975,7.520535,200
1775039045990109052,7.949524,0.119817,8.069341,200
1775039046008854152,7.088649,0.120198,7.208847,200
1775039046028295648,17.494695,0.612062,18.106757,200
1775039046054497369,7.858798,0.167061,8.025859,200
1775039046075511532,7.566776,0.617153,8.183929,200
1775039046095717388,7.001928,0.181569,7.183497,200
1775039046114769782,7.191107,0.136420,7.327527,200
1775039046132859705,7.599392,0.396144,7.995536,200
1775039046186794036,6.796649,0.146230,6.942879,200
1775039046239490944,6.738396,0.119286,6.857682,200
1775039046293503349,6.593654,0.109517,6.703171,200
1775039046347703567,7.139099,0.119567,7.258666,200
1775039046400761141,6.613419,0.193624,6.807043,200
1775039046421565647,6.768680,0.478778,7.247458,200
1775039046439542866,12.125572,0.119135,12.244707,200
1775039046459493155,7.485345,0.400944,7.886289,200
1775039046478636951,6.419184,0.583746,7.002930,200
1775039046496634280,7.297043,0.128344,7.425387,200
1775039046514176039,6.683597,0.118104,6.801701,200
1775039046532635343,6.441538,0.113485,6.555023,200
1775039046552877575,6.535373,0.115780,6.651153,200
1775039046574605975,7.244258,0.114727,7.358985,200
1775039046593321172,7.961979,0.116501,8.078480,200
1775039046612132704,7.166834,0.130599,7.297433,200
1775039046633903148,6.928512,0.111982,7.040494,200
1775039046650474199,6.631003,0.116932,6.747935,200
1775039046668750145,6.286882,0.394111,6.680993,200
1775039046685454881,7.392241,0.143765,7.536006,200
1775039046707771965,9.006609,0.172912,9.179521,200
1775039046732061589,7.433552,0.438829,7.872381,200
1775039046753394290,6.158798,0.147753,6.306551,200
1775039046772949594,6.411618,0.396756,6.808374,200
1775039046790995266,6.353353,0.391025,6.744378,200
1775039046809108330,6.339165,0.375303,6.714468,200
1775039046826396231,7.096306,0.117733,7.214039,200
1775039046844553402,9.545943,0.167521,9.713464,200
1775039046869425120,7.174651,0.445191,7.619842,200
1775039046889515669,6.594031,0.105398,6.699429,200
1775039046907759282,8.129394,0.223923,8.353317,200
1775039046926645949,6.780058,0.210086,6.990144,200
1775039046944981237,6.233817,0.179916,6.413733,200
1775039046962461254,6.378573,0.482546,6.861119,200
1775039046981177794,7.630828,0.116721,7.747549,200
1775039047000054044,7.081235,0.116170,7.197405,200
1775039047017564474,6.782013,0.546482,7.328495,200
1775039047036083343,6.387821,0.115008,6.502829,200
1775039047058612523,6.397992,0.405784,6.803776,200
1775039047081810719,7.401910,0.145177,7.547087,200
1775039047109462376,6.575302,0.115038,6.690340,200
1775039047127533282,9.244936,0.210917,9.455853,200
1775039047146804906,6.239638,0.389631,6.629269,200
1775039047165066801,6.518160,0.112393,6.630553,200
1775039047182599630,6.279146,0.404241,6.683387,200
1775039047201416869,6.486848,0.361436,6.848284,200
1775039047218174589,7.324527,0.117403,7.441930,200
1775039047237805149,6.528781,0.512014,7.040795,200
1775039047256183916,6.389876,0.113415,6.503291,200
1775039047275627115,6.291110,0.452997,6.744107,200
1775039047293393562,6.398533,0.387387,6.785920,200
1775039047310104123,6.890768,0.115298,7.006066,200
1775039047330012373,7.055764,0.159215,7.214979,200
1775039047349840931,8.500666,0.113425,8.614091,200
1775039047369710424,8.885549,0.116802,9.002351,200
1775039047391816719,7.011606,0.249854,7.261460,200
1775039047412205439,6.894205,0.429340,7.323545,200
1775039047430264326,6.654360,0.122462,6.776822,200
1775039047448997522,7.804627,0.399181,8.203808,200
1775039047467839306,10.043151,0.147412,10.190563,200
1775039047485582999,6.547929,0.112222,6.660151,200
1775039047502387516,6.325238,0.530881,6.856119,200
1775039047519614796,6.666714,0.102573,6.769287,200
1775039047537990290,6.417030,0.121801,6.538831,200
1775039047557209556,7.346089,0.157262,7.503351,200
1775039047585051454,6.526267,0.114456,6.640723,200
1775039047604140432,7.241091,0.161700,7.402791,200
1775039047622221927,7.778787,0.116130,7.894917,200
1775039047644925985,10.679712,0.543847,11.223559,200
1775039047666284964,8.370202,0.392337,8.762539,200
1775039047687529214,11.442583,0.508097,11.950680,200
1775039047710535175,7.177426,0.482956,7.660382,200
1775039047732254817,7.135322,0.684245,7.819567,200
1775039047753923399,9.616057,0.163775,9.779832,200
1775039047775470389,7.732464,0.529118,8.261582,200
1775039047794834336,8.089777,0.108555,8.198332,200
1775039047815126909,6.865347,0.119587,6.984934,200
1775039047836233311,7.169109,0.775065,7.944174,200
1775039047859014031,10.544307,0.128103,10.672410,200
1775039047885753734,9.415597,0.198624,9.614221,200
1775039047913653639,11.202450,0.170457,11.372907,200
1775039047939827159,8.538875,0.182361,8.721236,200
1775039047967242609,8.145774,1.710949,9.856723,200
1775039047990896397,7.474394,0.185467,7.659861,200
1775039048010394902,7.038200,0.114988,7.153188,200
1775039048029996083,6.367030,0.178734,6.545764,200
1775039048049475384,7.037028,0.105128,7.142156,200
1775039048067532557,7.283255,0.116531,7.399786,200
1775039048087893508,6.383153,0.178223,6.561376,200
1775039048109865787,8.218448,0.523827,8.742275,200
1775039048131520681,7.390217,0.143694,7.533911,200
1775039048154234412,11.900095,0.184174,12.084269,200
1775039048183359877,9.263364,0.500742,9.764106,200
1775039048209388504,9.259009,0.147202,9.406211,200
1775039048230043688,8.168745,0.562454,8.731199,200
1775039048250972645,7.205822,0.153073,7.358895,200
1775039048274534341,7.439745,0.112232,7.551977,200
1775039048292893002,7.195581,0.226449,7.422030,200
1775039048314420109,6.691403,0.283752,6.975155,200
1775039048335020743,6.727855,0.117062,6.844917,200
1775039048353821375,9.794099,0.586060,10.380159,200
1775039048374275190,6.593820,0.116952,6.710772,200
1775039048393850086,7.209479,0.544178,7.753657,200
1775039048414364917,7.013510,0.115139,7.128649,200
1775039048434370891,6.504092,0.112774,6.616866,200
1775039048458850799,6.844196,0.118735,6.962931,200
1775039048478169391,6.812643,0.116551,6.929194,200
1775039048498229578,7.778986,0.121110,7.900096,200
1775039048519138489,6.658460,0.407857,7.066317,200
1775039048538416592,6.201232,0.405654,6.606886,200
1775039048557745317,7.521427,0.474470,7.995897,200
1775039048580992316,8.721338,0.149887,8.871225,200
1775039048602241542,6.727133,0.404351,7.131484,200
1775039048626291649,7.296702,0.360374,7.657076,200
1775039048649475146,6.558238,0.140358,6.698596,200
1775039048668090621,6.541897,0.532935,7.074832,200
1775039048686480955,6.728527,0.110949,6.839476,200
1775039048706683893,6.652946,0.165107,6.818053,200
1775039048725719674,7.148758,0.539449,7.688207,200
1775039048751519773,9.515466,0.120118,9.635584,200
1775039048773393702,6.547068,0.114406,6.661474,200
1775039048791909198,7.731042,0.116882,7.847924,200
1775039048812687728,6.504673,0.588606,7.093279,200
1775039048832565081,8.228056,0.112503,8.340559,200
1775039048850954572,6.618338,0.116641,6.734979,200
1775039048868660059,6.278665,0.361496,6.640161,200
1775039048886783294,6.802561,0.433559,7.236120,200
1775039048905023931,6.502037,0.221008,6.723045,200
1775039048925127548,9.158869,0.139196,9.298065,200
1775039048945906312,8.944607,0.498617,9.443224,200
1775039048964882682,6.581124,0.385834,6.966958,200
1775039048986350391,6.655482,0.452125,7.107607,200
1775039049007362847,7.444234,0.362488,7.806722,200
1775039049027384466,6.916499,0.118174,7.034673,200
1775039049045807791,6.582688,0.129596,6.712284,200
1775039049064788063,6.949864,0.115088,7.064952,200
1775039049083607389,6.554142,0.367187,6.921329,200
1775039049102812066,6.591826,0.120338,6.712164,200
1775039049123307649,6.743677,0.177641,6.921318,200
1775039049141619047,6.955266,0.121190,7.076456,200
1775039049159422628,6.815249,0.104527,6.919776,200
1775039049177993469,7.042829,0.114637,7.157466,200
1775039049196888593,6.339146,0.424802,6.763948,200
1775039049215781708,9.570104,0.104347,9.674451,200
1775039049237561799,8.395053,0.406726,8.801779,200
1775039049268441991,14.456562,0.183013,14.639575,200
1775039049310954756,9.373518,0.542164,9.915682,200
1775039049353729826,7.845419,0.217550,8.062969,200
1775039049377098721,7.105826,0.443769,7.549595,200
1775039049396211457,6.921098,0.651090,7.572188,200
1775039049415116897,7.284167,0.396465,7.680632,200
1775039049434903721,7.916940,0.676089,8.593029,200
1775039049453640931,6.993771,0.160829,7.154600,200
1775039049471265378,6.561293,0.536873,7.098166,200
1775039049487697323,6.443532,0.540891,6.984423,200
1775039049505525663,6.281962,0.122873,6.404835,200
1775039049523148134,7.070634,0.124105,7.194739,200
1775039049542913108,8.058641,0.117683,8.176324,200
1775039049562831642,9.115243,0.150909,9.266152,200
1775039049581503464,6.412530,0.115830,6.528360,200
1775039049598662448,6.872020,0.123294,6.995314,200
1775039049618794638,7.498311,0.119466,7.617777,200
1775039049641408710,8.077159,0.387197,8.464356,200
1775039049661575944,7.097317,0.148233,7.245550,200
1775039049679566976,6.385106,0.539358,6.924464,200
1775039049697189807,6.387360,0.416926,6.804286,200
1775039049716158325,9.888659,0.206950,10.095609,200
1775039049740706808,11.757498,0.170919,11.928417,200
1775039049765203256,10.067700,0.189205,10.256905,200
1775039049790559275,8.508312,0.425242,8.933554,200
1775039049811619768,6.432540,0.502916,6.935456,200
1775039049831315497,6.665362,0.453478,7.118840,200
1775039049850663803,7.467861,0.408068,7.875929,200
1775039049869653127,9.695793,0.438709,10.134502,200
1775039049893046570,9.234369,0.539679,9.774048,200
1775039049917777090,7.050375,0.145378,7.195753,200
1775039049936686999,6.732675,0.597233,7.329908,200
1775039049957374045,6.728366,0.118686,6.847052,200
1775039049977911602,7.811632,0.117863,7.929495,200
1775039050004070452,8.483141,0.219635,8.702776,200
1775039050026238523,7.860278,0.175268,8.035546,200
1775039050047655802,7.969354,0.120458,8.089812,200
1775039050069609968,7.096865,0.124637,7.221502,200
1775039050088773008,7.155985,0.628895,7.784880,200
1775039050111543198,8.307413,0.128274,8.435687,200
1775039050136015125,8.517259,0.116080,8.633339,200
1775039050155810875,8.180753,0.551352,8.732105,200
1775039050176287863,9.074763,0.543747,9.618510,200
1775039050200831469,8.315179,0.181911,8.497090,200
1775039050223840345,7.482860,0.127513,7.610373,200
1775039050244353498,7.186087,0.222520,7.408607,200
1775039050265959069,6.801982,0.114787,6.916769,200
1775039050285568011,7.353574,0.170207,7.523781,200
1775039050306304872,6.851370,0.148444,6.999814,200
1775039050328358747,6.484593,0.568916,7.053509,200
1775039050348694909,8.206484,0.489529,8.696013,200
1775039050370038357,8.656746,0.114517,8.771263,200
1775039050392765060,7.162396,0.398239,7.560635,200
1775039050416934563,7.415567,0.597563,8.013130,200
1775039050438497149,6.607617,0.512756,7.120373,200
1775039050461753961,11.136957,0.110399,11.247356,200
1775039050482850364,12.744116,0.219896,12.964012,200
1775039050510189511,12.837222,0.182341,13.019563,200
1775039050539691941,8.424879,0.171509,8.596388,200
1775039050564951702,8.494545,0.427226,8.921771,200
1775039050636592102,6.498451,0.393399,6.891850,200
1775039050658797248,7.926339,0.145608,8.071947,200
1775039050682464362,6.814849,0.117924,6.932773,200
1775039050704700617,9.500433,0.541292,10.041725,200
1775039050732099693,13.350421,0.164797,13.515218,200
1775039050759885100,9.163223,0.156560,9.319783,200
1775039050782062674,9.234092,0.480983,9.715075,200
1775039050807076066,7.175286,0.117984,7.293270,200
1775039050830402676,7.191844,0.213974,7.405818,200
1775039050852629562,8.519553,0.159346,8.678899,200
1775039050873925667,6.614450,0.165738,6.780188,200
1775039050893283680,7.620073,0.558116,8.178189,200
1775039050916211848,7.481622,0.121531,7.603153,200
1775039050937539132,8.270560,0.496774,8.767334,200
1775039050962061290,9.206715,0.159325,9.366040,200
1775039050984894241,9.846612,0.153805,10.000417,200
1775039051008954633,7.667466,0.133895,7.801361,200
1775039051030990918,6.549039,0.482887,7.031926,200
1775039051053550662,8.650791,0.179456,8.830247,200
1775039051075761780,8.415737,0.536663,8.952400,200
1775039051099415591,8.756132,0.511693,9.267825,200
1775039051122509178,7.950546,0.186279,8.136825,200
1775039051145970698,6.626505,0.189936,6.816441,200
1775039051166231145,7.290800,0.167181,7.457981,200
1775039051186510186,7.627791,0.725487,8.353278,200
1775039051208297120,6.502659,0.498067,7.000726,200
1775039051227219588,7.598399,0.118535,7.716934,200
1775039051250529701,7.541366,0.108796,7.650162,200
1775039051270936142,9.529764,0.165498,9.695262,200
1775039051290933825,8.214459,0.159336,8.373795,200
1775039051313100438,6.654400,0.199725,6.854125,200
1775039051332898189,6.468781,0.115489,6.584270,200
1775039051350849627,6.630864,0.435021,7.065885,200
1775039051370776284,9.228157,0.119707,9.347864,200
1775039051390530905,8.477480,0.863711,9.341191,200
1775039051409649655,6.733987,0.142793,6.876780,200
1775039051434059607,7.703839,0.690377,8.394216,200
1775039051455277525,7.033721,0.211779,7.245500,200
1775039051476723279,8.457200,0.467747,8.924947,200
1775039051499744075,6.565503,0.118696,6.684199,200
1775039051523787041,10.273908,0.117934,10.391842,200
1775039051547018505,7.089832,0.486694,7.576526,200
1775039051567810262,7.303365,0.130388,7.433753,200
1775039051586101392,7.540835,0.385383,7.926218,200
1775039051605832860,6.660021,0.167762,6.827783,200
