arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046125144000000,0.133123,0.022084,0.155207,200
1775046125185000000,0.162562,0.009538,0.172100,200
1775046125202000000,0.175278,0.010861,0.186139,200
1775046125221000000,0.180508,0.020711,0.201219,200
1775046125240000000,0.133335,0.012835,0.146170,200
1775046125260000000,0.152482,0.009469,0.161951,200
1775046125295000000,0.144406,0.026583,0.170989,200
1775046125312000000,0.213974,0.012645,0.226619,200
1775046125328000000,0.129066,0.016032,0.145098,200
1775046125346000000,0.205708,0.028066,0.233774,200
1775046125365000000,0.136431,0.009549,0.145980,200
1775046125384000000,0.194686,0.011172,0.205858,200
1775046125402000000,0.130939,0.017675,0.148614,200
1775046125422000000,0.193143,0.011532,0.204675,200
1775046125466000000,0.134506,0.025270,0.159776,200
1775046125497000000,0.154657,0.026282,0.180939,200
1775046125528000000,0.201890,0.011122,0.213012,200
1775046125547000000,0.178914,0.013136,0.192050,200
1775046125570000000,0.176449,0.021112,0.197561,200
1775046125592000000,0.176429,0.010050,0.186479,200
1775046125611000000,0.165739,0.013346,0.179085,200
1775046125634000000,0.133274,0.018156,0.151430,200
1775046125663000000,0.178033,0.011502,0.189535,200
1775046125691000000,0.137592,0.027144,0.164736,200
1775046125712000000,0.151169,0.021192,0.172361,200
1775046125731000000,0.130819,0.009660,0.140479,200
1775046125760000000,0.142823,0.009348,0.152171,200
1775046125778000000,0.130949,0.025160,0.156109,200
1775046125798000000,0.750615,0.010190,0.760805,200
1775046125816000000,0.132492,0.009128,0.141620,200
1775046125852000000,0.146019,0.009749,0.155768,200
1775046125869000000,0.134576,0.008317,0.142893,200
1775046125888000000,0.140428,0.008767,0.149195,200
1775046125907000000,0.187411,0.024489,0.211900,200
1775046125924000000,0.131921,0.018607,0.150528,200
1775046125961000000,0.147041,0.008988,0.156029,200
1775046125978000000,0.269353,0.031333,0.300686,200
1775046126001000000,0.187822,0.024840,0.212662,200
1775046126025000000,0.191759,0.011012,0.202771,200
1775046126043000000,0.131321,0.022514,0.153835,200
1775046126085000000,0.148023,0.023647,0.171670,200
1775046126104000000,0.302540,0.013747,0.316287,200
1775046126150000000,0.127523,0.023567,0.151090,200
1775046126169000000,0.184346,0.023687,0.208033,200
1775046126191000000,0.154005,0.010150,0.164155,200
1775046126227000000,0.189746,0.065309,0.255055,200
1775046126246000000,0.208262,0.022465,0.230727,200
1775046126267000000,0.294414,0.011492,0.305906,200
1775046126289000000,0.188243,0.025490,0.213733,200
1775046126311000000,0.211539,0.028025,0.239564,200
1775046126351000000,0.194305,0.013617,0.207922,200
1775046126369000000,0.177231,0.020792,0.198023,200
1775046126390000000,0.157572,0.026884,0.184456,200
1775046126428000000,0.152492,0.010250,0.162742,200
1775046126444000000,0.211028,0.023346,0.234374,200
1775046126489000000,0.132893,0.022995,0.155888,200
1775046126506000000,0.141410,0.008888,0.150298,200
1775046126526000000,0.128044,0.017104,0.145148,200
1775046126551000000,0.195838,0.034679,0.230517,200
1775046126573000000,0.141901,0.009098,0.150999,200
1775046126597000000,0.198924,0.020180,0.219104,200
1775046126624000000,0.258352,0.018517,0.276869,200
1775046126645000000,0.184375,0.013236,0.197611,200
1775046126667000000,0.151250,0.018697,0.169947,200
1775046126708000000,0.149997,0.025461,0.175458,200
1775046126727000000,0.202682,0.012565,0.215247,200
1775046126751000000,0.128945,0.018397,0.147342,200
1775046126786000000,0.142984,0.034187,0.177171,200
1775046126803000000,0.207782,0.011863,0.219645,200
1775046126848000000,0.201990,0.026102,0.228092,200
1775046126865000000,0.141029,0.024459,0.165488,200
1775046126887000000,0.137703,0.008607,0.146310,200
1775046126925000000,0.197801,0.029188,0.226989,200
1775046126946000000,0.188844,0.024218,0.213062,200
1775046126974000000,0.139517,0.009017,0.148534,200
1775046126995000000,0.181069,0.026562,0.207631,200
1775046127034000000,0.164366,0.027153,0.191519,200
1775046127065000000,0.184065,0.012424,0.196489,200
1775046127083000000,0.180508,0.028687,0.209195,200
1775046127106000000,0.175849,0.024959,0.200808,200
1775046127144000000,0.207821,0.012164,0.219985,200
1775046127175000000,0.152652,0.018918,0.171570,200
1775046127194000000,0.180728,0.029138,0.209866,200
1775046127219000000,0.184065,0.011372,0.195437,200
1775046127242000000,0.169365,0.021703,0.191068,200
1775046127261000000,0.178143,0.026583,0.204726,200
1775046127286000000,0.202281,0.013627,0.215908,200
1775046127310000000,0.152723,0.027674,0.180397,200
1775046127347000000,0.171961,0.030921,0.202882,200
1775046127378000000,0.156109,0.014399,0.170508,200
1775046127410000000,0.133584,0.024429,0.158013,200
1775046127428000000,0.132072,0.024508,0.156580,200
1775046127471000000,0.144095,0.009359,0.153454,200
1775046127503000000,0.185197,0.024659,0.209856,200
1775046127507000000,0.171310,2.356717,2.528027,200
1775046127508000000,0.224315,0.022124,0.246439,200
1775046127588000000,0.186249,0.014008,0.200257,200
1775046127513000000,0.193363,0.018336,0.211699,200
1775046127657000000,0.210857,0.011513,0.222370,200
1775046127627000000,1.246620,0.017053,1.263673,200
1775046127735000000,0.235397,0.013266,0.248663,200
1775046127701000000,0.184525,0.011203,0.195728,200
1775046127823000000,0.192982,0.013006,0.205988,200
1775046127791000000,0.190307,0.012765,0.203072,200
1775046127760000000,0.277921,0.099016,0.376937,200
1775046127882000000,0.194035,0.024688,0.218723,200
1775046127853000000,0.194094,0.012174,0.206268,200
1775046127952000000,0.294594,0.012695,0.307289,200
1775046127914000000,0.223252,0.012124,0.235376,200
1775046128027000000,0.200958,0.011433,0.212391,200
1775046127990000000,0.201770,0.015180,0.216950,200
1775046128109000000,0.243291,0.013026,0.256317,200
1775046128070000000,0.220226,0.011743,0.231969,200
1775046128228000000,0.214815,0.023557,0.238372,200
1775046128146000000,0.199145,0.013126,0.212271,200
1775046128435000000,0.197421,0.012264,0.209685,200
1775046128347000000,0.214645,0.013627,0.228272,200
1775046128600000000,0.198102,0.032965,0.231067,200
1775046128824000000,0.231308,0.016152,0.247460,200
1775046128524000000,0.229715,0.011984,0.241699,200
1775046128949000000,0.222982,0.012294,0.235276,200
1775046128736000000,0.198863,0.023126,0.221989,200
1775046129109000000,0.226238,0.012445,0.238683,200
1775046129022000000,0.200677,0.014689,0.215366,200
1775046129305000000,0.189656,0.031462,0.221118,200
1775046129214000000,0.200808,0.011503,0.212311,200
