arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044824953239491,1775044824953239491,1775044824953792799,0.000000,0.553308,0.553308,200
1775044824994778459,1775044824994778459,1775044824995371506,0.000000,0.593047,0.593047,200
1775044824997901697,1775044824997901697,1775044824998349145,0.000000,0.447448,0.447448,200
1775044825004941492,1775044825004941492,1775044825005439070,0.000000,0.497578,0.497578,200
1775044825023767443,1775044825023767443,1775044825024300942,0.000000,0.533499,0.533499,200
1775044825026561200,1775044825026561200,1775044825027020292,0.000000,0.459092,0.459092,200
1775044825033340036,1775044825033340036,1775044825033963153,0.000000,0.623117,0.623117,200
1775044825072328461,1775044825072328461,1775044825072847371,0.000000,0.518910,0.518910,200
1775044825082346176,1775044825082346176,1775044825082841269,0.000000,0.495093,0.495093,200
1775044825086793933,1775044825086793933,1775044825087244849,0.000000,0.450916,0.450916,200
1775044825134488017,1775044825134488017,1775044825134952760,0.000000,0.464743,0.464743,200
1775044825136716954,1775044825136716954,1775044825137258699,0.000000,0.541745,0.541745,200
1775044825144180816,1775044825144180816,1775044825144606832,0.000000,0.426016,0.426016,200
1775044825162564171,1775044825162564171,1775044825163043283,0.000000,0.479112,0.479112,200
1775044825165071956,1775044825165071956,1775044825165525898,0.000000,0.453942,0.453942,200
1775044825172133155,1775044825172133155,1775044825172576094,0.000000,0.442939,0.442939,200
1775044825191391137,1775044825191391137,1775044825191864417,0.000000,0.473280,0.473280,200
1775044825194862947,1775044825194862947,1775044825195538328,0.000000,0.675381,0.675381,200
1775044825201170818,1775044825201170818,1775044825201610942,0.000000,0.440124,0.440124,200
1775044825222782733,1775044825222782733,1775044825223475348,0.000000,0.692615,0.692615,200
1775044825231455663,1775044825231455663,1775044825232136976,0.000000,0.681313,0.681313,200
1775044825234201781,1775044825234201781,1775044825234901531,0.000000,0.699750,0.699750,200
1775044825259820450,1775044825259820450,1775044825260531031,0.000000,0.710581,0.710581,200
