arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775043481009978991,1775043481009978991,1775043481010972537,0.000000,0.993546,0.993546,200
1775043481024238206,1775043481024238206,1775043481025207165,0.000000,0.968959,0.968959,200
1775043481051988697,1775043481051988697,1775043481053010971,0.000000,1.022274,1.022274,200
1775043481082372421,1775043481082372421,1775043481084446162,0.000000,2.073741,2.073741,200
1775043481113750707,1775043481113750707,1775043481114758615,0.000000,1.007908,1.007908,200
1775043481126353404,1775043481126353404,1775043481126659638,0.000000,0.306234,0.306234,200
1775043481138495306,1775043481138495306,1775043481139998898,0.000000,1.503592,1.503592,200
1775043481150780055,1775043481150780055,1775043481151672614,0.000000,0.892559,0.892559,200
1775043481175428753,1775043481175428753,1775043481176361288,0.000000,0.932535,0.932535,200
1775043481206563373,1775043481206563373,1775043481207808983,0.000000,1.245610,1.245610,200
1775043481218789021,1775043481218789021,1775043481220167346,0.000000,1.378325,1.378325,200
1775043481230773489,1775043481230773489,1775043481233871576,0.000000,3.098087,3.098087,200
1775043481243920580,1775043481243920580,1775043481245914127,0.000000,1.993547,1.993547,200
1775043481296663312,1775043481296663312,1775043481297903110,0.000000,1.239798,1.239798,200
1775043481310522040,1775043481310522040,1775043481311114616,0.000000,0.592576,0.592576,200
1775043481324806175,1775043481324806175,1775043481325272157,0.000000,0.465982,0.465982,200
1775043481338826983,1775043481338826983,1775043481340222247,0.000000,1.395264,1.395264,200
1775043481353557409,1775043481353557409,1775043481357079604,0.000000,3.522195,3.522195,200
1775043481374869794,1775043481374869794,1775043481376037533,0.000000,1.167739,1.167739,200
1775043481387333289,1775043481387333289,1775043481388360011,0.000000,1.026722,1.026722,200
1775043481400010031,1775043481400010031,1775043481401798437,0.000000,1.788406,1.788406,200
1775043481413323904,1775043481413323904,1775043481413642031,0.000000,0.318127,0.318127,200
1775043481440258019,1775043481440258019,1775043481441116366,0.000000,0.858347,0.858347,200
1775043481453503887,1775043481453503887,1775043481455229026,0.000000,1.725139,1.725139,200
1775043481499084482,1775043481499084482,1775043481501491619,0.000000,2.407137,2.407137,200
1775043481515741363,1775043481515741363,1775043481516654897,0.000000,0.913534,0.913534,200
1775043481532405743,1775043481532405743,1775043481533968370,0.000000,1.562627,1.562627,200
1775043481551451643,1775043481551451643,1775043481552849180,0.000000,1.397537,1.397537,200
1775043481568465498,1775043481568465498,1775043481570689322,0.000000,2.223824,2.223824,200
1775043481584643032,1775043481584643032,1775043481585070735,0.000000,0.427703,0.427703,200
1775043481598842415,1775043481598842415,1775043481600688462,0.000000,1.846047,1.846047,200
1775043481617829509,1775043481617829509,1775043481618131205,0.000000,0.301696,0.301696,200
1775043481640232937,1775043481640232937,1775043481640348294,0.000000,0.115357,0.115357,200
1775043481656366373,1775043481656366373,1775043481657030706,0.000000,0.664333,0.664333,200
1775043481670339558,1775043481670339558,1775043481670847373,0.000000,0.507815,0.507815,200
1775043481705156081,1775043481705156081,1775043481707568684,0.000000,2.412603,2.412603,200
1775043481734962228,1775043481734962228,1775043481736969047,0.000000,2.006819,2.006819,200
1775043481765616947,1775043481765616947,1775043481766007034,0.000000,0.390087,0.390087,200
1775043481778897233,1775043481778897233,1775043481781250463,0.000000,2.353230,2.353230,200
1775043481793138693,1775043481793138693,1775043481793609751,0.000000,0.471058,0.471058,200
1775043481808394020,1775043481808394020,1775043481809438829,0.000000,1.044809,1.044809,200
1775043481824573595,1775043481824573595,1775043481825445771,0.000000,0.872176,0.872176,200
1775043481853374498,1775043481853374498,1775043481854618522,0.000000,1.244024,1.244024,200
1775043481868650786,1775043481868650786,1775043481870945955,0.000000,2.295169,2.295169,200
1775043481886120819,1775043481886120819,1775043481888083021,0.000000,1.962202,1.962202,200
1775043481903915156,1775043481903915156,1775043481905441896,0.000000,1.526740,1.526740,200
1775043481917037648,1775043481917037648,1775043481919019633,0.000000,1.981985,1.981985,200
1775043481931920662,1775043481931920662,1775043481933628083,0.000000,1.707421,1.707421,200
1775043481946905002,1775043481946905002,1775043481947557826,0.000000,0.652824,0.652824,200
1775043481960377913,1775043481960377913,1775043481960981385,0.000000,0.603472,0.603472,200
1775043481982253639,1775043481982253639,1775043481983001985,0.000000,0.748346,0.748346,200
1775043481992595238,1775043481992595238,1775043481994333878,0.000000,1.738640,1.738640,200
1775043482012960257,1775043482012960257,1775043482013866285,0.000000,0.906028,0.906028,200
1775043482023787321,1775043482023787321,1775043482032374245,0.000000,8.586924,8.586924,200
1775043482034519092,1775043482034519092,1775043482035071374,0.000000,0.552282,0.552282,200
1775043482045294444,1775043482045294444,1775043482045727517,0.000000,0.433073,0.433073,200
1775043482054837072,1775043482054837072,1775043482057034264,0.000000,2.197192,2.197192,200
1775043482065130505,1775043482065130505,1775043482069008895,0.000000,3.878390,3.878390,200
1775043482075629671,1775043482075629671,1775043482077377965,0.000000,1.748294,1.748294,200
1775043482084802845,1775043482084802845,1775043482087132567,0.000000,2.329722,2.329722,200
1775043482095591814,1775043482095591814,1775043482099485396,0.000000,3.893582,3.893582,200
1775043482120373903,1775043482120373903,1775043482121411663,0.000000,1.037760,1.037760,200
1775043482131177722,1775043482131177722,1775043482131504425,0.000000,0.326703,0.326703,200
1775043482152307311,1775043482152307311,1775043482153016307,0.000000,0.708996,0.708996,200
1775043482183699464,1775043482183699464,1775043482186278902,0.000000,2.579438,2.579438,200
1775043482193270539,1775043482193270539,1775043482193591408,0.000000,0.320869,0.320869,200
1775043482203655745,1775043482203655745,1775043482204815261,0.000000,1.159516,1.159516,200
1775043482213419988,1775043482213419988,1775043482214823644,0.000000,1.403656,1.403656,200
1775043482223890650,1775043482223890650,1775043482224746526,0.000000,0.855876,0.855876,200
1775043482234085079,1775043482234085079,1775043482236198233,0.000000,2.113154,2.113154,200
1775043482244498060,1775043482244498060,1775043482246364333,0.000000,1.866273,1.866273,200
1775043482287384345,1775043482287384345,1775043482295864801,0.000000,8.480456,8.480456,200
1775043482297686810,1775043482297686810,1775043482299617785,0.000000,1.930975,1.930975,200
1775043482324849110,1775043482324849110,1775043482325511993,0.000000,0.662883,0.662883,200
1775043482335691161,1775043482335691161,1775043482336382065,0.000000,0.690904,0.690904,200
1775043482346158129,1775043482346158129,1775043482346704540,0.000000,0.546411,0.546411,200
1775043482356539891,1775043482356539891,1775043482359117934,0.000000,2.578043,2.578043,200
1775043482367054871,1775043482367054871,1775043482367742757,0.000000,0.687886,0.687886,200
1775043482377424616,1775043482377424616,1775043482378484050,0.000000,1.059434,1.059434,200
1775043482387619947,1775043482387619947,1775043482389780809,0.000000,2.160862,2.160862,200
1775043482398486450,1775043482398486450,1775043482399086733,0.000000,0.600283,0.600283,200
1775043482408470483,1775043482408470483,1775043482409342843,0.000000,0.872360,0.872360,200
1775043482419054625,1775043482419054625,1775043482419281689,0.000000,0.227064,0.227064,200
1775043482428896102,1775043482428896102,1775043482429335395,0.000000,0.439293,0.439293,200
1775043482439261283,1775043482439261283,1775043482439948628,0.000000,0.687345,0.687345,200
1775043482449914977,1775043482449914977,1775043482451531741,0.000000,1.616764,1.616764,200
1775043482460867447,1775043482460867447,1775043482464047249,0.000000,3.179802,3.179802,200
1775043482494606644,1775043482494606644,1775043482495714891,0.000000,1.108247,1.108247,200
1775043482506519509,1775043482506519509,1775043482507933121,0.000000,1.413612,1.413612,200
