arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775042301004900345,1775042301004900345,1775042301005273329,0.000000,0.372984,0.372984,200
1775042301018200068,1775042301018200068,1775042301025479556,0.000000,7.279488,7.279488,200
1775042301020041927,1775042301025479556,1775042301026097239,5.437629,0.617683,6.055312,200
1775042301048275323,1775042301048275323,1775042301048729927,0.000000,0.454604,0.454604,200
1775042301050475259,1775042301050475259,1775042301066154738,0.000000,15.679479,15.679479,200
1775042301051945694,1775042301066154738,1775042301066799025,14.209044,0.644287,14.853331,200
1775042301067882689,1775042301067882689,1775042301068716077,0.000000,0.833388,0.833388,200
1775042301085077515,1775042301085077515,1775042301086075787,0.000000,0.998272,0.998272,200
1775042301097265738,1775042301097265738,1775042301097936509,0.000000,0.670771,0.670771,200
1775042301100722423,1775042301100722423,1775042301101401347,0.000000,0.678924,0.678924,200
1775042301114077334,1775042301114077334,1775042301115658095,0.000000,1.580761,1.580761,200
1775042301116404178,1775042301116404178,1775042301117218952,0.000000,0.814774,0.814774,200
1775042301129003215,1775042301129003215,1775042301129726949,0.000000,0.723734,0.723734,200
1775042301131086534,1775042301131086534,1775042301131714728,0.000000,0.628194,0.628194,200
1775042301145624646,1775042301145624646,1775042301147595672,0.000000,1.971026,1.971026,200
1775042301147733926,1775042301147733926,1775042301148597624,0.000000,0.863698,0.863698,200
1775042301160327989,1775042301160327989,1775042301161066999,0.000000,0.739010,0.739010,200
1775042301162471105,1775042301162471105,1775042301163182721,0.000000,0.711616,0.711616,200
1775042301164006036,1775042301164006036,1775042301164665241,0.000000,0.659205,0.659205,200
1775042301178780852,1775042301178780852,1775042301179432323,0.000000,0.651471,0.651471,200
1775042301180871425,1775042301180871425,1775042301182142414,0.000000,1.270989,1.270989,200
1775042301195218213,1775042301195218213,1775042301195928871,0.000000,0.710658,0.710658,200
1775042301208860697,1775042301208860697,1775042301210230312,0.000000,1.369615,1.369615,200
1775042301211931912,1775042301211931912,1775042301214066939,0.000000,2.135027,2.135027,200
1775042301225039019,1775042301225039019,1775042301225690741,0.000000,0.651722,0.651722,200
1775042301227080466,1775042301227080466,1775042301227702779,0.000000,0.622313,0.622313,200
1775042301228561533,1775042301228561533,1775042301229774791,0.000000,1.213258,1.213258,200
1775042301243354502,1775042301243354502,1775042301244139276,0.000000,0.784774,0.784774,200
1775042301257043767,1775042301257043767,1775042301257823722,0.000000,0.779955,0.779955,200
1775042301276438465,1775042301276438465,1775042301277270020,0.000000,0.831555,0.831555,200
1775042301289023923,1775042301289023923,1775042301289706144,0.000000,0.682221,0.682221,200
1775042301290763983,1775042301290763983,1775042301291668321,0.000000,0.904338,0.904338,200
1775042301323539829,1775042301323539829,1775042301324403417,0.000000,0.863588,0.863588,200
1775042301325711471,1775042301325711471,1775042301326289999,0.000000,0.578528,0.578528,200
1775042301327826372,1775042301327826372,1775042301328514766,0.000000,0.688394,0.688394,200
1775042301329349400,1775042301329349400,1775042301330341591,0.000000,0.992191,0.992191,200
1775042301338275143,1775042301338275143,1775042301339010927,0.000000,0.735784,0.735784,200
1775042301353876083,1775042301353876083,1775042301354834018,0.000000,0.957935,0.957935,200
1775042301361033589,1775042301361033589,1775042301361891406,0.000000,0.857817,0.857817,200
1775042301362643125,1775042301362643125,1775042301368072797,0.000000,5.429672,5.429672,200
1775042301364144741,1775042301368072797,1775042301374251021,3.928056,6.178224,10.106280,200
1775042301365752203,1775042301374251021,1775042301375573425,8.498818,1.322404,9.821222,200
1775042301378351504,1775042301378351504,1775042301380531845,0.000000,2.180341,2.180341,200
1775042301380657217,1775042301380657217,1775042301381245113,0.000000,0.587896,0.587896,200
1775042301396024960,1775042301396024960,1775042301397137397,0.000000,1.112437,1.112437,200
1775042301412996087,1775042301412996087,1775042301413823795,0.000000,0.827708,0.827708,200
1775042301427920388,1775042301427920388,1775042301428607370,0.000000,0.686982,0.686982,200
1775042301442306138,1775042301442306138,1775042301443210246,0.000000,0.904108,0.904108,200
1775042301444227953,1775042301444227953,1775042301444835677,0.000000,0.607724,0.607724,200
1775042301457325198,1775042301457325198,1775042301458046064,0.000000,0.720866,0.720866,200
1775042301473391662,1775042301473391662,1775042301486000462,0.000000,12.608800,12.608800,200
1775042301475373965,1775042301486000462,1775042301486957112,10.626497,0.956650,11.583147,200
1775042301489370218,1775042301489370218,1775042301491274281,0.000000,1.904063,1.904063,200
1775042301520149665,1775042301520149665,1775042301523283165,0.000000,3.133500,3.133500,200
1775042301523351985,1775042301523351985,1775042301524039228,0.000000,0.687243,0.687243,200
1775042301539425342,1775042301539425342,1775042301540255023,0.000000,0.829681,0.829681,200
1775042301554097396,1775042301554097396,1775042301555023256,0.000000,0.925860,0.925860,200
1775042301556480640,1775042301556480640,1775042301557189223,0.000000,0.708583,0.708583,200
1775042301571303821,1775042301571303821,1775042301574203498,0.000000,2.899677,2.899677,200
1775042301584269878,1775042301584269878,1775042301585023329,0.000000,0.753451,0.753451,200
1775042301586442983,1775042301586442983,1775042301587006922,0.000000,0.563939,0.563939,200
1775042301588338927,1775042301588338927,1775042301589079613,0.000000,0.740686,0.740686,200
1775042301616572340,1775042301616572340,1775042301622127600,0.000000,5.555260,5.555260,200
1775042301618977507,1775042301622127600,1775042301622836232,3.150093,0.708632,3.858725,200
1775042301620504002,1775042301622836232,1775042301626342347,2.332230,3.506115,5.838345,200
1775042301633270910,1775042301633270910,1775042301644587347,0.000000,11.316437,11.316437,200
1775042301648756313,1775042301648756313,1775042301649702056,0.000000,0.945743,0.945743,200
1775042301664781281,1775042301664781281,1775042301665593860,0.000000,0.812579,0.812579,200
1775042301697169202,1775042301697169202,1775042301697912094,0.000000,0.742892,0.742892,200
