arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046648790447344,3.982000,0.030000,4.013000,200
1775046648808360158,3.844000,0.022000,3.867000,200
1775046648828067756,3.844000,0.023000,3.868000,200
1775046648847120523,4.267000,0.034000,4.301000,200
1775046648868346300,4.299000,0.030000,4.330000,200
1775046648904655010,4.650000,0.036000,4.687000,200
1775046648927775089,5.685000,0.030000,5.716000,200
1775046648955961576,4.754000,0.033000,4.788000,200
1775046648976053085,7.743000,0.031000,7.775000,200
1775046649002341619,4.330000,0.035000,4.366000,200
1775046649022420356,4.225000,0.038000,4.263000,200
1775046649059111400,5.188000,0.033000,5.222000,200
1775046649089890897,4.024000,0.033000,4.058000,200
1775046649109077825,3.522000,0.029000,3.552000,200
1775046649126209433,3.361000,0.029000,3.390000,200
1775046649150579976,3.780000,0.027000,3.808000,200
1775046649178270703,3.790000,0.033000,3.823000,200
1775046649195206570,4.909000,0.035000,4.945000,200
1775046649228356465,3.373000,0.036000,3.410000,200
1775046649244784874,3.475000,0.032000,3.507000,200
1775046649261958916,4.251000,0.033000,4.284000,200
1775046649281404217,4.692000,0.031000,4.723000,200
1775046649301557531,4.573000,0.034000,4.608000,200
1775046649323903625,4.788000,0.033000,4.822000,200
1775046649353387862,3.830000,0.034000,3.865000,200
1775046649372346735,4.671000,0.036000,4.708000,200
1775046649393659381,4.449000,0.031000,4.480000,200
1775046649432101711,5.149000,0.038000,5.188000,200
1775046649453581190,3.998000,0.030000,4.029000,200
1775046649490381919,3.795000,0.027000,3.823000,200
1775046649508028983,3.612000,0.031000,3.644000,200
1775046649525960879,3.513000,0.029000,3.543000,200
1775046649543617117,3.509000,0.024000,3.533000,200
1775046649559928836,3.448000,0.023000,3.472000,200
1775046649576549721,3.567000,0.031000,3.599000,200
1775046649593905148,3.163000,0.029000,3.193000,200
1775046649629498784,3.818000,0.031000,3.849000,200
1775046649661110827,4.272000,0.686000,4.959000,200
1775046649692308965,4.216000,0.027000,4.244000,200
1775046649711227072,3.735000,0.031000,3.767000,200
1775046649730275038,3.936000,0.036000,3.972000,200
1775046649769659443,3.434000,0.026000,3.460000,200
1775046649786214418,4.332000,0.035000,4.368000,200
1775046649804678415,4.849000,0.039000,4.889000,200
1775046649832762040,4.389000,0.064000,4.454000,200
1775046649850706118,3.456000,0.022000,3.479000,200
1775046649867817427,3.530000,0.027000,3.558000,200
1775046649884713219,3.854000,0.035000,3.890000,200
1775046649901391026,3.421000,0.023000,3.445000,200
1775046649918305571,3.318000,0.027000,3.345000,200
1775046649934749849,3.327000,0.023000,3.351000,200
1775046649951037385,3.503000,0.028000,3.531000,200
1775046649975856148,3.415000,0.026000,3.442000,200
1775046649992695592,3.312000,0.036000,3.348000,200
1775046650009341056,3.822000,0.036000,3.858000,200
1775046650027151299,3.579000,0.024000,3.603000,200
1775046650044994388,3.820000,0.077000,3.897000,200
1775046650062568498,3.547000,0.023000,3.571000,200
1775046650079475696,3.253000,0.024000,3.277000,200
1775046650095572521,4.119000,0.035000,4.154000,200
1775046650112955996,3.833000,0.066000,3.899000,200
1775046650130115009,3.387000,0.024000,3.412000,200
1775046650149058673,3.672000,0.026000,3.698000,200
1775046650181448516,3.564000,0.034000,3.598000,200
1775046650198574738,3.323000,0.026000,3.349000,200
1775046650216470180,4.502000,0.037000,4.539000,200
1775046650236109422,4.663000,0.035000,4.699000,200
1775046650275983614,3.822000,0.036000,3.858000,200
1775046650293858697,3.931000,0.036000,3.967000,200
1775046650312600032,4.180000,0.037000,4.217000,200
1775046650330169616,3.793000,0.025000,3.818000,200
1775046650348373430,4.553000,0.039000,4.592000,200
1775046650366864939,4.232000,0.029000,4.262000,200
1775046650384608501,4.633000,0.035000,4.669000,200
1775046650402894317,3.808000,0.031000,3.839000,200
1775046650419909589,3.581000,0.031000,3.612000,200
1775046650436532120,3.761000,0.027000,3.788000,200
1775046650453640068,4.056000,0.024000,4.081000,200
1775046650491112493,3.322000,0.027000,3.349000,200
1775046650507541941,4.149000,0.029000,4.179000,200
1775046650537577461,3.852000,0.027000,3.880000,200
1775046650554728288,3.647000,0.033000,3.680000,200
1775046650585411707,3.764000,0.030000,3.794000,200
1775046650602260370,3.677000,0.034000,3.711000,200
1775046650620014884,3.791000,0.038000,3.830000,200
1775046650637651837,3.550000,0.035000,3.586000,200
1775046650654237052,3.626000,0.024000,3.650000,200
1775046650670861912,3.381000,0.024000,3.406000,200
1775046650687416078,3.341000,0.024000,3.365000,200
1775046650703336333,3.440000,0.029000,3.469000,200
1775046650720424697,3.881000,0.030000,3.912000,200
1775046650757274260,3.718000,0.037000,3.756000,200
1775046650773837662,3.701000,0.031000,3.732000,200
1775046650831261139,0.245000,5.058000,5.303000,500
1775046650830795222,0.065000,5.856000,5.922000,500
1775046650830795235,5.705000,0.466000,6.172000,200
1775046650841074604,0.109000,0.022000,0.131000,500
1775046650839878914,5.203000,1.043000,6.246000,200
1775046650870359511,4.226000,17.464000,21.690000,200
1775046650887639143,4.180000,4.234000,8.414000,200
1775046650896724003,4.711000,0.030000,4.741000,200
1775046650896780351,4.451000,20.695000,25.147000,200
1775046650900001657,0.109000,23.927000,24.036000,500
1775046650921439748,0.076000,0.034000,0.110000,500
1775046650922218833,0.063000,0.037000,0.101000,500
1775046650923283404,0.144000,0.023000,0.168000,500
1775046650918198324,4.402000,5.676000,10.078000,200
1775046650919897274,4.442000,18.442000,22.885000,200
1775046650926250564,6.388000,27.749000,34.138000,200
1775046650990363027,0.197000,20.908000,21.105000,500
1775046650990362955,3.968000,20.923000,24.891000,200
1775046651022396299,0.159000,13.273000,13.433000,500
1775046651021089285,0.066000,15.276000,15.342000,500
1775046651023678468,0.121000,2.138000,2.260000,500
1775046651022386260,5.295000,13.235000,18.530000,200
1775046651045646701,0.147000,0.022000,0.169000,500
1775046651046036686,0.118000,3.455000,3.574000,500
1775046651039343857,4.659000,6.192000,10.852000,200
1775046651046364899,6.380000,12.530000,18.910000,200
1775046651061447634,5.441000,20.639000,26.081000,200
1775046651063710067,0.155000,30.013000,30.168000,500
1775046651057633328,4.453000,38.222000,42.675000,200
1775046651100188857,3.914000,12.798000,16.713000,200
1775046651098672076,4.540000,19.652000,24.192000,200
1775046651098707143,0.081000,23.969000,24.050000,500
1775046651119108415,0.221000,0.041000,0.263000,500
1775046651114026175,4.791000,4.947000,9.739000,200
1775046651147228671,4.068000,3.848000,7.916000,200
1775046651161751797,4.794000,2.796000,7.590000,200
1775046651156648075,0.129000,35.223000,35.352000,500
1775046651168466626,0.087000,0.044000,0.131000,500
1775046651191249450,0.079000,0.027000,0.107000,500
1775046651161236925,4.437000,30.019000,34.456000,200
1775046651191249235,3.742000,0.036000,3.779000,200
1775046651192148143,4.437000,10.900000,15.337000,200
1775046651223842849,0.115000,0.021000,0.136000,500
1775046651164568469,0.116000,57.775000,57.892000,500
1775046651205488978,5.148000,17.979000,23.127000,200
1775046651224309401,4.330000,2.967000,7.298000,200
1775046651225231627,0.160000,26.739000,26.899000,500
1775046651226830118,4.246000,23.967000,28.213000,200
1775046651253210724,0.092000,0.039000,0.131000,500
1775046651253243246,0.063000,0.033000,0.097000,500
1775046651253145273,4.048000,4.304000,8.353000,200
1775046651253145548,0.288000,10.526000,10.815000,500
1775046651257403286,6.262000,6.990000,13.253000,200
1775046651262645297,0.137000,13.354000,13.491000,500
1775046651265341524,4.382000,6.036000,10.419000,200
1775046651305290198,0.367000,6.199000,6.567000,500
1775046651301846111,4.850000,8.552000,13.403000,200
1775046651306953058,0.320000,54.772000,55.092000,500
1775046651333642446,4.027000,28.169000,32.196000,200
1775046651394430739,4.876000,29.208000,34.085000,200
1775046651394430804,0.159000,49.886000,50.046000,500
1775046651423674246,4.133000,18.313000,22.447000,200
1775046651440715598,0.124000,10.880000,11.004000,500
1775046651450186696,0.069000,0.037000,0.107000,500
1775046651439657979,4.754000,16.128000,20.882000,200
1775046651445273690,4.270000,34.642000,38.913000,200
1775046651481284344,0.066000,0.069000,0.136000,500
1775046651481332743,0.074000,0.032000,0.107000,500
1775046651451589288,0.978000,36.800000,37.779000,500
1775046651480622407,10.261000,5.636000,15.897000,200
1775046651489896412,5.108000,16.619000,21.727000,200
1775046651493153512,0.171000,7.192000,7.364000,500
1775046651492136942,0.079000,23.483000,23.563000,500
1775046651493118775,4.536000,18.706000,23.243000,200
1775046651516336679,0.084000,0.037000,0.121000,500
1775046651516887691,0.053000,0.033000,0.087000,500
1775046651506170504,3.980000,0.040000,4.020000,200
1775046651521659272,5.843000,0.031000,5.875000,200
1775046651516294197,3.981000,28.527000,32.508000,200
1775046651520266604,4.716000,63.245000,67.962000,200
1775046651584504801,4.427000,8.781000,13.208000,200
1775046651589964897,6.233000,18.249000,24.482000,200
1775046651608313099,4.429000,0.058000,4.487000,200
1775046651609358465,5.041000,2.101000,7.142000,200
1775046651613177153,0.188000,18.994000,19.183000,500
1775046651524185650,7.510000,115.821000,123.331000,200
1775046651595219780,4.546000,76.760000,81.307000,200
1775046651651654861,4.404000,0.057000,4.461000,200
1775046651653535305,3.995000,0.065000,4.061000,200
1775046651675693647,0.186000,7.814000,8.000000,500
1775046651648257791,4.303000,43.086000,47.390000,200
1775046651696940019,5.579000,0.042000,5.621000,200
1775046651696978999,8.866000,0.058000,8.924000,200
1775046651696913017,5.965000,22.400000,28.365000,200
1775046651711910564,5.628000,0.052000,5.680000,200
1775046651710739308,0.127000,19.581000,19.708000,500
1775046651651617449,4.282000,77.411000,81.694000,200
1775046651727306266,3.956000,0.041000,3.998000,200
1775046651727596685,0.191000,64.882000,65.074000,500
1775046651726958205,6.979000,63.076000,70.056000,200
1775046651728749414,4.604000,63.876000,68.481000,200
1775046651737176638,4.937000,27.981000,32.918000,200
1775046651798292933,5.209000,0.047000,5.256000,200
1775046651806852727,4.915000,0.064000,4.979000,200
1775046651832372040,3.879000,0.056000,3.936000,200
1775046651766515312,0.152000,50.420000,50.573000,500
1775046651833069515,0.089000,0.044000,0.134000,500
1775046651837522142,0.060000,0.022000,0.082000,500
1775046651837555847,0.066000,0.062000,0.128000,500
1775046651832579841,5.039000,7.127000,12.167000,200
1775046651848706068,3.985000,0.036000,4.022000,200
1775046651847550520,0.195000,9.500000,9.695000,500
1775046651848956010,0.086000,0.045000,0.132000,500
1775046651848916784,6.119000,0.052000,6.172000,200
1775046651861945445,0.111000,0.046000,0.157000,500
1775046651860818592,6.963000,0.558000,7.521000,200
1775046651766515215,4.216000,85.841000,90.058000,200
1775046651879719521,4.777000,39.809000,44.586000,200
1775046651888258060,4.748000,38.793000,43.542000,200
1775046651892577338,4.083000,0.034000,4.118000,200
1775046651890628008,0.152000,77.310000,77.463000,500
1775046651937579878,0.084000,0.054000,0.139000,500
1775046651922549053,4.510000,56.020000,60.530000,200
1775046651888211280,0.162000,120.003000,120.166000,500
1775046652001982208,0.059000,0.042000,0.101000,500
1775046651966726045,1.130000,3.325000,4.455000,500
1775046651982772118,5.259000,0.055000,5.315000,200
1775046652031662035,0.199000,8.018000,8.218000,500
1775046652027032916,4.651000,8.342000,12.993000,200
1775046652007909733,4.053000,49.613000,53.666000,200
1775046652086316289,4.478000,0.306000,4.784000,200
1775046652098585245,4.242000,8.487000,12.730000,200
1775046652038318082,5.963000,71.833000,77.797000,200
1775046652107074268,6.698000,0.048000,6.746000,200
1775046652109894457,4.174000,0.072000,4.247000,200
1775046652111111423,4.651000,0.030000,4.682000,200
1775046652114268290,0.145000,1.795000,1.940000,500
1775046652114312465,0.067000,0.041000,0.109000,500
1775046652114340129,0.067000,0.020000,0.088000,500
1775046652114583759,0.063000,0.041000,0.105000,500
1775046652116364693,0.064000,0.023000,0.088000,500
1775046652107043550,4.414000,24.966000,29.381000,200
1775046652123768588,0.114000,0.028000,0.142000,500
1775046652124977792,0.068000,0.040000,0.109000,500
1775046652132300964,0.080000,0.043000,0.124000,500
1775046652140123269,0.065000,0.038000,0.103000,500
1775046652121967466,4.434000,0.032000,4.466000,200
1775046652083313195,0.141000,78.632000,78.773000,500
1775046652140166723,4.549000,12.754000,17.304000,200
1775046652155983233,0.094000,0.039000,0.133000,500
1775046652145915207,7.011000,17.565000,24.576000,200
1775046652160357645,4.470000,0.060000,4.530000,200
1775046652162240769,4.091000,0.055000,4.146000,200
1775046652157874840,4.810000,59.294000,64.104000,200
1775046652176761638,0.110000,0.042000,0.153000,500
1775046652172250221,5.080000,50.174000,55.254000,200
1775046652197703534,0.342000,20.528000,20.870000,500
1775046652155942304,0.765000,97.583000,98.348000,500
1775046652199830477,0.060000,0.048000,0.108000,500
1775046652236027828,0.086000,0.958000,1.044000,500
1775046652235334631,0.066000,0.041000,0.108000,500
1775046652177619165,4.784000,24.613000,29.397000,200
1775046652263978507,3.970000,39.092000,43.063000,200
1775046652299307765,0.167000,23.567000,23.734000,500
1775046652291533152,0.139000,34.827000,34.967000,500
1775046652315557831,4.913000,6.711000,11.624000,200
1775046652336367086,5.232000,20.442000,25.675000,200
1775046652352030774,8.076000,12.007000,20.084000,200
1775046652356977423,4.440000,0.048000,4.488000,200
1775046652357948586,3.610000,0.047000,3.658000,200
1775046652353880903,5.455000,19.756000,25.212000,200
1775046652364035153,5.518000,4.726000,10.245000,200
1775046652369509980,0.159000,0.026000,0.185000,500
1775046652361503832,0.093000,22.440000,22.533000,500
1775046652377220585,0.102000,0.050000,0.153000,500
1775046652335367009,7.859000,66.945000,74.804000,200
1775046652370408170,0.194000,5.820000,6.014000,500
1775046652385953369,0.063000,0.037000,0.101000,500
1775046652391413116,0.140000,0.048000,0.189000,500
1775046652387332980,0.062000,0.118000,0.180000,500
1775046652391554270,0.077000,0.042000,0.119000,500
1775046652393256582,0.063000,0.036000,0.099000,500
1775046652400327634,0.141000,0.045000,0.187000,500
1775046652385009796,5.018000,4.192000,9.210000,200
1775046652396218705,3.900000,0.038000,3.939000,200
1775046652407849223,4.663000,0.038000,4.702000,200
1775046652410487139,6.121000,3.029000,9.150000,200
1775046652402421246,0.131000,19.974000,20.105000,500
1775046652413404767,0.075000,0.067000,0.143000,500
1775046652413439634,0.068000,0.038000,0.106000,500
1775046652410501645,5.549000,0.063000,5.612000,200
1775046652423099842,4.870000,0.050000,4.920000,200
1775046652430705909,3.392000,0.050000,3.442000,200
1775046652436806540,3.492000,0.048000,3.541000,200
1775046652441151683,4.248000,0.074000,4.322000,200
1775046652402441785,6.814000,43.320000,50.134000,200
1775046652460229889,0.181000,12.939000,13.120000,500
1775046652419260648,12.020000,30.162000,42.183000,200
1775046652470915909,0.180000,12.312000,12.492000,500
1775046652472556790,6.038000,0.056000,6.095000,200
1775046652476840063,6.950000,2.025000,8.975000,200
1775046652477122468,4.376000,0.048000,4.424000,200
1775046652479635851,3.986000,0.059000,4.045000,200
1775046652476808522,0.191000,67.144000,67.335000,500
1775046652493656201,5.400000,42.519000,47.919000,200
1775046652504276641,3.781000,1.787000,5.568000,200
1775046652585370429,0.385000,28.880000,29.265000,500
1775046652472494620,4.429000,135.582000,140.012000,200
1775046652661013746,0.300000,0.404000,0.705000,500
1775046652661073271,0.106000,0.073000,0.180000,500
1775046652614260489,4.883000,47.158000,52.041000,200
1775046652661004064,4.326000,14.703000,19.029000,200
1775046652679537909,0.125000,14.104000,14.230000,500
1775046652678719730,4.548000,14.399000,18.948000,200
1775046652703605557,4.832000,0.032000,4.864000,200
1775046652696753863,4.426000,20.221000,24.648000,200
1775046652707559804,4.449000,25.145000,29.594000,200
1775046652717153272,0.766000,20.535000,21.302000,500
1775046652717118365,9.355000,38.282000,47.638000,200
1775046652737711819,6.024000,8.046000,14.070000,200
1775046652707555486,3.890000,71.795000,75.686000,500
1775046652738538120,0.065000,13.194000,13.260000,500
1775046652758471487,0.063000,0.037000,0.101000,500
1775046652738557669,6.201000,0.068000,6.270000,200
1775046652763382693,4.307000,0.043000,4.351000,200
1775046652765429929,3.515000,0.048000,3.564000,200
1775046652765460719,4.487000,0.039000,4.526000,200
1775046652766104270,4.250000,0.051000,4.302000,200
1775046652767489431,3.685000,0.055000,3.741000,200
1775046652759486999,0.162000,30.616000,30.779000,500
1775046652767743120,0.073000,5.095000,5.168000,500
1775046652762052745,4.435000,26.121000,30.557000,200
1775046652772136018,0.092000,0.045000,0.138000,500
1775046652772185434,0.081000,0.046000,0.128000,500
1775046652772955389,0.068000,0.030000,0.099000,500
1775046652768266349,4.636000,0.042000,4.679000,200
1775046652774561576,0.069000,0.063000,0.133000,500
1775046652781851197,0.092000,0.042000,0.135000,500
1775046652781932303,0.067000,0.027000,0.095000,500
1775046652782827989,0.066000,0.044000,0.110000,500
1775046652781554264,3.996000,0.033000,4.030000,200
1775046652800554901,0.754000,0.050000,0.804000,500
1775046652802134988,0.102000,0.053000,0.156000,500
1775046652803513608,0.081000,0.061000,0.142000,500
1775046652802149289,0.263000,0.086000,0.350000,500
1775046652799219318,6.759000,0.071000,6.830000,200
1775046652822678285,0.091000,0.032000,0.124000,500
1775046652819528812,3.943000,0.063000,4.007000,200
1775046652823054971,4.203000,14.696000,18.899000,200
1775046652825602154,3.916000,0.026000,3.943000,200
1775046652825187845,0.184000,40.083000,40.267000,500
1775046652826062922,4.256000,16.511000,20.768000,200
1775046652812443077,0.126000,46.731000,46.858000,500
1775046652832687386,4.118000,0.040000,4.158000,200
1775046652828359371,12.196000,26.366000,38.562000,200
1775046652922908076,5.127000,28.251000,33.378000,200
1775046652984533281,4.413000,28.001000,32.414000,200
1775046652982154962,4.621000,83.589000,88.210000,200
1775046653045087378,4.595000,0.061000,4.657000,200
1775046653046347040,0.186000,6.624000,6.810000,500
1775046653012603287,9.213000,64.692000,73.906000,200
1775046653073494912,0.168000,22.722000,22.891000,500
1775046653102669391,0.090000,6.336000,6.426000,500
1775046653019600331,4.520000,85.260000,89.780000,200
1775046653104920852,5.098000,1.162000,6.261000,200
1775046653102744626,7.313000,6.689000,14.003000,200
1775046653109920404,4.591000,0.036000,4.627000,200
1775046653111886865,0.166000,3.832000,3.998000,500
1775046653109243115,5.584000,12.647000,18.231000,200
1775046653135759551,4.802000,0.063000,4.865000,200
1775046653105384557,0.180000,39.355000,39.536000,500
1775046653136768897,5.892000,0.048000,5.941000,200
1775046653137002407,0.220000,3.767000,3.988000,500
1775046653136966358,11.040000,0.050000,11.091000,200
1775046653143048447,0.119000,0.029000,0.149000,500
1775046653143090969,0.119000,0.039000,0.159000,500
1775046653148892917,0.068000,0.043000,0.112000,500
1775046653142971248,4.657000,0.073000,4.731000,200
1775046653150284838,0.201000,0.073000,0.274000,500
1775046653151276504,0.071000,0.024000,0.096000,500
1775046653155334015,0.078000,0.035000,0.113000,500
1775046653156805495,0.066000,0.020000,0.086000,500
1775046653158482195,0.158000,0.151000,0.310000,500
1775046653150275573,11.569000,0.038000,11.607000,200
1775046653170342369,0.119000,36.270000,36.390000,500
1775046653170403898,0.569000,0.043000,0.613000,500
1775046653170376475,0.773000,35.963000,36.736000,500
1775046653133364903,4.394000,83.312000,87.706000,200
1775046653187902652,3.967000,0.030000,3.998000,200
1775046653222234976,4.258000,0.030000,4.289000,200
1775046653170668568,4.322000,12.670000,16.992000,200
1775046653222204727,5.635000,23.197000,28.832000,200
1775046653222300353,0.140000,18.521000,18.662000,500
1775046653222330420,0.060000,5.646000,5.707000,500
1775046653249218111,0.099000,0.060000,0.159000,500
1775046653222263992,4.736000,22.116000,26.853000,200
1775046653235890828,5.751000,0.039000,5.790000,200
1775046653255485634,0.096000,3.730000,3.827000,500
1775046653257499266,4.736000,0.054000,4.791000,200
1775046653252100098,4.821000,8.060000,12.882000,200
1775046653267834688,4.366000,28.783000,33.150000,200
1775046653305755714,0.117000,8.937000,9.055000,500
1775046653304837435,0.071000,10.652000,10.724000,500
1775046653305755686,4.665000,8.155000,12.821000,200
1775046653316016292,4.274000,49.927000,54.201000,200
1775046653362450474,4.275000,44.432000,48.707000,200
1775046653406049385,4.197000,42.682000,46.879000,200
1775046653406055611,0.164000,25.612000,25.776000,500
1775046653365902438,5.148000,112.664000,117.813000,200
1775046653454705422,3.942000,0.047000,3.990000,200
1775046653458040688,4.548000,0.077000,4.626000,200
1775046653452825962,0.092000,18.333000,18.426000,500
1775046653484741276,5.478000,3.780000,9.259000,200
1775046653507129830,5.870000,13.422000,19.292000,200
1775046653502049263,0.208000,28.617000,28.826000,500
1775046653361592177,4.991000,171.658000,176.649000,200
1775046653534566338,4.808000,16.166000,20.974000,200
1775046653559091368,0.163000,0.187000,0.350000,500
