arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046845339807172,4.166000,0.028000,4.194000,200
1775046845354548111,4.014000,0.024000,4.038000,200
1775046845369064654,4.126000,0.031000,4.158000,200
1775046845383509918,3.617000,0.023000,3.641000,200
1775046845397730061,4.902000,0.034000,4.936000,200
1775046845414428771,3.753000,0.034000,3.788000,200
1775046845428593883,3.833000,0.022000,3.856000,200
1775046845442604919,3.456000,0.024000,3.480000,200
1775046845479701325,3.731000,0.028000,3.760000,200
1775046845493754929,3.804000,0.027000,3.831000,200
1775046845508011033,3.844000,0.028000,3.872000,200
1775046845522401980,3.613000,0.024000,3.638000,200
1775046845538360597,3.411000,0.030000,3.441000,200
1775046845552523326,4.012000,0.023000,4.036000,200
1775046845566680886,3.459000,0.024000,3.483000,200
1775046845580849396,3.423000,0.024000,3.447000,200
1775046845594473791,3.642000,0.025000,3.668000,200
1775046845609007867,3.310000,0.024000,3.335000,200
1775046845623379543,3.980000,0.034000,4.014000,200
1775046845638898950,5.519000,0.023000,5.543000,200
1775046845656206363,3.602000,0.036000,3.638000,200
1775046845683176474,3.793000,0.038000,3.832000,200
1775046845698901016,3.764000,0.024000,3.788000,200
1775046845728869728,3.417000,0.026000,3.443000,200
1775046845742550940,4.066000,0.026000,4.092000,200
1775046845775664533,4.059000,0.034000,4.093000,200
1775046845791141027,4.168000,0.037000,4.205000,200
1775046845810148307,3.983000,0.051000,4.034000,200
1775046845826109613,4.111000,0.055000,4.167000,200
1775046845842965433,4.037000,0.030000,4.068000,200
1775046845859285896,4.004000,0.034000,4.038000,200
1775046845875159968,4.071000,0.030000,4.101000,200
1775046845891120214,3.845000,0.023000,3.869000,200
1775046845906221187,4.159000,0.032000,4.192000,200
1775046845921893935,3.968000,0.034000,4.002000,200
1775046845947131935,3.900000,0.037000,3.937000,200
1775046845961847668,4.028000,0.028000,4.057000,200
1775046845976261537,3.995000,0.028000,4.024000,200
1775046846009710304,3.683000,0.034000,3.718000,200
1775046846024108292,4.316000,0.032000,4.349000,200
1775046846039431141,3.953000,0.037000,3.990000,200
1775046846053715075,4.104000,0.023000,4.128000,200
1775046846069222373,3.852000,0.027000,3.879000,200
1775046846083943338,3.751000,0.031000,3.782000,200
1775046846118208676,3.456000,0.031000,3.487000,200
1775046846148534714,4.020000,0.028000,4.049000,200
1775046846202311464,3.620000,0.036000,3.657000,200
1775046846217068408,3.475000,0.032000,3.507000,200
1775046846231543609,3.459000,0.027000,3.487000,200
1775046846246155744,3.559000,0.076000,3.635000,200
1775046846260198393,3.451000,0.024000,3.475000,200
1775046846273712354,3.663000,0.031000,3.695000,200
1775046846303018170,3.823000,0.029000,3.853000,200
1775046846334144989,4.213000,0.042000,4.255000,200
1775046846350903821,4.315000,0.028000,4.344000,200
1775046846366505623,4.190000,0.033000,4.224000,200
1775046846383231095,3.970000,0.030000,4.001000,200
1775046846398252009,3.788000,0.025000,3.813000,200
1775046846428317604,3.954000,0.027000,3.981000,200
1775046846442697989,3.665000,0.025000,3.690000,200
1775046846456913647,3.903000,0.074000,3.978000,200
1775046846472325006,3.786000,0.023000,3.810000,200
1775046846486771102,3.687000,0.024000,3.711000,200
1775046846501319026,3.328000,0.022000,3.350000,200
1775046846516271625,3.831000,0.027000,3.858000,200
1775046846532297926,3.614000,0.023000,3.638000,200
1775046846570327996,3.323000,0.030000,3.353000,200
1775046846584085565,4.162000,0.037000,4.200000,200
1775046846598862816,3.729000,0.034000,3.764000,200
1775046846612885889,3.624000,0.034000,3.658000,200
1775046846626742938,3.331000,0.088000,3.419000,200
1775046846640804637,3.716000,0.023000,3.739000,200
1775046846655035412,3.374000,0.023000,3.397000,200
1775046846668932243,3.411000,0.023000,3.435000,200
1775046846682983743,3.361000,0.032000,3.394000,200
1775046846708959062,3.977000,0.027000,4.005000,200
1775046846724375815,3.921000,0.030000,3.951000,200
1775046846738526100,4.337000,0.026000,4.363000,200
1775046846753123568,3.557000,0.023000,3.580000,200
1775046846766733787,3.617000,0.114000,3.731000,200
1775046846780885747,3.173000,0.026000,3.200000,200
1775046846795792761,3.726000,0.026000,3.752000,200
1775046846811431943,3.635000,0.027000,3.663000,200
1775046846828618561,4.285000,0.030000,4.316000,200
1775046846845036893,5.272000,0.036000,5.308000,200
1775046846863255655,5.058000,0.033000,5.091000,200
1775046846881116674,4.211000,0.037000,4.248000,200
1775046846911409277,4.394000,0.036000,4.430000,200
1775046846942684675,4.411000,0.111000,4.522000,200
1775046846959843936,5.367000,0.030000,5.397000,200
1775046846977993153,4.152000,0.031000,4.183000,200
1775046846994155342,4.308000,0.031000,4.340000,200
1775046847011241705,4.368000,0.030000,4.399000,200
1775046847027869199,4.239000,0.029000,4.268000,200
1775046847055796699,4.994000,0.037000,5.031000,200
1775046847083681277,4.251000,0.036000,4.287000,200
1775046847099866844,4.399000,0.031000,4.430000,200
1775046847119420757,4.756000,0.039000,4.795000,200
1775046847136874051,4.492000,0.032000,4.525000,200
1775046847161503249,49.031000,0.031000,49.062000,200
1775046847223142524,4.269000,0.035000,4.304000,200
1775046847240598995,4.088000,0.035000,4.124000,200
1775046847256314576,3.901000,0.034000,3.936000,200
1775046847271599621,3.855000,0.032000,3.887000,200
1775046847289317335,4.442000,0.034000,4.476000,200
1775046847316417618,4.214000,0.044000,4.258000,200
1775046847347508757,3.869000,0.035000,3.904000,200
1775046847362357292,3.494000,0.031000,3.526000,200
1775046847377810695,3.936000,0.035000,3.971000,200
1775046847409560549,4.014000,0.049000,4.063000,200
1775046847425336278,3.743000,0.024000,3.768000,200
1775046847439453235,3.731000,0.024000,3.755000,200
1775046847453594167,3.945000,0.023000,3.968000,200
1775046847487431579,4.575000,0.029000,4.605000,200
1775046847517613555,4.079000,0.036000,4.115000,200
1775046847534017601,4.945000,0.040000,4.986000,200
1775046847553092878,3.959000,0.027000,3.986000,200
1775046847584610925,4.238000,0.067000,4.305000,200
1775046847600757942,3.794000,0.032000,3.826000,200
1775046847616313059,3.797000,0.033000,3.830000,200
1775046847642345583,3.916000,0.033000,3.949000,200
1775046847658144984,3.421000,0.033000,3.454000,200
1775046847673850724,3.991000,0.032000,4.024000,200
1775046847690413144,4.807000,0.030000,4.837000,200
1775046847707473123,4.453000,0.029000,4.483000,200
1775046847724460819,4.177000,0.036000,4.213000,200
1775046847741309993,4.165000,0.039000,4.205000,200
1775046847758430847,4.075000,0.033000,4.109000,200
1775046847776153180,4.447000,0.030000,4.477000,200
1775046847793649064,4.312000,0.031000,4.343000,200
1775046847828950962,4.480000,0.040000,4.520000,200
1775046847845182225,3.987000,0.029000,4.017000,200
1775046847860854316,3.867000,0.030000,3.897000,200
1775046847891011047,4.955000,0.032000,4.987000,200
1775046847923938151,0.164000,1.286000,1.450000,500
1775046847921772046,7.029000,0.599000,7.629000,200
1775046847934131398,0.153000,0.040000,0.194000,500
1775046847935284381,0.078000,0.022000,0.101000,500
1775046847931658110,8.092000,0.510000,8.602000,200
1775046847942440380,7.098000,7.286000,14.384000,200
1775046847964377030,4.874000,2.236000,7.111000,200
1775046847962521073,4.788000,11.078000,15.866000,200
1775046847975369514,0.197000,10.784000,10.982000,500
1775046847972006910,5.099000,10.335000,15.434000,200
1775046847988007513,0.212000,8.090000,8.302000,500
1775046847982654536,6.540000,11.242000,17.782000,200
1775046847999750146,0.059000,0.955000,1.015000,500
1775046848000338831,7.702000,0.032000,7.734000,200
1775046848002465692,4.216000,3.064000,7.281000,200
1775046848006306354,4.657000,0.063000,4.720000,200
1775046848002892379,0.126000,11.143000,11.270000,500
1775046848015410477,0.121000,4.429000,4.551000,500
1775046848002425382,7.262000,17.197000,24.460000,200
1775046848048443427,0.204000,7.788000,7.993000,500
1775046848048461130,4.504000,4.047000,8.552000,200
1775046848045120094,0.309000,12.242000,12.552000,500
1775046848053586511,4.375000,0.040000,4.415000,200
1775046848070450677,4.162000,5.878000,10.041000,200
1775046848070330708,4.377000,11.218000,15.596000,200
1775046848080497284,4.370000,0.099000,4.470000,200
1775046848070443931,0.180000,32.038000,32.219000,500
1775046848077014050,4.475000,18.373000,22.848000,200
1775046848091821019,4.836000,3.669000,8.506000,200
1775046848089126427,0.246000,23.306000,23.553000,500
1775046848105768022,4.370000,6.925000,11.295000,200
1775046848107421379,0.262000,0.053000,0.316000,500
1775046848112861259,0.074000,0.046000,0.121000,500
1775046848105803273,5.142000,0.050000,5.192000,200
1775046848105768044,0.459000,14.665000,15.124000,500
1775046848118573496,0.129000,0.030000,0.160000,500
1775046848114770557,5.115000,0.055000,5.170000,200
1775046848134586202,0.120000,0.021000,0.141000,500
1775046848120608700,7.155000,5.305000,12.461000,200
1775046848114750028,5.666000,17.383000,23.049000,200
1775046848146622136,5.183000,16.508000,21.692000,200
1775046848213641930,0.195000,0.058000,0.253000,500
1775046848167387461,0.130000,53.074000,53.204000,500
1775046848163291045,8.324000,51.417000,59.742000,200
1775046848217428880,0.082000,0.029000,0.111000,500
1775046848217428821,0.240000,0.042000,0.283000,500
1775046848221039567,0.112000,0.035000,0.148000,500
1775046848214858176,6.843000,0.031000,6.875000,200
1775046848223140075,0.104000,0.053000,0.157000,500
1775046848228233252,0.197000,0.055000,0.253000,500
1775046848229933240,0.091000,0.045000,0.137000,500
1775046848239386261,0.115000,0.038000,0.154000,500
1775046848227391904,10.573000,0.021000,10.594000,200
1775046848244394893,0.195000,0.058000,0.253000,500
1775046848246452114,0.094000,0.034000,0.128000,500
1775046848247179406,0.095000,0.034000,0.129000,500
1775046848242382798,19.599000,0.035000,19.634000,200
1775046848274281995,0.159000,0.026000,0.186000,500
1775046848271410814,7.284000,0.044000,7.328000,200
1775046848275916837,0.188000,6.323000,6.511000,500
1775046848275326401,0.488000,12.612000,13.101000,500
1775046848274109836,10.870000,8.950000,19.820000,200
1775046848299527904,4.805000,0.031000,4.837000,200
1775046848300136112,7.689000,20.822000,28.511000,200
1775046848299384221,4.575000,37.606000,42.182000,200
1775046848322143100,4.643000,23.115000,27.759000,200
