arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038853710965445,6.096100,7.843379,13.939479,200
1775038854175047534,6.517585,15.115247,21.632832,200
1775038854344672264,8.964831,30.512933,39.477764,200
1775038854437601625,15.288673,50.805421,66.094094,200
1775038854516937769,8.634646,27.778320,36.412966,200
1775038854609063923,7.761126,14.093521,21.854647,200
1775038854636629891,9.187061,0.138845,9.325906,200
1775038854658002214,6.853299,0.566322,7.419621,200
1775038854714259694,6.573706,30.141706,36.715412,200
1775038854887022289,6.489229,30.699493,37.188722,200
1775038855073194061,7.261837,15.729320,22.991157,200
1775038855135292228,6.419209,0.789072,7.208281,200
1775038855213095698,7.037484,0.113274,7.150758,200
1775038855228990489,6.673543,44.298357,50.971900,200
1775038855308482353,9.243170,13.063118,22.306288,200
1775038855337667131,7.202621,13.940692,21.143313,200
1775038855414112368,6.607413,31.206393,37.813806,200
1775038855458337401,12.027454,32.897422,44.924876,200
1775038855526626385,7.396374,3.944540,11.340914,200
1775038855546566948,7.479149,0.263571,7.742720,200
1775038855565106026,8.930001,0.137352,9.067353,200
1775038855600776578,6.828941,60.577760,67.406701,200
1775038855691344250,7.118625,44.739790,51.858415,200
1775038855748682041,9.196533,0.418027,9.614560,200
1775038855768602444,8.159306,0.204784,8.364090,200
1775038855788599179,6.961774,0.110870,7.072644,200
1775038855808715474,9.192345,0.114587,9.306932,200
1775038855828174082,7.274426,1.701748,8.976174,200
1775038855863319670,8.379236,16.337909,24.717145,200
1775038855895083091,8.255686,0.139777,8.395463,200
1775038855916089882,9.590048,0.471494,10.061542,200
1775038855936824341,6.904711,95.792443,102.697154,200
1775038856079114130,7.019288,30.105292,37.124580,200
1775038856125700955,6.228291,61.340284,67.568575,200
1775038856200117325,7.180878,0.433217,7.614095,200
1775038856359367820,6.912577,30.311459,37.224036,200
1775038856516426280,6.378119,31.018985,37.397104,200
1775038856626087720,6.867007,31.429688,38.296695,200
1775038856721370113,9.661159,12.744086,22.405245,200
1775038856779579824,6.399220,77.850003,84.249223,200
1775038856870039060,6.352948,3.332430,9.685378,200
1775038856890571475,6.467615,0.245737,6.713352,200
1775038856911549857,6.444469,0.152743,6.597212,200
1775038857329358736,8.312248,31.304351,39.616599,200
1775038857376834896,6.567684,0.165878,6.733562,200
1775038857396463375,6.604006,0.411825,7.015831,200
1775038857417175604,6.358529,21.102326,27.460855,200
1775038857516984714,8.436644,31.051971,39.488615,200
1775038857843924264,17.618590,0.204395,17.822985,200
1775038857878435590,16.216388,0.324232,16.540620,200
1775038858152781422,10.693006,53.531443,64.224449,200
1775038858358977317,6.917226,33.392745,40.309971,200
1775038858436646011,9.131565,56.386541,65.518106,200
1775038858602402007,6.687601,31.768990,38.456591,200
1775038858646225809,7.664476,0.112603,7.777079,200
1775038858667899288,6.236097,10.102306,16.338403,200
1775038858795380606,6.686820,30.163081,36.849901,200
1775038858911738257,6.569467,15.094527,21.663994,200
1775038858941263105,9.057333,3.036041,12.093374,200
1775038859009041438,6.714856,33.819502,40.534358,200
1775038859144559084,11.165077,57.000099,68.165176,200
1775038859220116927,6.500571,0.460352,6.960923,200
1775038859242610509,9.061234,0.673083,9.734317,200
1775038859354926863,7.459810,15.309558,22.769368,200
1775038859478138831,6.231689,15.894213,22.125902,200
1775038859619472024,6.118294,7.944417,14.062711,200
1775038859639491332,6.474469,0.121360,6.595829,200
1775038859800487645,8.314533,15.224322,23.538855,200
1775038860032012805,10.129889,175.794086,185.923975,200
1775038860223832444,6.296855,0.418168,6.715023,200
1775038860279823534,7.140938,60.629376,67.770314,200
1775038860353966813,9.544895,48.226567,57.771462,200
1775038860495174930,9.125269,30.217183,39.342452,200
1775038860541332167,7.690276,14.978556,22.668832,200
1775038860572704624,6.655856,60.560823,67.216679,200
1775038861086045664,7.356695,46.416675,53.773370,200
1775038861145856375,6.421562,110.028796,116.450358,200
1775038861269940011,8.626288,0.616643,9.242931,200
1775038861318293445,11.217300,46.457445,57.674745,200
