arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046014959000000,0.170959,0.014770,0.185729,200
1775046014941000000,0.294454,0.011462,0.305916,200
1775046014997000000,0.165979,0.009179,0.175158,200
1775046014977000000,0.136531,0.009449,0.145980,200
1775046015032000000,0.173364,0.015621,0.188985,200
1775046015014000000,0.132413,0.015039,0.147452,200
1775046015065000000,0.185277,0.015501,0.200778,200
1775046015048000000,0.188484,0.011943,0.200427,200
1775046015103000000,0.132062,0.009549,0.141611,200
1775046015082000000,0.137242,0.008717,0.145959,200
1775046015147000000,0.179786,0.012214,0.192000,200
1775046015125000000,0.193423,0.012775,0.206198,200
1775046015196000000,0.156711,0.010661,0.167372,200
1775046015176000000,0.238312,0.019869,0.258181,200
1775046015238000000,0.188203,0.012074,0.200277,200
1775046015215000000,0.137402,0.009950,0.147352,200
1775046015275000000,0.167151,0.014309,0.181460,200
1775046015257000000,0.158154,0.012575,0.170729,200
1775046015311000000,0.187682,0.010270,0.197952,200
1775046015294000000,0.254765,0.012144,0.266909,200
1775046015350000000,0.216940,0.010661,0.227601,200
1775046015329000000,0.156520,0.020421,0.176941,200
1775046015387000000,0.132793,0.008156,0.140949,200
1775046015368000000,0.129427,0.009148,0.138575,200
1775046015428000000,0.132503,0.009238,0.141741,200
1775046015406000000,0.220197,0.009889,0.230086,200
1775046015468000000,0.189405,0.011994,0.201399,200
1775046015447000000,0.134807,0.008668,0.143475,200
1775046015509000000,0.187933,0.008977,0.196910,200
1775046015489000000,0.197622,0.014268,0.211890,200
1775046015548000000,0.182471,0.011744,0.194215,200
1775046015527000000,0.282240,0.012504,0.294744,200
1775046015601000000,0.153755,0.011653,0.165408,200
1775046015569000000,0.191189,0.019048,0.210237,200
1775046015635000000,0.200507,0.009078,0.209585,200
1775046015618000000,0.186300,0.008396,0.194696,200
1775046015675000000,0.154216,0.009959,0.164175,200
1775046015653000000,0.153855,0.011934,0.165789,200
1775046015711000000,0.132132,0.008887,0.141019,200
1775046015694000000,0.200247,0.008717,0.208964,200
1775046015749000000,0.184626,0.011212,0.195838,200
1775046015733000000,0.134777,0.011312,0.146089,200
1775046015792000000,0.182442,0.011562,0.194004,200
1775046015770000000,0.300025,0.042995,0.343020,200
1775046015844000000,0.202752,0.017354,0.220106,200
1775046015816000000,0.265456,23.601493,23.866949,200
1775046015887000000,0.185568,0.013306,0.198874,200
1775046015866000000,0.207662,0.012194,0.219856,200
1775046015923000000,0.164055,0.014729,0.178784,200
1775046015905000000,0.183133,0.011122,0.194255,200
1775046015960000000,0.133645,0.009118,0.142763,200
1775046015941000000,0.143514,0.008717,0.152231,200
1775046015993000000,0.185457,0.012615,0.198072,200
1775046015977000000,0.130629,0.012926,0.143555,200
1775046016030000000,0.165127,0.008717,0.173844,200
1775046016013000000,0.214305,0.018637,0.232942,200
1775046016066000000,0.165298,0.010451,0.175749,200
