arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347109260915968,0.445273,2.449898,2.895171,201
1774347109259991040,1.868805,0.907314,2.776119,200
1774347109302452992,0.706384,1.034286,1.740670,200
1774347109319875072,1.225763,0.703646,1.929409,200
1774347109341044992,1.288102,0.569157,1.857259,200
1774347109339038976,1.710918,2.636629,4.347547,201
1774347109390140928,1.186410,0.619433,1.805843,200
1774347109435589120,2.430243,4.809926,7.240169,201
1774347109437700864,0.540134,2.139443,2.679577,200
1774347109441498880,2.402769,1.349320,3.752089,200
1774347109484268800,2.311223,0.614261,2.925484,200
1774347109504139008,1.458899,2.293026,3.751925,201
1774347109559612160,1.779124,0.740778,2.519902,200
1774347109638467072,2.230096,1.021429,3.251525,200
1774347109682481920,2.162270,3.410447,5.572717,201
1774347109711355904,1.082711,0.966216,2.048927,200
1774347109769878016,1.033207,0.547080,1.580287,200
1774347109811456000,3.066068,1.435364,4.501432,200
1774347109819474944,1.333756,0.894109,2.227865,200
1774347109825719040,2.272007,0.996329,3.268336,200
1774347109895990016,1.642595,0.959312,2.601907,200
1774347109860315136,1.734686,2.381533,4.116219,201
1774347109903289088,1.443832,1.344964,2.788796,200
1774347109917229056,3.239683,3.649398,6.889081,200
1774347109910796032,1.585627,2.345807,3.931434,201
1774347109956091904,3.805710,0.744733,4.550443,200
1774347109963636992,4.218608,0.697894,4.916502,200
1774347109973529088,6.259394,2.914626,9.174020,200
1774347109996100864,2.290923,0.923634,3.214557,200
1774347110006159104,3.032504,4.486340,7.518844,201
1774347110028093952,2.138332,0.594628,2.732960,200
1774347110000737024,2.588706,0.936866,3.525572,200
1774347110018737920,0.941518,1.708360,2.649878,200
1774347109998006016,3.642182,1.627856,5.270038,200
1774347110038839040,3.711473,0.953465,4.664938,200
1774347110057683968,1.139107,4.937690,6.076797,201
1774347110154247936,1.100409,1.127023,2.227432,200
1774347110173456896,1.919735,4.241456,6.161191,200
1774347110196834048,1.593515,1.533798,3.127313,200
1774347110195517184,1.969624,0.916228,2.885852,200
1774347110083547136,2.525781,8.424857,10.950638,201
1774347110227559168,1.338261,1.042077,2.380338,200
1774347110247639040,2.276343,6.752821,9.029164,200
1774347110245670912,0.811671,1.035586,1.847257,200
1774347110260742912,2.559530,1.613551,4.173081,200
1774347110328069888,2.417112,1.582344,3.999456,200
1774347110306737920,2.840699,8.533510,11.374209,200
1774347110348044032,2.115960,6.153547,8.269507,201
1774347110281774080,1.044372,0.971863,2.016235,200
1774347110368357888,1.498046,1.030532,2.528578,200
1774347110390960896,2.195444,3.290634,5.486078,200
1774347110359309824,2.091494,0.986707,3.078201,200
1774347110267246848,1.381293,24.891737,26.273030,201
1774347110485618944,0.961745,2.421847,3.383592,200
1774347110491688960,1.181980,1.587753,2.769733,200
1774347110527465216,3.064382,11.455322,14.519704,201
1774347110505236992,1.235998,10.016621,11.252619,201
1774347110439430912,1.366184,0.800707,2.166891,200
1774347110416147968,13.577534,0.942830,14.520364,200
1774347110548218880,13.455845,1.353199,14.809044,200
1774347110476443904,3.005448,18.459770,21.465218,201
1774347110563791872,2.340753,1.105157,3.445910,200
1774347110569921024,1.491178,1.237849,2.729027,200
1774347110677436160,2.330582,1.462578,3.793160,200
1774347110671303936,1.816341,0.992385,2.808726,200
1774347110659223040,3.513430,18.359875,21.873305,201
1774347110690563840,3.474521,5.337965,8.812486,201
1774347110760803072,5.028888,3.818356,8.847244,200
1774347110768027136,1.984357,0.945472,2.929829,200
1774347110726674176,13.041915,3.548172,16.590087,201
1774347110667379968,4.952704,0.930142,5.882846,200
1774347110742376192,1.205611,1.117390,2.323001,200
1774347110718918912,1.329209,3.812076,5.141285,201
1774347110839384064,1.984088,9.101382,11.085470,200
1774347110919392000,2.214670,2.084652,4.299322,200
1774347110943262208,2.317408,1.083451,3.400859,200
1774347110968753152,1.203528,0.899638,2.103166,200
1774347110954251008,3.020874,1.071852,4.092726,200
1774347111005399040,1.512568,3.792018,5.304586,200
1774347111031930880,2.254773,8.811080,11.065853,201
1774347111027371776,1.970708,2.945414,4.916122,200
1774347111052329984,2.004003,0.817157,2.821160,200
1774347111014998016,0.800707,1.530298,2.331005,200
1774347111005211136,19.890295,16.415427,36.305722,201
1774347111050385920,2.361973,16.163070,18.525043,201
1774347111149827072,1.465613,0.719135,2.184748,200
