arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775045121169499480,1775045121169499480,1775045121176780981,0.000000,7.281501,7.281501,200
1775045121202156263,1775045121202156263,1775045121209234853,0.000000,7.078590,7.078590,200
1775045121256954289,1775045121256954289,1775045121263215230,0.000000,6.260941,6.260941,200
1775045121287112874,1775045121287112874,1775045121293839617,0.000000,6.726743,6.726743,200
1775045121318225590,1775045121318225590,1775045121325871422,0.000000,7.645832,7.645832,200
1775045121351143188,1775045121351143188,1775045121358155005,0.000000,7.011817,7.011817,200
1775045121381920435,1775045121381920435,1775045121388177569,0.000000,6.257134,6.257134,200
1775045121431071308,1775045121431071308,1775045121437687262,0.000000,6.615954,6.615954,200
1775045121475413648,1775045121475413648,1775045121481987328,0.000000,6.573680,6.573680,200
1775045121507153929,1775045121507153929,1775045121514188281,0.000000,7.034352,7.034352,200
1775045121555565011,1775045121555565011,1775045121563104713,0.000000,7.539702,7.539702,200
1775045121589022174,1775045121589022174,1775045121595876589,0.000000,6.854415,6.854415,200
1775045121621973443,1775045121621973443,1775045121630796245,0.000000,8.822802,8.822802,200
1775045121657329818,1775045121657329818,1775045121664754873,0.000000,7.425055,7.425055,200
1775045121692864503,1775045121692864503,1775045121700584191,0.000000,7.719688,7.719688,200
1775045121724773826,1775045121724773826,1775045121732019908,0.000000,7.246082,7.246082,200
1775045121765078628,1775045121765078628,1775045121771418776,0.000000,6.340148,6.340148,200
1775045121807148220,1775045121807148220,1775045121813963468,0.000000,6.815248,6.815248,200
1775045121838594113,1775045121838594113,1775045121846486984,0.000000,7.892871,7.892871,200
1775045121881959999,1775045121881959999,1775045121888934703,0.000000,6.974704,6.974704,200
1775045121914006518,1775045121914006518,1775045121921627822,0.000000,7.621304,7.621304,200
1775045121949097695,1775045121949097695,1775045121956814208,0.000000,7.716513,7.716513,200
1775045121988420894,1775045121988420894,1775045121995374586,0.000000,6.953692,6.953692,200
1775045122022056944,1775045122022056944,1775045122030817211,0.000000,8.760267,8.760267,200
1775045122058242832,1775045122058242832,1775045122067387678,0.000000,9.144846,9.144846,200
1775045122095019347,1775045122095019347,1775045122102341218,0.000000,7.321871,7.321871,200
1775045122130441242,1775045122130441242,1775045122138246179,0.000000,7.804937,7.804937,200
1775045122165700696,1775045122165700696,1775045122173351588,0.000000,7.650892,7.650892,200
1775045122207716230,1775045122207716230,1775045122214323576,0.000000,6.607346,6.607346,200
1775045122256618942,1775045122256618942,1775045122262973849,0.000000,6.354907,6.354907,200
1775045122286381688,1775045122286381688,1775045122292796003,0.000000,6.414315,6.414315,200
1775045122317272455,1775045122317272455,1775045122325870983,0.000000,8.598528,8.598528,200
1775045122350696705,1775045122350696705,1775045122357831125,0.000000,7.134420,7.134420,200
