arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775039283871000000,1775039283871000000,1775039283871313970,0.000000,0.313970,0.313970,200
1775039283959000000,1775039283959000000,1775039283959307500,0.000000,0.307500,0.307500,200
1775039284021000000,1775039284021000000,1775039284021321495,0.000000,0.321495,0.321495,200
1775039284088000000,1775039284088000000,1775039284088578654,0.000000,0.578654,0.578654,200
1775039284168000000,1775039284168000000,1775039284168317736,0.000000,0.317736,0.317736,200
1775039284230000000,1775039284230000000,1775039284230118081,0.000000,0.118081,0.118081,200
1775039284296000000,1775039284296000000,1775039284296443000,0.000000,0.443000,0.443000,200
1775039284359000000,1775039284359000000,1775039284359287216,0.000000,0.287216,0.287216,200
1775039284448000000,1775039284448000000,1775039284448297865,0.000000,0.297865,0.297865,200
1775039284518000000,1775039284518000000,1775039284518378860,0.000000,0.378860,0.378860,200
1775039284585000000,1775039284585000000,1775039284585412110,0.000000,0.412110,0.412110,200
1775039284643000000,1775039284643000000,1775039284643807754,0.000000,0.807754,0.807754,200
1775039284710000000,1775039284710000000,1775039284710559999,0.000000,0.559999,0.559999,200
1775039284767000000,1775039284767000000,1775039284767377390,0.000000,0.377390,0.377390,200
1775039284828000000,1775039284828000000,1775039284828204360,0.000000,0.204360,0.204360,200
1775039284898000000,1775039284898000000,1775039284898167367,0.000000,0.167367,0.167367,200
1775039284955000000,1775039284955000000,1775039284955416314,0.000000,0.416314,0.416314,200
1775039285037000000,1775039285037000000,1775039285037898623,0.000000,0.898623,0.898623,200
1775039285101000000,1775039285101000000,1775039285101359073,0.000000,0.359073,0.359073,200
1775039285169000000,1775039285169000000,1775039285169322657,0.000000,0.322657,0.322657,200
1775039285252000000,1775039285252000000,1775039285252511683,0.000000,0.511683,0.511683,200
1775039285320000000,1775039285320000000,1775039285320121879,0.000000,0.121879,0.121879,200
1775039285374000000,1775039285374000000,1775039285374278038,0.000000,0.278038,0.278038,200
1775039285433000000,1775039285433000000,1775039285433496597,0.000000,0.496597,0.496597,200
1775039285489000000,1775039285489000000,1775039285489654964,0.000000,0.654964,0.654964,200
1775039285551000000,1775039285551000000,1775039285551292813,0.000000,0.292813,0.292813,200
1775039285627000000,1775039285627000000,1775039285627457405,0.000000,0.457405,0.457405,200
1775039285706000000,1775039285706000000,1775039285706416877,0.000000,0.416877,0.416877,200
1775039285763000000,1775039285763000000,1775039285763613245,0.000000,0.613245,0.613245,200
1775039285840000000,1775039285840000000,1775039285840155861,0.000000,0.155861,0.155861,200
1775039285901000000,1775039285901000000,1775039285901525350,0.000000,0.525350,0.525350,200
1775039285977000000,1775039285977000000,1775039285977116626,0.000000,0.116626,0.116626,200
1775039286035000000,1775039286035000000,1775039286035052465,0.000000,0.052465,0.052465,200
1775039286106000000,1775039286106000000,1775039286106224721,0.000000,0.224721,0.224721,200
1775039286173000000,1775039286173000000,1775039286173179760,0.000000,0.179760,0.179760,200
1775039286233000000,1775039286233000000,1775039286233656200,0.000000,0.656200,0.656200,200
1775039286306000000,1775039286306000000,1775039286306563095,0.000000,0.563095,0.563095,200
1775039286366000000,1775039286366000000,1775039286366144383,0.000000,0.144383,0.144383,200
1775039286431000000,1775039286431000000,1775039286431642753,0.000000,0.642753,0.642753,200
1775039286498000000,1775039286498000000,1775039286498168880,0.000000,0.168880,0.168880,200
1775039286554000000,1775039286554000000,1775039286554327373,0.000000,0.327373,0.327373,200
1775039286621000000,1775039286621000000,1775039286621281755,0.000000,0.281755,0.281755,200
1775039286689000000,1775039286689000000,1775039286689378459,0.000000,0.378459,0.378459,200
1775039286754000000,1775039286754000000,1775039286754629549,0.000000,0.629549,0.629549,200
1775039286809000000,1775039286809000000,1775039286809552673,0.000000,0.552673,0.552673,200
1775039286873000000,1775039286873000000,1775039286873448659,0.000000,0.448659,0.448659,200
1775039286932000000,1775039286932000000,1775039286932557299,0.000000,0.557299,0.557299,200
1775039287010000000,1775039287010000000,1775039287010492355,0.000000,0.492355,0.492355,200
1775039287076000000,1775039287076000000,1775039287076221481,0.000000,0.221481,0.221481,200
