arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039291559000000,0.757690,36.171536,36.929226,200
1775039291595000000,0.582353,76.605008,77.187361,200
1775039291679000000,0.631450,9.564032,10.195482,200
1775039291707000000,0.359652,0.028506,0.388158,200
1775039291692000000,2.232379,0.038135,2.270514,200
1775039291673000000,0.778721,18.767091,19.545812,200
1775039291679000000,0.519839,10.586335,11.106174,200
1775039291726000000,0.372518,0.028797,0.401315,200
1775039291800000000,0.425663,40.631858,41.057521,200
1775039291882000000,0.390884,8.125436,8.516320,200
1775039291974000000,0.549107,13.922239,14.471346,200
1775039292016000000,0.542103,16.780485,17.322588,200
1775039292042000000,0.404651,0.035771,0.440422,200
1775039292036000000,0.652852,4.304431,4.957283,200
1775039292042000000,0.907220,19.732660,20.639880,200
1775039292217000000,0.493357,40.074524,40.567881,200
1775039292229000000,0.856425,29.295452,30.151877,200
1775039292260000000,1.677390,11.499750,13.177140,200
1775039292299000000,0.393729,7.076615,7.470344,200
1775039292308000000,0.287209,15.265747,15.552956,200
1775039292309000000,0.620958,13.689098,14.310056,200
1775039292327000000,0.414270,24.037068,24.451338,200
1775039292309000000,0.400813,22.120456,22.521269,200
1775039292439000000,0.498968,25.054564,25.553532,200
1775039292523000000,0.962084,32.959456,33.921540,200
1775039292728000000,0.485671,28.903365,29.389036,200
1775039292793000000,0.402075,2.616103,3.018178,200
1775039292795000000,4.317179,15.804508,20.121687,200
1775039292817000000,3.061703,0.053846,3.115549,200
1775039292793000000,6.009157,18.839900,24.849057,200
1775039292842000000,1.802677,16.441750,18.244427,200
1775039292881000000,0.239354,17.741973,17.981327,200
1775039292920000000,0.399831,0.036643,0.436474,200
1775039292824000000,0.862918,73.401823,74.264741,200
1775039292863000000,0.696698,33.376220,34.072918,200
1775039292997000000,0.464499,0.053596,0.518095,200
1775039292975000000,0.461904,0.044207,0.506111,200
1775039292953000000,0.677169,0.050069,0.727238,200
1775039292905000000,0.482295,9.726597,10.208892,200
1775039293063000000,0.504829,0.040811,0.545640,200
1775039293044000000,0.686519,0.037063,0.723582,200
1775039293016000000,4.959474,0.036272,4.995746,200
1775039293148000000,2.779859,0.050490,2.830349,200
1775039293213000000,0.637752,0.041702,0.679454,200
1775039293129000000,0.584347,0.047073,0.631420,200
1775039293260000000,0.293731,0.028055,0.321786,200
1775039293097000000,0.540811,0.040510,0.581321,200
1775039293280000000,0.451203,0.029318,0.480521,200
1775039293239000000,4.923454,0.058606,4.982060,200
1775039293335000000,0.460731,0.036272,0.497003,200
1775039293173000000,0.595799,0.055129,0.650928,200
1775039293354000000,0.418909,0.029077,0.447986,200
1775039293395000000,0.637251,0.032524,0.669775,200
1775039293323000000,0.417396,0.044739,0.462135,200
1775039293418000000,12.907190,5.371198,18.278388,200
1775039293300000000,0.441304,0.034438,0.475742,200
1775039293375000000,6.368973,0.047003,6.415976,200
1775039293435000000,0.531481,65.795717,66.327198,200
1775039293565000000,0.444058,66.222910,66.666968,200
1775039293699000000,0.244373,8.185427,8.429800,200
1775039293652000000,3.855209,54.838816,58.694025,200
1775039293666000000,0.518286,59.152019,59.670305,200
1775039293726000000,0.845884,14.955543,15.801427,200
1775039293726000000,0.347197,23.188385,23.535582,200
1775039293813000000,0.365353,28.602041,28.967394,200
1775039293935000000,0.349662,107.285345,107.635007,200
1775039293934000000,2.163431,139.146075,141.309506,200
1775039294043000000,0.466373,61.461243,61.927616,200
1775039294075000000,0.488397,30.041065,30.529462,200
1775039294075000000,0.345845,59.837106,60.182951,200
1775039294104000000,0.481683,32.627795,33.109478,200
1775039294198000000,0.395472,3.337900,3.733372,200
1775039294201000000,0.363560,89.609587,89.973147,200
1775039294307000000,0.583685,29.780660,30.364345,200
1775039294339000000,2.467102,0.048987,2.516089,200
1775039294308000000,0.402396,29.560715,29.963111,200
1775039294369000000,0.595258,21.202530,21.797788,200
1775039294340000000,0.396284,43.966150,44.362434,200
1775039294522000000,0.489448,15.668471,16.157919,200
1775039294459000000,0.428578,141.180527,141.609105,200
1775039294633000000,0.403409,28.604095,29.007504,200
1775039294633000000,4.643558,59.115032,63.758590,200
1775039294820000000,0.548506,60.815064,61.363570,200
1775039294882000000,2.109554,2.582231,4.691785,200
1775039294885000000,0.306577,0.023506,0.330083,200
1775039294886000000,0.403699,165.309093,165.712792,200
