arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775039381808000000,1775039381808000000,1775039381808190319,0.000000,0.190319,0.190319,200
1775039381843000000,1775039381843000000,1775039381843187512,0.000000,0.187512,0.187512,200
1775039381876000000,1775039381876000000,1775039381876193564,0.000000,0.193564,0.193564,200
1775039381920000000,1775039381920000000,1775039381920294449,0.000000,0.294449,0.294449,200
1775039381953000000,1775039381953000000,1775039381953191946,0.000000,0.191946,0.191946,200
1775039381986000000,1775039381986000000,1775039381986094698,0.000000,0.094698,0.094698,200
1775039382020000000,1775039382020000000,1775039382020243334,0.000000,0.243334,0.243334,200
1775039382052000000,1775039382052000000,1775039382052178597,0.000000,0.178597,0.178597,200
1775039382083000000,1775039382083000000,1775039382083183299,0.000000,0.183299,0.183299,200
1775039382137000000,1775039382137000000,1775039382137217630,0.000000,0.217630,0.217630,200
1775039382170000000,1775039382170000000,1775039382170231098,0.000000,0.231098,0.231098,200
1775039382205000000,1775039382205000000,1775039382205373600,0.000000,0.373600,0.373600,200
1775039382239000000,1775039382239000000,1775039382239287642,0.000000,0.287642,0.287642,200
1775039382275000000,1775039382275000000,1775039382275217027,0.000000,0.217027,0.217027,200
1775039382324000000,1775039382324000000,1775039382324140078,0.000000,0.140078,0.140078,200
1775039382358000000,1775039382358000000,1775039382358121469,0.000000,0.121469,0.121469,200
1775039382391000000,1775039382391000000,1775039382391232779,0.000000,0.232779,0.232779,200
1775039382428000000,1775039382428000000,1775039382428403138,0.000000,0.403138,0.403138,200
1775039382461000000,1775039382461000000,1775039382461209455,0.000000,0.209455,0.209455,200
1775039382509000000,1775039382509000000,1775039382509194063,0.000000,0.194063,0.194063,200
1775039382557000000,1775039382557000000,1775039382557269701,0.000000,0.269701,0.269701,200
1775039382589000000,1775039382589000000,1775039382589096862,0.000000,0.096862,0.096862,200
1775039382621000000,1775039382621000000,1775039382621174505,0.000000,0.174505,0.174505,200
1775039382655000000,1775039382655000000,1775039382655264001,0.000000,0.264001,0.264001,200
1775039382689000000,1775039382689000000,1775039382689321670,0.000000,0.321670,0.321670,200
1775039382723000000,1775039382723000000,1775039382723181074,0.000000,0.181074,0.181074,200
1775039382775000000,1775039382775000000,1775039382775248955,0.000000,0.248955,0.248955,200
