arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774831625708514048,39.678135,8.991414,48.669549,200
1774831625843555840,3.811506,0.203686,4.015192,200
1774831625873608192,2.482620,0.113090,2.595710,200
1774831625890202880,3.528366,0.165519,3.693885,200
1774831625814439168,3.575114,0.162418,3.737532,200
1774831625723326976,32.490646,0.293872,32.784518,200
1774831625735531008,12.742498,0.191045,12.933543,200
1774831625754801920,7.719964,0.214788,7.934752,200
1774831625745739008,13.076548,0.121062,13.197610,200
1774831625822717952,3.658438,0.835549,4.493987,200
1774831625738785024,21.153710,0.147407,21.301117,200
1774831625999376128,11.404302,1.389111,12.793413,200
1774831626005049088,7.874888,0.151543,8.026431,200
1774831625954107136,2.656322,0.159608,2.815930,200
1774831625994281984,2.932595,0.153093,3.085688,200
1774831625990776064,4.582410,0.159723,4.742133,200
1774831625847312896,8.220708,0.159358,8.380066,200
1774831625911646976,4.908471,0.230081,5.138552,200
1774831625933044992,3.218161,0.147756,3.365917,200
1774831625971899136,2.692237,0.123562,2.815799,200
1774831626005251840,2.853653,0.134400,2.988053,200
1774831626032957952,2.150619,0.746201,2.896820,200
1774831626065104896,5.585519,0.160523,5.746042,200
1774831626069180928,4.147294,0.180567,4.327861,200
1774831626145412864,10.338467,0.125859,10.464326,200
1774831626100621824,20.963604,0.116268,21.079872,200
1774831626087971840,2.974911,0.143811,3.118722,200
1774831626053028096,44.494340,0.125608,44.619948,200
1774831626120690176,3.569439,0.152413,3.721852,200
1774831626059866880,7.939348,0.161264,8.100612,200
1774831626074590976,13.612644,0.112917,13.725561,200
1774831626162759936,2.475937,0.121908,2.597845,200
1774831626147376896,15.290187,0.243106,15.533293,200
1774831626152945920,7.579944,0.160794,7.740738,200
1774831626197222912,2.864305,0.128369,2.992674,200
1774831626204209152,24.924662,0.169996,25.094658,200
1774831626237881856,15.247206,0.157644,15.404850,200
1774831626200648960,33.746626,0.333059,34.079685,200
1774831626212357888,20.773976,0.161064,20.935040,200
1774831626227394048,3.962288,0.207721,4.170009,200
1774831626256668160,15.551035,2.506422,18.057457,200
1774831626291311104,17.346408,0.161284,17.507692,200
1774831626330134016,4.097798,0.152452,4.250250,200
1774831626346935040,4.473314,0.297263,4.770577,200
1774831626262825984,28.136772,0.383566,28.520338,200
1774831626275105024,32.080393,0.162944,32.243337,200
1774831626369923072,11.112773,0.173346,11.286119,200
1774831626332468992,7.154151,0.161014,7.315165,200
1774831626307564032,4.433473,0.151213,4.584686,200
1774831626377104896,2.731315,0.113016,2.844331,200
1774831626416898048,3.596620,0.137560,3.734180,200
1774831626397288192,2.814538,4.467278,7.281816,200
1774831626392797952,8.628290,0.100424,8.728714,200
1774831626447089920,15.225753,0.298575,15.524328,200
1774831626450589952,38.878185,0.192069,39.070254,200
1774831626465915904,3.571870,0.161574,3.733444,200
1774831626453531904,21.554848,17.732608,39.287456,200
1774831626476978944,33.704204,0.135409,33.839613,200
1774831626502377984,16.616045,0.176737,16.792782,200
1774831626504753152,26.304102,0.925417,27.229519,200
1774831626571265024,4.180020,0.191878,4.371898,200
1774831626529932032,106.780425,0.289913,107.070338,200
1774831626524695040,14.792959,0.126639,14.919598,200
1774831626661773824,11.487438,0.202530,11.689968,200
1774831626534470144,137.347333,0.333390,137.680723,200
1774831626543302912,120.102921,0.187728,120.290649,200
1774831626542754816,103.965848,0.109516,104.075364,200
1774831626529369088,37.781714,18.289841,56.071555,200
1774831626749871872,3.770479,0.189218,3.959697,200
1774831626868443136,7.457551,0.242707,7.700258,200
1774831626822141952,3.754247,0.179306,3.933553,200
1774831626962057216,3.754560,0.184593,3.939153,200
1774831627052575232,17.108489,0.125806,17.234295,200
1774831626928302080,3.787874,0.226759,4.014633,200
1774831627000909056,4.316040,0.244161,4.560201,200
1774831627030555904,4.046667,0.169391,4.216058,200
1774831626903481088,12.908789,0.205216,13.114005,200
1774831627110584064,16.657248,0.171161,16.828409,200
