arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774831348272683008,1774831348272683008,1774831348275154311,0.000000,2.471303,2.471303,200
1774831348272875008,1774831348275154311,1774831348277608142,2.279303,2.453831,4.733134,200
1774831348274620928,1774831348277608142,1774831348280099469,2.987214,2.491327,5.478541,200
1774831348276592896,1774831348280099469,1774831348283143181,3.506573,3.043712,6.550285,200
1774831348295710976,1774831348295710976,1774831348298192341,0.000000,2.481365,2.481365,200
1774831348315138048,1774831348315138048,1774831348316909015,0.000000,1.770967,1.770967,200
1774831348373300992,1774831348373300992,1774831348376079887,0.000000,2.778895,2.778895,200
1774831348444667136,1774831348444667136,1774831348447064567,0.000000,2.397431,2.397431,200
1774831348467685888,1774831348467685888,1774831348470113244,0.000000,2.427356,2.427356,200
1774831348497643008,1774831348497643008,1774831348500277684,0.000000,2.634676,2.634676,200
1774831348503941120,1774831348503941120,1774831348506652411,0.000000,2.711291,2.711291,200
1774831348513669120,1774831348513669120,1774831348517079192,0.000000,3.410072,3.410072,200
1774831348534953984,1774831348534953984,1774831348537963899,0.000000,3.009915,3.009915,200
1774831348545039872,1774831348545039872,1774831348547671061,0.000000,2.631189,2.631189,200
1774831348551371008,1774831348551371008,1774831348553505920,0.000000,2.134912,2.134912,200
1774831348591523840,1774831348591523840,1774831348593518315,0.000000,1.994475,1.994475,200
1774831348609455104,1774831348609455104,1774831348612175788,0.000000,2.720684,2.720684,200
1774831348610426880,1774831348612175788,1774831348615712008,1.748908,3.536220,5.285128,200
1774831348669711104,1774831348669711104,1774831348672298062,0.000000,2.586958,2.586958,200
1774831348719788032,1774831348719788032,1774831348722282424,0.000000,2.494392,2.494392,200
1774831348747129088,1774831348747129088,1774831348750047871,0.000000,2.918783,2.918783,200
1774831348771033088,1774831348771033088,1774831348772823262,0.000000,1.790174,1.790174,200
1774831348816121088,1774831348816121088,1774831348818492136,0.000000,2.371048,2.371048,200
1774831348837188864,1774831348837188864,1774831348840078034,0.000000,2.889170,2.889170,200
1774831348857257984,1774831348857257984,1774831348860432920,0.000000,3.174936,3.174936,200
1774831348966237184,1774831348966237184,1774831348968650433,0.000000,2.413249,2.413249,200
1774831348995851008,1774831348995851008,1774831348998660369,0.000000,2.809361,2.809361,200
1774831348999796992,1774831348999796992,1774831349002518930,0.000000,2.721938,2.721938,200
1774831349026444800,1774831349026444800,1774831349029549326,0.000000,3.104526,3.104526,200
1774831349065367040,1774831349065367040,1774831349067313694,0.000000,1.946654,1.946654,200
1774831349121346048,1774831349121346048,1774831349124291164,0.000000,2.945116,2.945116,200
1774831349168092928,1774831349168092928,1774831349169856425,0.000000,1.763497,1.763497,200
1774831349250981120,1774831349250981120,1774831349252324388,0.000000,1.343268,1.343268,200
1774831349279759872,1774831349279759872,1774831349281965006,0.000000,2.205134,2.205134,200
1774831349413989120,1774831349413989120,1774831349416032738,0.000000,2.043618,2.043618,200
1774831349445616128,1774831349445616128,1774831349448793103,0.000000,3.176975,3.176975,200
1774831349476672768,1774831349476672768,1774831349479688342,0.000000,3.015574,3.015574,200
1774831349516062976,1774831349516062976,1774831349517959547,0.000000,1.896571,1.896571,200
1774831349555207936,1774831349555207936,1774831349558362577,0.000000,3.154641,3.154641,200
1774831349647824128,1774831349647824128,1774831349649824731,0.000000,2.000603,2.000603,200
1774831349668751872,1774831349668751872,1774831349671258627,0.000000,2.506755,2.506755,200
1774831349717710848,1774831349717710848,1774831349720092649,0.000000,2.381801,2.381801,200
1774831349741552128,1774831349741552128,1774831349744185854,0.000000,2.633726,2.633726,200
1774831349747389184,1774831349747389184,1774831349750521591,0.000000,3.132407,3.132407,200
1774831349771620096,1774831349771620096,1774831349774616535,0.000000,2.996439,2.996439,200
1774831349774644992,1774831349774644992,1774831349777435933,0.000000,2.790941,2.790941,200
1774831349778199040,1774831349778199040,1774831349781204002,0.000000,3.004962,3.004962,200
1774831349787077888,1774831349787077888,1774831349789958626,0.000000,2.880738,2.880738,200
1774831349802966016,1774831349802966016,1774831349805160265,0.000000,2.194249,2.194249,200
1774831349830432768,1774831349830432768,1774831349832578722,0.000000,2.145954,2.145954,200
1774831349846652928,1774831349846652928,1774831349848933675,0.000000,2.280747,2.280747,200
1774831349879798784,1774831349879798784,1774831349882694338,0.000000,2.895554,2.895554,200
1774831349880770048,1774831349882694338,1774831349885101957,1.924290,2.407619,4.331909,200
1774831349894947072,1774831349894947072,1774831349899498167,0.000000,4.551095,4.551095,200
1774831349982574080,1774831349982574080,1774831349984666848,0.000000,2.092768,2.092768,200
1774831350035689216,1774831350035689216,1774831350037642759,0.000000,1.953543,1.953543,200
1774831350062923008,1774831350062923008,1774831350066016962,0.000000,3.093954,3.093954,200
1774831350086405888,1774831350086405888,1774831350090039886,0.000000,3.633998,3.633998,200
1774831350122763008,1774831350122763008,1774831350125663105,0.000000,2.900097,2.900097,200
1774831350146179840,1774831350146179840,1774831350149325526,0.000000,3.145686,3.145686,200
