arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1774831439748079104,1774831439748079104,1774831439750371766,0.000000,2.292662,2.292662,200
1774831439752347904,1774831439752347904,1774831439754559498,0.000000,2.211594,2.211594,200
1774831439765552896,1774831439765552896,1774831439791461165,0.000000,25.908269,25.908269,200
1774831439770190848,1774831439791461165,1774831439793773125,21.270317,2.311960,23.582277,200
1774831439778454016,1774831439793773125,1774831439796815231,15.319109,3.042106,18.361215,200
1774831439785317888,1774831439796815231,1774831439798952271,11.497343,2.137040,13.634383,200
1774831439790704896,1774831439798952271,1774831439801067557,8.247375,2.115286,10.362661,200
1774831439810700032,1774831439810700032,1774831439812939519,0.000000,2.239487,2.239487,200
1774831439820958976,1774831439820958976,1774831439823087901,0.000000,2.128925,2.128925,200
1774831439833504000,1774831439833504000,1774831439835618975,0.000000,2.114975,2.114975,200
1774831439833730048,1774831439835618975,1774831439837905059,1.888927,2.286084,4.175011,200
1774831439837854976,1774831439837905059,1774831439840614239,0.050083,2.709180,2.759263,200
1774831439857531904,1774831439857531904,1774831439859644175,0.000000,2.112271,2.112271,200
1774831439868408832,1774831439868408832,1774831439871085000,0.000000,2.676168,2.676168,200
1774831439869479936,1774831439871085000,1774831439873787018,1.605064,2.702018,4.307082,200
1774831439874274048,1774831439874274048,1774831439876595850,0.000000,2.321802,2.321802,200
1774831439874860032,1774831439876595850,1774831439878764929,1.735818,2.169079,3.904897,200
1774831439879460096,1774831439879460096,1774831439881561878,0.000000,2.101782,2.101782,200
1774831439922193152,1774831439922193152,1774831439924550905,0.000000,2.357753,2.357753,200
1774831439924644096,1774831439924644096,1774831439926760300,0.000000,2.116204,2.116204,200
1774831439931780096,1774831439931780096,1774831439933907901,0.000000,2.127805,2.127805,200
1774831439940359168,1774831439940359168,1774831439945446818,0.000000,5.087650,5.087650,200
1774831439974683136,1774831439974683136,1774831439976959226,0.000000,2.276090,2.276090,200
1774831439996236032,1774831439996236032,1774831439998342364,0.000000,2.106332,2.106332,200
1774831439997210112,1774831439998342364,1774831440001007065,1.132252,2.664701,3.796953,200
1774831440044361984,1774831440044361984,1774831440046581453,0.000000,2.219469,2.219469,200
1774831440045380096,1774831440046581453,1774831440048834740,1.201357,2.253287,3.454644,200
1774831440060084992,1774831440060084992,1774831440062940983,0.000000,2.855991,2.855991,200
1774831440071659008,1774831440071659008,1774831440074154535,0.000000,2.495527,2.495527,200
1774831440092192768,1774831440092192768,1774831440094361597,0.000000,2.168829,2.168829,200
1774831440117539840,1774831440117539840,1774831440119701163,0.000000,2.161323,2.161323,200
1774831440160495104,1774831440160495104,1774831440162927439,0.000000,2.432335,2.432335,200
1774831440191813888,1774831440191813888,1774831440198662839,0.000000,6.848951,6.848951,200
1774831440192125184,1774831440198662839,1774831440200945730,6.537655,2.282891,8.820546,200
1774831440248224000,1774831440248224000,1774831440251143121,0.000000,2.919121,2.919121,200
1774831440266146816,1774831440266146816,1774831440268252916,0.000000,2.106100,2.106100,200
1774831440301083136,1774831440301083136,1774831440303190880,0.000000,2.107744,2.107744,200
1774831440319932928,1774831440319932928,1774831440323353807,0.000000,3.420879,3.420879,200
1774831440344151040,1774831440344151040,1774831440347083191,0.000000,2.932151,2.932151,200
1774831440368647936,1774831440368647936,1774831440371071141,0.000000,2.423205,2.423205,200
1774831440395108096,1774831440395108096,1774831440397400197,0.000000,2.292101,2.292101,200
1774831440415462912,1774831440415462912,1774831440417825844,0.000000,2.362932,2.362932,200
1774831440430283008,1774831440430283008,1774831440433107582,0.000000,2.824574,2.824574,200
1774831440435223040,1774831440435223040,1774831440437481946,0.000000,2.258906,2.258906,200
1774831440455948032,1774831440455948032,1774831440458269390,0.000000,2.321358,2.321358,200
1774831440460680960,1774831440460680960,1774831440463640560,0.000000,2.959600,2.959600,200
1774831440462967040,1774831440463640560,1774831440470843701,0.673520,7.203141,7.876661,200
1774831440472040960,1774831440472040960,1774831440474281906,0.000000,2.240946,2.240946,200
1774831440476730112,1774831440476730112,1774831440479546401,0.000000,2.816289,2.816289,200
1774831440491172096,1774831440491172096,1774831440493336511,0.000000,2.164415,2.164415,200
1774831440509233920,1774831440509233920,1774831440511391781,0.000000,2.157861,2.157861,200
