arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038161664874552,0.527305,0.184306,0.711611,200
1775038161685598595,0.551183,0.129016,0.680199,200
1775038161706374301,0.557926,0.212692,0.770618,200
1775038161729552213,0.555522,0.098034,0.653556,200
1775038161750103961,0.625259,0.148545,0.773804,200
1775038161775071712,0.706420,0.211580,0.918000,200
1775038161797005240,0.781570,0.163373,0.944943,200
1775038161818653275,0.481515,0.174416,0.655931,200
1775038161835537634,0.521054,0.246869,0.767923,200
1775038161853834805,0.616422,0.185187,0.801609,200
1775038161874064182,0.651522,0.131831,0.783353,200
1775038161891848364,0.542907,0.122683,0.665590,200
1775038161910737566,0.600120,0.100970,0.701090,200
1775038161931540058,1.219107,0.220106,1.439213,200
1775038161961360987,0.867610,0.160649,1.028259,200
1775038161988850146,0.790538,0.144546,0.935084,200
1775038162011603621,1.225450,0.198634,1.424084,200
1775038162034836572,0.802461,0.142502,0.944963,200
1775038162062904627,0.636242,0.139667,0.775909,200
1775038162084478450,0.862130,0.184806,1.046936,200
1775038162106891753,0.789556,0.170288,0.959844,200
1775038162130582893,0.795357,0.262861,1.058218,200
1775038162151478324,1.140271,0.229636,1.369907,200
1775038162173108646,0.856228,0.137413,0.993641,200
1775038162202318913,0.777211,0.273873,1.051084,200
1775038162223529259,0.945224,0.275797,1.221021,200
1775038162249630960,1.084560,0.174386,1.258946,200
1775038162282547649,0.817792,0.235858,1.053650,200
1775038162309907871,0.857400,0.169095,1.026495,200
1775038162340375263,0.779074,0.166470,0.945544,200
1775038162371835843,1.057447,0.163514,1.220961,200
1775038162417513376,0.975955,0.194335,1.170290,200
1775038162459833984,1.422296,0.162813,1.585109,200
1775038162503135904,2.764532,0.182622,2.947154,200
1775038162545258485,0.847831,0.217942,1.065773,200
1775038162573531290,0.907046,0.175358,1.082404,200
1775038162596587769,0.693565,0.149637,0.843202,200
1775038162623700500,0.608687,0.205617,0.814304,200
1775038162651863114,0.830347,0.212641,1.042988,200
1775038162677282797,0.561895,0.135528,0.697423,200
1775038162698229638,0.891538,0.171370,1.062908,200
