arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775043481009978991,1775043481009978991,1775043481010806247,0.000000,0.827256,0.827256,200
1775043481024238206,1775043481024238206,1775043481024960102,0.000000,0.721896,0.721896,200
1775043481051988697,1775043481051988697,1775043481052517289,0.000000,0.528592,0.528592,200
1775043481082372421,1775043481082372421,1775043481082922776,0.000000,0.550355,0.550355,200
1775043481113750707,1775043481113750707,1775043481114775300,0.000000,1.024593,1.024593,200
1775043481126353404,1775043481126353404,1775043481127192624,0.000000,0.839220,0.839220,200
1775043481138495306,1775043481138495306,1775043481139201551,0.000000,0.706245,0.706245,200
1775043481150780055,1775043481150780055,1775043481151519566,0.000000,0.739511,0.739511,200
1775043481175428753,1775043481175428753,1775043481175931544,0.000000,0.502791,0.502791,200
1775043481206563373,1775043481206563373,1775043481207148126,0.000000,0.584753,0.584753,200
1775043481218789021,1775043481218789021,1775043481219358233,0.000000,0.569212,0.569212,200
1775043481230773489,1775043481230773489,1775043481231485807,0.000000,0.712318,0.712318,200
1775043481243920580,1775043481243920580,1775043481244628158,0.000000,0.707578,0.707578,200
1775043481296663312,1775043481296663312,1775043481297528383,0.000000,0.865071,0.865071,200
1775043481310522040,1775043481310522040,1775043481311362382,0.000000,0.840342,0.840342,200
1775043481324806175,1775043481324806175,1775043481325631327,0.000000,0.825152,0.825152,200
1775043481338826983,1775043481338826983,1775043481339608017,0.000000,0.781034,0.781034,200
1775043481353557409,1775043481353557409,1775043481354520756,0.000000,0.963347,0.963347,200
1775043481374869794,1775043481374869794,1775043481375714645,0.000000,0.844851,0.844851,200
1775043481387333289,1775043481387333289,1775043481387966930,0.000000,0.633641,0.633641,200
1775043481400010031,1775043481400010031,1775043481400788761,0.000000,0.778730,0.778730,200
1775043481413323904,1775043481413323904,1775043481414213875,0.000000,0.889971,0.889971,200
1775043481440258019,1775043481440258019,1775043481441092630,0.000000,0.834611,0.834611,200
1775043481453503887,1775043481453503887,1775043481455091086,0.000000,1.587199,1.587199,200
1775043481499084482,1775043481499084482,1775043481501641673,0.000000,2.557191,2.557191,200
1775043481515741363,1775043481515741363,1775043481516566685,0.000000,0.825322,0.825322,200
1775043481532405743,1775043481532405743,1775043481533094614,0.000000,0.688871,0.688871,200
1775043481551451643,1775043481551451643,1775043481552785286,0.000000,1.333643,1.333643,200
1775043481568465498,1775043481568465498,1775043481570003158,0.000000,1.537660,1.537660,200
1775043481584643032,1775043481584643032,1775043481585475067,0.000000,0.832035,0.832035,200
1775043481598842415,1775043481598842415,1775043481599702666,0.000000,0.860251,0.860251,200
1775043481617829509,1775043481617829509,1775043481618761384,0.000000,0.931875,0.931875,200
1775043481640232937,1775043481640232937,1775043481641097176,0.000000,0.864239,0.864239,200
1775043481656366373,1775043481656366373,1775043481657072027,0.000000,0.705654,0.705654,200
1775043481670339558,1775043481670339558,1775043481671159339,0.000000,0.819781,0.819781,200
1775043481705156081,1775043481705156081,1775043481706043838,0.000000,0.887757,0.887757,200
1775043481734962228,1775043481734962228,1775043481735793042,0.000000,0.830814,0.830814,200
1775043481765616947,1775043481765616947,1775043481766458060,0.000000,0.841113,0.841113,200
1775043481778897233,1775043481778897233,1775043481779745290,0.000000,0.848057,0.848057,200
1775043481793138693,1775043481793138693,1775043481793786813,0.000000,0.648120,0.648120,200
1775043481808394020,1775043481808394020,1775043481809519571,0.000000,1.125551,1.125551,200
1775043481824573595,1775043481824573595,1775043481825456284,0.000000,0.882689,0.882689,200
1775043481853374498,1775043481853374498,1775043481854858307,0.000000,1.483809,1.483809,200
1775043481868650786,1775043481868650786,1775043481870123954,0.000000,1.473168,1.473168,200
1775043481886120819,1775043481886120819,1775043481887039339,0.000000,0.918520,0.918520,200
1775043481903915156,1775043481903915156,1775043481904617694,0.000000,0.702538,0.702538,200
1775043481917037648,1775043481917037648,1775043481917691448,0.000000,0.653800,0.653800,200
1775043481931920662,1775043481931920662,1775043481932798422,0.000000,0.877760,0.877760,200
1775043481946905002,1775043481946905002,1775043481947833680,0.000000,0.928678,0.928678,200
1775043481960377913,1775043481960377913,1775043481960882407,0.000000,0.504494,0.504494,200
1775043481982253639,1775043481982253639,1775043481982747572,0.000000,0.493933,0.493933,200
1775043481992595238,1775043481992595238,1775043481993077417,0.000000,0.482179,0.482179,200
1775043482012960257,1775043482012960257,1775043482013622925,0.000000,0.662668,0.662668,200
1775043482023787321,1775043482023787321,1775043482024313077,0.000000,0.525756,0.525756,200
1775043482034519092,1775043482034519092,1775043482035047273,0.000000,0.528181,0.528181,200
1775043482045294444,1775043482045294444,1775043482045840721,0.000000,0.546277,0.546277,200
