arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775038149214981429,1775038149214981429,1775038149215784947,0.000000,0.803518,0.803518,200
1775038149261613218,1775038149261613218,1775038149262594640,0.000000,0.981422,0.981422,200
1775038149293703859,1775038149293703859,1775038149294608888,0.000000,0.905029,0.905029,200
1775038149326814009,1775038149326814009,1775038149328046269,0.000000,1.232260,1.232260,200
1775038149359252381,1775038149359252381,1775038149359978455,0.000000,0.726074,0.726074,200
1775038149391573936,1775038149391573936,1775038149393087585,0.000000,1.513649,1.513649,200
1775038149432686050,1775038149432686050,1775038149433226305,0.000000,0.540255,0.540255,200
1775038149463851413,1775038149463851413,1775038149464744018,0.000000,0.892605,0.892605,200
1775038149495751945,1775038149495751945,1775038149496425725,0.000000,0.673780,0.673780,200
1775038149528414645,1775038149528414645,1775038149529015179,0.000000,0.600534,0.600534,200
1775038149560688126,1775038149560688126,1775038149561196377,0.000000,0.508251,0.508251,200
1775038149593143341,1775038149593143341,1775038149593701481,0.000000,0.558140,0.558140,200
1775038149638997313,1775038149638997313,1775038149639518168,0.000000,0.520855,0.520855,200
1775038149671984051,1775038149671984051,1775038149672646678,0.000000,0.662627,0.662627,200
1775038149722037109,1775038149722037109,1775038149722702583,0.000000,0.665474,0.665474,200
1775038149765798794,1775038149765798794,1775038149766599346,0.000000,0.800552,0.800552,200
1775038149797244658,1775038149797244658,1775038149798446628,0.000000,1.201970,1.201970,200
1775038149843470949,1775038149843470949,1775038149843981263,0.000000,0.510314,0.510314,200
1775038149891428618,1775038149891428618,1775038149891966658,0.000000,0.538040,0.538040,200
1775038149923019659,1775038149923019659,1775038149923868878,0.000000,0.849219,0.849219,200
1775038149954108967,1775038149954108967,1775038149954847015,0.000000,0.738048,0.738048,200
1775038149986347036,1775038149986347036,1775038149986955465,0.000000,0.608429,0.608429,200
1775038150019281691,1775038150019281691,1775038150019825152,0.000000,0.543461,0.543461,200
1775038150051462232,1775038150051462232,1775038150051991634,0.000000,0.529402,0.529402,200
1775038150083559325,1775038150083559325,1775038150084080672,0.000000,0.521347,0.521347,200
1775038150115859154,1775038150115859154,1775038150116811458,0.000000,0.952304,0.952304,200
1775038150148957277,1775038150148957277,1775038150149488584,0.000000,0.531307,0.531307,200
1775038150180006383,1775038150180006383,1775038150180654793,0.000000,0.648410,0.648410,200
1775038150213209211,1775038150213209211,1775038150214120002,0.000000,0.910791,0.910791,200
1775038150263000021,1775038150263000021,1775038150263531167,0.000000,0.531146,0.531146,200
1775038150310098965,1775038150310098965,1775038150310772895,0.000000,0.673930,0.673930,200
1775038150343178502,1775038150343178502,1775038150343716191,0.000000,0.537689,0.537689,200
1775038150376583769,1775038150376583769,1775038150377379672,0.000000,0.795903,0.795903,200
1775038150414331515,1775038150414331515,1775038150415749835,0.000000,1.418320,1.418320,200
1775038150467272491,1775038150467272491,1775038150467887253,0.000000,0.614762,0.614762,200
1775038150506106382,1775038150506106382,1775038150507090759,0.000000,0.984377,0.984377,200
1775038150569360102,1775038150569360102,1775038150570206385,0.000000,0.846283,0.846283,200
1775038150613531558,1775038150613531558,1775038150615245456,0.000000,1.713898,1.713898,200
1775038150650391887,1775038150650391887,1775038150651003533,0.000000,0.611646,0.611646,200
1775038150687508198,1775038150687508198,1775038150688470962,0.000000,0.962764,0.962764,200
1775038150731261747,1775038150731261747,1775038150731968662,0.000000,0.706915,0.706915,200
1775038150777551025,1775038150777551025,1775038150778062672,0.000000,0.511647,0.511647,200
1775038150824058817,1775038150824058817,1775038150824822195,0.000000,0.763378,0.763378,200
1775038150856790965,1775038150856790965,1775038150857388513,0.000000,0.597548,0.597548,200
1775038150888932978,1775038150888932978,1775038150889794340,0.000000,0.861362,0.861362,200
1775038150931909860,1775038150931909860,1775038150932503791,0.000000,0.593931,0.593931,200
1775038150965548404,1775038150965548404,1775038150966556328,0.000000,1.007924,1.007924,200
1775038151000699633,1775038151000699633,1775038151001491146,0.000000,0.791513,0.791513,200
1775038151035437322,1775038151035437322,1775038151035981494,0.000000,0.544172,0.544172,200
1775038151069314424,1775038151069314424,1775038151069917884,0.000000,0.603460,0.603460,200
1775038151118962206,1775038151118962206,1775038151119498983,0.000000,0.536777,0.536777,200
1775038151150494546,1775038151150494546,1775038151151045391,0.000000,0.550845,0.550845,200
1775038151183509720,1775038151183509720,1775038151184068771,0.000000,0.559051,0.559051,200
1775038151227465649,1775038151227465649,1775038151227981414,0.000000,0.515765,0.515765,200
1775038151259330497,1775038151259330497,1775038151259871953,0.000000,0.541456,0.541456,200
1775038151305608930,1775038151305608930,1775038151306273130,0.000000,0.664200,0.664200,200
1775038151351841198,1775038151351841198,1775038151352388416,0.000000,0.547218,0.547218,200
1775038151399421344,1775038151399421344,1775038151399985737,0.000000,0.564393,0.564393,200
