arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046354432000000,0.203933,0.054308,0.258241,200
1775046354395000000,0.316447,0.011233,0.327680,200
1775046354486000000,0.310956,0.052404,0.363360,200
1775046354464000000,0.205547,0.058386,0.263933,200
1775046354550000000,0.233983,0.010521,0.244504,200
1775046354512000000,0.214625,0.012485,0.227110,200
1775046354703000000,0.254895,0.012825,0.267720,200
1775046354719000000,0.232881,0.012765,0.245646,200
1775046354745000000,0.220216,0.013857,0.234073,200
1775046354647000000,0.288601,0.019739,0.308340,200
1775046354595000000,0.207330,0.048456,0.255786,200
1775046354879000000,0.227420,0.013487,0.240907,200
1775046354835000000,0.178323,0.011322,0.189645,200
1775046354786000000,0.474850,0.011893,0.486743,200
1775046354949000000,0.184886,0.011363,0.196249,200
1775046354925000000,0.206829,0.014218,0.221047,200
1775046355018000000,0.198353,0.031151,0.229504,200
1775046354988000000,0.214324,0.013076,0.227400,200
1775046355106000000,0.295235,0.014339,0.309574,200
1775046355079000000,0.264183,0.012745,0.276928,200
1775046355047000000,0.216899,0.015290,0.232189,200
1775046355162000000,0.456210,0.033166,0.489376,200
1775046355133000000,0.214014,0.013497,0.227511,200
1775046355240000000,0.262419,0.013246,0.275665,200
1775046355209000000,0.241879,0.014379,0.256258,200
1775046355186000000,0.166259,0.014328,0.180587,200
1775046355324000000,0.218342,0.013397,0.231739,200
1775046355291000000,0.239685,0.012545,0.252230,200
1775046355389000000,0.216789,0.012745,0.229534,200
1775046355461000000,0.178563,0.037194,0.215757,200
1775046355358000000,0.228742,0.010331,0.239073,200
1775046355527000000,0.298351,0.012495,0.310846,200
1775046355485000000,0.246718,0.055810,0.302528,200
1775046355422000000,0.283201,0.013947,0.297148,200
1775046355583000000,0.195436,0.028617,0.224053,200
1775046355560000000,0.188543,0.025691,0.214234,200
1775046355639000000,0.250416,0.013767,0.264183,200
1775046355615000000,0.210106,0.014037,0.224143,200
1775046355680000000,0.204615,0.012425,0.217040,200
1775046355663000000,0.160508,0.058365,0.218873,200
1775046355724000000,0.299142,0.035671,0.334813,200
1775046355699000000,0.273351,0.023737,0.297088,200
1775046355783000000,0.214975,0.012495,0.227470,200
1775046355756000000,0.203463,0.013787,0.217250,200
1775046355837000000,0.604787,0.024879,0.629666,200
1775046355812000000,0.319863,0.011573,0.331436,200
1775046355897000000,0.192562,0.052784,0.245346,200
1775046355868000000,0.300054,0.011783,0.311837,200
1775046355961000000,0.203252,0.012114,0.215366,200
1775046355930000000,0.263802,0.013878,0.277680,200
1775046356027000000,1.767309,0.140158,1.907467,200
1775046355988000000,0.273100,0.096772,0.369872,200
1775046356112000000,0.199916,0.423548,0.623464,200
1775046356080000000,0.350013,0.012695,0.362708,200
1775046356212000000,0.397710,0.013436,0.411146,200
1775046356177000000,0.244213,0.028737,0.272950,200
1775046356147000000,0.203022,0.012926,0.215948,200
1775046356304000000,0.210897,0.082102,0.292999,200
1775046356274000000,0.346906,0.014339,0.361245,200
1775046356370000000,0.257539,0.012726,0.270265,200
1775046356334000000,0.246608,0.020551,0.267159,200
1775046356410000000,0.230687,0.014899,0.245586,200
1775046356390000000,0.246417,0.065219,0.311636,200
1775046356458000000,0.177301,0.089598,0.266899,200
1775046356435000000,7.780725,0.010731,7.791456,200
1775046356520000000,0.192681,0.157738,0.350419,200
1775046356487000000,0.197331,0.012374,0.209705,200
1775046356583000000,0.207350,0.032264,0.239614,200
1775046356554000000,0.285525,0.015972,0.301497,200
1775046356672000000,0.216218,0.024017,0.240235,200
1775046356640000000,0.236788,0.015962,0.252750,200
1775046356610000000,0.250566,0.009248,0.259814,200
1775046356768000000,0.190958,0.011833,0.202791,200
1775046356734000000,0.318310,0.012695,0.331005,200
1775046356710000000,0.185006,0.065029,0.250035,200
1775046356869000000,1.033766,0.024419,1.058185,200
1775046356833000000,0.199845,0.039268,0.239113,200
1775046356801000000,0.759401,0.011653,0.771054,200
1775046356911000000,0.302188,0.057033,0.359221,200
1775046356889000000,0.295985,0.018286,0.314271,200
1775046356972000000,0.184214,0.011663,0.195877,200
1775046356941000000,0.197000,0.012144,0.209144,200
1775046357026000000,0.259314,0.085028,0.344342,200
1775046357003000000,0.197270,0.025641,0.222911,200
1775046357121000000,0.322218,0.118374,0.440592,200
1775046357096000000,0.191869,0.010742,0.202611,200
1775046357203000000,0.259603,0.012375,0.271978,200
1775046357058000000,0.203974,0.013868,0.217842,200
1775046357270000000,0.218653,0.010541,0.229194,200
1775046357237000000,0.195848,0.041001,0.236849,200
1775046357165000000,0.195647,0.337354,0.533001,200
1775046357313000000,0.249834,0.009980,0.259814,200
1775046357289000000,0.534488,0.012465,0.546953,200
1775046357366000000,0.374581,0.014759,0.389340,200
1775046357340000000,0.195357,0.023186,0.218543,200
1775046357448000000,0.215827,0.029298,0.245125,200
1775046357416000000,0.351335,0.014328,0.365663,200
1775046357528000000,0.869670,0.014499,0.884169,200
1775046357488000000,0.218172,0.030390,0.248562,200
1775046357581000000,0.327308,0.013437,0.340745,200
1775046357560000000,0.572274,0.012345,0.584619,200
1775046357635000000,0.207050,0.034899,0.241949,200
1775046357612000000,0.210397,0.021582,0.231979,200
1775046357689000000,0.183945,0.013226,0.197171,200
1775046357659000000,0.235747,0.099767,0.335514,200
1775046357737000000,0.185648,0.011292,0.196940,200
1775046357715000000,0.163283,0.022755,0.186038,200
1775046357841000000,0.222030,0.024358,0.246388,200
1775046357803000000,0.185738,0.010871,0.196609,200
1775046357776000000,0.272259,0.013556,0.285815,200
1775046357918000000,0.240576,0.012024,0.252600,200
1775046357878000000,1.162289,0.025180,1.187469,200
1775046357980000000,0.200557,0.037674,0.238231,200
1775046357943000000,0.222460,0.013678,0.236138,200
1775046358054000000,0.240386,0.058906,0.299292,200
1775046358014000000,0.182381,0.020651,0.203032,200
1775046358106000000,0.232219,0.097584,0.329803,200
1775046358158000000,0.229144,0.013807,0.242951,200
1775046358086000000,0.222250,0.012174,0.234424,200
1775046358185000000,0.371114,0.014379,0.385493,200
1775046358126000000,0.161139,0.067835,0.228974,200
1775046358236000000,0.370603,0.035431,0.406034,200
1775046358215000000,0.209114,0.013196,0.222310,200
1775046358313000000,0.284834,0.013566,0.298400,200
1775046358384000000,0.223322,0.011022,0.234344,200
1775046358282000000,0.321176,0.035841,0.357017,200
1775046358428000000,0.194104,0.032084,0.226188,200
1775046358345000000,0.239895,0.011393,0.251288,200
1775046358514000000,0.209494,0.058276,0.267770,200
1775046358630000000,0.186880,0.070239,0.257119,200
1775046358463000000,0.181459,0.019188,0.200647,200
1775046358696000000,0.234924,0.062324,0.297248,200
1775046358662000000,0.201288,0.014369,0.215657,200
1775046358577000000,1.706338,0.013637,1.719975,200
1775046358758000000,0.210397,0.013456,0.223853,200
1775046358839000000,0.256378,0.015120,0.271498,200
1775046358727000000,0.198032,0.013697,0.211729,200
1775046358983000000,0.263411,0.087964,0.351375,200
1775046359036000000,0.208593,0.024248,0.232841,200
1775046358914000000,0.203382,0.039939,0.243321,200
1775046358782000000,0.209004,0.016192,0.225196,200
1775046359142000000,0.208493,0.014348,0.222841,200
1775046359217000000,0.194425,0.019699,0.214124,200
1775046359252000000,0.209284,0.017064,0.226348,200
1775046359124000000,0.198643,0.017435,0.216078,200
1775046359369000000,0.306747,0.021402,0.328149,200
1775046359310000000,0.220957,0.281885,0.502842,200
1775046359173000000,0.202110,0.011783,0.213893,200
1775046359488000000,0.251087,0.033336,0.284423,200
1775046359602000000,0.204064,0.012395,0.216459,200
1775046359414000000,0.232870,0.012044,0.244914,200
1775046359648000000,0.182651,0.026142,0.208793,200
1775046359528000000,0.214254,0.013757,0.228011,200
1775046359794000000,0.195507,0.019759,0.215266,200
1775046359739000000,0.207962,0.012986,0.220948,200
1775046359683000000,0.264103,0.013056,0.277159,200
1775046359953000000,0.184135,0.025971,0.210106,200
1775046359902000000,0.196759,0.024348,0.221107,200
1775046359863000000,0.199254,0.012475,0.211729,200
1775046360020000000,0.339842,0.013026,0.352868,200
1775046359984000000,0.248992,0.022445,0.271437,200
1775046360074000000,0.202691,0.014348,0.217039,200
1775046360048000000,0.183484,0.011382,0.194866,200
1775046360130000000,0.205797,0.034579,0.240376,200
1775046360105000000,0.335544,0.011803,0.347347,200
1775046360187000000,0.183363,0.013957,0.197320,200
1775046360247000000,0.181470,0.017805,0.199275,200
1775046360153000000,0.319623,0.025400,0.345023,200
1775046360307000000,0.197982,0.014579,0.212561,200
1775046360211000000,0.219724,0.015952,0.235676,200
1775046360431000000,0.222560,0.078440,0.301000,200
1775046360402000000,0.184194,0.055600,0.239794,200
1775046360498000000,0.235276,0.036041,0.271317,200
1775046360541000000,0.210487,0.012565,0.223052,200
1775046360338000000,0.213483,0.013326,0.226809,200
1775046360580000000,0.202431,0.055530,0.257961,200
1775046360469000000,0.389240,0.037043,0.426283,200
1775046360627000000,0.198583,0.014429,0.213012,200
1775046360605000000,0.273241,0.032094,0.305335,200
1775046360679000000,0.215877,0.021743,0.237620,200
1775046360653000000,0.278271,0.014669,0.292940,200
1775046360725000000,0.206229,0.013376,0.219605,200
1775046360700000000,0.188503,0.022134,0.210637,200
1775046360787000000,0.209796,0.026803,0.236599,200
1775046360760000000,1.324552,0.012324,1.336876,200
1775046360840000000,0.197501,0.013577,0.211078,200
1775046360812000000,0.204054,0.011523,0.215577,200
1775046360942000000,0.192602,0.019338,0.211940,200
1775046360919000000,0.190347,0.014148,0.204495,200
1775046361031000000,0.266628,0.015310,0.281938,200
1775046360881000000,0.206489,0.023827,0.230316,200
1775046361056000000,0.181991,0.033296,0.215287,200
1775046360980000000,0.200076,0.015140,0.215216,200
1775046361107000000,0.199815,0.014900,0.214715,200
1775046361199000000,0.188624,0.033346,0.221970,200
1775046361078000000,0.182080,0.019238,0.201318,200
1775046361258000000,0.197220,0.012755,0.209975,200
1775046361151000000,14.330708,0.012806,14.343514,200
1775046361341000000,0.239534,0.012575,0.252109,200
1775046361435000000,0.189465,0.036031,0.225496,200
