arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775044829168870475,0.881431,0.224706,1.106137,200
1775044829196754429,0.719148,0.105680,0.824828,200
1775044829207770180,0.463250,0.092293,0.555543,200
1775044829200710961,0.547888,0.134276,0.682164,200
1775044829227302437,0.792464,0.117894,0.910358,200
1775044829237797098,0.473410,0.082083,0.555493,200
1775044829230774774,0.475033,0.081262,0.556295,200
1775044829256879304,0.507308,0.112052,0.619360,200
1775044829267002826,0.616293,0.112814,0.729107,200
1775044829259831606,0.486576,0.078616,0.565192,200
1775044829286860962,0.501205,0.097814,0.599019,200
1775044829296542408,0.505614,0.087584,0.593198,200
1775044829289181424,0.662139,0.086842,0.748981,200
1775044829315992838,0.521325,0.092103,0.613428,200
1775044829326036217,0.600372,0.126040,0.726412,200
1775044829320741286,0.517879,0.080359,0.598238,200
1775044829346764224,0.457709,0.101451,0.559160,200
1775044829371593500,0.533840,0.150438,0.684278,200
1775044829408229030,0.691092,0.178013,0.869105,200
1775044829435207446,0.549231,0.080219,0.629450,200
1775044829445544684,0.448641,0.090319,0.538960,200
1775044829440662229,0.466355,0.088186,0.554541,200
1775044829467358900,0.523640,0.114507,0.638147,200
1775044829476740756,0.527478,0.092032,0.619510,200
1775044829480032483,0.501326,0.112673,0.613999,200
1775044829505647714,0.472197,0.082634,0.554831,200
1775044829515452907,0.472097,0.083235,0.555332,200
1775044829508287352,0.450053,0.080370,0.530423,200
1775044829534335983,0.490213,0.109237,0.599450,200
1775044829545533542,0.477629,0.091451,0.569080,200
1775044829539472042,0.712094,0.113285,0.825379,200
1775044829568179366,0.485684,0.153275,0.638959,200
1775044829594524799,0.630131,0.217372,0.847503,200
1775044829587907035,0.592948,0.079978,0.672926,200
1775044829621884759,0.607637,0.134106,0.741743,200
1775044829631517299,0.503480,0.086562,0.590042,200
1775044829624402799,0.796972,0.156962,0.953934,200
1775044829651354918,0.787643,0.107885,0.895528,200
1775044829663213778,0.668868,0.112724,0.781592,200
1775044829658590086,0.574070,0.090359,0.664429,200
1775044829688702754,0.778556,0.102263,0.880819,200
1775044829701214001,0.737324,0.310106,1.047430,200
1775044829696246031,0.711332,0.100099,0.811431,200
1775044829724490559,0.716442,0.150379,0.866821,200
1775044829745012656,0.884296,0.192763,1.077059,200
1775044829740705070,0.516114,0.139688,0.655802,200
1775044829769750148,0.845419,0.132793,0.978212,200
1775044829781534804,0.553419,0.090810,0.644229,200
1775044829776447419,0.783245,0.101672,0.884917,200
1775044829804824770,0.817212,0.092725,0.909937,200
1775044829815868443,0.749228,0.138835,0.888063,200
1775044829820290517,0.771441,0.173936,0.945377,200
1775044829866918345,0.510714,0.119066,0.629780,200
1775044829877006096,0.551274,0.095159,0.646433,200
1775044829872243235,0.474001,0.083225,0.557226,200
1775044829914202053,0.886400,0.262601,1.149001,200
1775044829927816709,0.679739,0.149557,0.829296,200
1775044829923491259,0.600151,0.186530,0.786681,200
1775044829950219623,0.479302,0.171671,0.650973,200
1775044829961313690,0.805319,2.012670,2.817989,200
1775044829975445644,0.867522,2.702085,3.569607,200
1775044829983809964,0.745991,1.308539,2.054530,200
1775044829971033211,0.702755,0.125469,0.828224,200
1775044829979966798,0.765420,9.168823,9.934243,200
1775044829992513690,0.806481,0.504910,1.311391,200
1775044829997154108,0.739418,5.841569,6.580987,200
1775044829987377723,0.836702,5.672713,6.509415,200
1775044830010700188,0.520534,2.691204,3.211738,200
1775044830015074069,0.470143,0.431282,0.901425,200
1775044830025688188,0.800019,3.584333,4.384352,200
1775044830009546830,0.859186,5.319061,6.178247,200
1775044830020882302,0.994324,0.242121,1.236445,200
1775044830037667641,0.728757,4.688170,5.416927,200
1775044830039997148,0.746673,9.447942,10.194615,200
1775044830047504272,0.824657,3.881788,4.706445,200
1775044830055315802,1.134914,1.373536,2.508450,200
1775044830034622383,0.732094,7.774489,8.506583,200
1775044830038471565,0.750099,8.312607,9.062706,200
1775044830055670228,0.663888,8.630737,9.294625,200
1775044830060942579,0.695912,4.562385,5.258297,200
1775044830071281150,0.742074,0.325486,1.067560,200
1775044830057091084,0.758236,3.213242,3.971478,200
1775044830046632982,0.836481,20.207422,21.043903,200
1775044830082707591,0.768445,12.070955,12.839400,200
1775044830074946838,0.688688,5.455928,6.144616,200
1775044830079993258,0.761933,17.204869,17.966802,200
1775044830096283619,0.608508,3.678657,4.287165,200
1775044830089934471,0.702265,14.653653,15.355918,200
1775044830102680558,0.665100,4.000471,4.665571,200
1775044830093115151,0.923844,0.123435,1.047279,200
1775044830104440963,0.908744,9.493840,10.402584,200
1775044830112596942,0.678478,8.013670,8.692148,200
1775044830123253756,0.595673,0.137673,0.733346,200
1775044830115390975,0.819787,17.568482,18.388269,200
1775044830113194349,0.750249,10.384855,11.135104,200
1775044830136650133,1.366063,4.742135,6.108198,200
1775044830145910079,0.632355,2.667947,3.300302,200
1775044830124955847,0.614490,8.871758,9.486248,200
1775044830134996485,0.670522,4.255269,4.925791,200
1775044830142973594,0.806732,12.587188,13.393920,200
1775044830153926127,0.715981,2.944145,3.660126,200
1775044830134931736,2.112835,7.704237,9.817072,200
1775044830141823359,0.747765,4.150110,4.897875,200
1775044830159960390,0.838765,5.823449,6.662214,200
1775044830164790274,1.467484,1.065195,2.532679,200
1775044830150759667,0.484252,17.440949,17.925201,200
1775044830179462192,0.759087,0.124137,0.883224,200
1775044830172582817,0.718326,10.769517,11.487843,200
1775044830174007389,0.696352,10.632782,11.329134,200
1775044830192894715,0.614430,6.925550,7.539980,200
1775044830162130746,0.715661,24.064844,24.780505,200
1775044830173270591,0.692836,29.054625,29.747461,200
1775044830164288955,0.777183,25.258610,26.035793,200
1775044830190802285,0.747935,4.111173,4.859108,200
1775044830196728288,0.564781,18.543812,19.108593,200
1775044830216575628,0.809928,12.012176,12.822104,200
1775044830222233288,0.753666,10.964370,11.718036,200
1775044830237431233,0.959425,1.252059,2.211484,200
1775044830232113990,3.006447,5.537266,8.543713,200
1775044830210356947,1.142511,15.058609,16.201120,200
1775044830230089264,0.710531,15.513341,16.223872,200
1775044830211962659,0.854537,17.028761,17.883298,200
1775044830246960792,0.561816,3.479998,4.041814,200
1775044830247011102,0.474873,4.409143,4.884016,200
1775044830227960563,0.769668,7.869421,8.639089,200
1775044830228585574,0.816692,16.716639,17.533331,200
1775044830249193384,0.693467,15.495643,16.189110,200
1775044830241454594,0.622335,23.108542,23.730877,200
1775044830270979315,0.729278,6.000212,6.729490,200
1775044830265858910,0.534642,15.792468,16.327110,200
1775044830264983496,1.654298,0.160368,1.814666,200
1775044830275921437,1.220654,11.962762,13.183416,200
1775044830268350040,0.731082,6.878811,7.609893,200
1775044830240618240,1.151817,36.188514,37.340331,200
1775044830290971774,0.749017,11.679248,12.428265,200
1775044830287687463,0.795980,20.639278,21.435258,200
1775044830296410735,0.668467,16.371367,17.039834,200
1775044830300674524,0.780260,13.270486,14.050746,200
1775044830308444949,0.775659,8.631810,9.407469,200
1775044830293331762,0.956549,25.873554,26.830103,200
1775044830323214165,0.815599,0.134317,0.949916,200
1775044830312863349,0.592406,29.943411,30.535817,200
1775044830312855113,0.833194,12.355496,13.188690,200
1775044830345728753,0.719779,0.101071,0.820850,200
1775044830347064536,0.814367,2.739068,3.553435,200
1775044830338487065,0.698807,0.242752,0.941559,200
1775044830355717083,0.667365,0.114106,0.781471,200
1775044830356988247,0.531466,0.088525,0.619991,200
1775044830342676983,0.748566,17.034172,17.782738,200
1775044830338352658,0.849994,4.696718,5.546712,200
1775044830347419910,0.656143,13.606085,14.262228,200
1775044830333262836,8.825449,12.172889,20.998338,200
1775044830339915882,0.723797,23.492334,24.216131,200
1775044830381402854,0.811822,0.186400,0.998222,200
1775044830389638275,0.756873,0.201340,0.958213,200
1775044830358142824,0.719067,38.100688,38.819755,200
1775044830412547663,0.700971,0.092975,0.793946,200
1775044830405946684,0.604810,10.341155,10.945965,200
1775044830381542378,0.704990,58.060737,58.765727,200
1775044830415626627,0.737434,10.771997,11.509431,200
