arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039389076000000,0.192972,0.025510,0.218482,200
1775039388931000000,0.297929,0.032073,0.330002,200
1775039389113000000,0.175928,0.020931,0.196859,200
1775039388896000000,0.317277,0.019529,0.336806,200
1775039389146000000,0.182590,0.017164,0.199754,200
1775039389128000000,0.174636,0.021873,0.196509,200
1775039389181000000,0.192650,0.023387,0.216037,200
1775039389094000000,0.364951,0.020230,0.385181,200
1775039389217000000,0.175627,0.019178,0.194805,200
1775039389061000000,0.312457,0.017966,0.330423,200
1775039389259000000,0.294952,0.028286,0.323238,200
1775039389235000000,0.267809,0.217159,0.484968,200
1775039389199000000,0.316926,0.025841,0.342767,200
1775039389320000000,0.273981,0.031302,0.305283,200
1775039389164000000,0.193302,0.019459,0.212761,200
1775039389358000000,0.180496,0.028497,0.208993,200
1775039389377000000,0.175306,0.019559,0.194865,200
1775039389335000000,0.271737,0.029539,0.301276,200
1775039389298000000,0.180687,1.358645,1.539332,200
1775039389428000000,0.178834,0.021502,0.200336,200
1775039389278000000,0.396573,0.023838,0.420411,200
1775039389454000000,0.230045,0.027003,0.257048,200
1775039389483000000,0.224834,0.030540,0.255374,200
1775039389411000000,0.168423,0.019288,0.187711,200
1775039389394000000,0.461101,0.018407,0.479508,200
1775039389541000000,0.190125,0.018457,0.208582,200
1775039389558000000,0.200156,0.024348,0.224504,200
1775039389523000000,0.206538,0.024850,0.231388,200
1775039389502000000,0.172090,0.019478,0.191568,200
1775039389614000000,0.207009,0.025170,0.232179,200
1775039389466000000,0.217089,0.092042,0.309131,200
1775039389650000000,0.179284,0.019279,0.198563,200
1775039389633000000,0.386594,0.019529,0.406123,200
1775039389598000000,0.182982,0.018246,0.201228,200
1775039389578000000,0.434659,0.026603,0.461262,200
1775039389725000000,0.176659,0.041763,0.218422,200
1775039389708000000,0.230425,0.571499,0.801924,200
1775039389766000000,0.284362,0.022865,0.307227,200
1775039389782000000,0.170467,0.019879,0.190346,200
1775039389690000000,0.197350,0.027364,0.224714,200
1775039389669000000,0.347447,0.028035,0.375482,200
1775039389843000000,0.187149,0.018707,0.205856,200
1775039389823000000,0.175758,0.020009,0.195767,200
1775039389879000000,0.249253,0.029308,0.278561,200
1775039389899000000,0.210416,0.022294,0.232710,200
1775039389804000000,0.192510,0.030661,0.223171,200
1775039389944000000,0.260555,0.025892,0.286447,200
1775039389743000000,0.294021,0.020410,0.314431,200
1775039389983000000,0.171219,0.019558,0.190777,200
1775039389965000000,0.394910,0.030130,0.425040,200
1775039390019000000,0.276456,0.020050,0.296506,200
1775039390039000000,0.245625,0.036873,0.282498,200
1775039389918000000,0.191198,0.020320,0.211518,200
1775039390074000000,0.256797,0.028987,0.285784,200
1775039390093000000,0.178302,0.021232,0.199534,200
1775039389861000000,0.222259,0.032745,0.255004,200
1775039390134000000,0.265174,0.027194,0.292368,200
1775039390161000000,0.195517,0.027975,0.223492,200
1775039390111000000,0.317467,0.018196,0.335663,200
1775039390056000000,0.176188,0.019629,0.195817,200
1775039390215000000,0.178061,0.019299,0.197360,200
1775039390236000000,0.226437,0.021854,0.248291,200
1775039390002000000,0.257900,0.023917,0.281817,200
1775039390284000000,0.245715,0.028136,0.273851,200
1775039390256000000,0.215877,0.030350,0.246227,200
1775039390199000000,0.175507,0.018496,0.194003,200
1775039390348000000,0.174044,0.018266,0.192310,200
1775039390181000000,0.736094,0.025351,0.761445,200
1775039390385000000,0.167982,0.018276,0.186258,200
1775039390368000000,0.219033,0.017705,0.236738,200
1775039390332000000,0.205706,0.018066,0.223772,200
1775039390450000000,0.189204,0.053325,0.242529,200
1775039390310000000,0.356655,0.019989,0.376644,200
1775039390489000000,0.204274,0.022925,0.227199,200
1775039390469000000,0.320283,0.021683,0.341966,200
1775039390425000000,19.158950,0.018527,19.177477,200
1775039390551000000,0.177191,0.021843,0.199034,200
1775039390408000000,0.332056,0.020791,0.352847,200
1775039390587000000,0.238882,0.027054,0.265936,200
1775039390605000000,0.178613,0.021602,0.200215,200
1775039390569000000,0.188933,0.019880,0.208813,200
1775039390536000000,0.199434,0.027795,0.227229,200
1775039390665000000,0.202029,0.027534,0.229563,200
1775039390512000000,0.845150,0.029839,0.874989,200
1775039390705000000,0.253861,0.028697,0.282558,200
1775039390726000000,0.214213,0.025170,0.239383,200
1775039390687000000,0.276256,0.030030,0.306286,200
1775039390767000000,0.218211,0.028517,0.246728,200
1775039390646000000,0.300304,0.028947,0.329251,200
1775039390630000000,0.205646,0.019719,0.225365,200
1775039390805000000,0.964967,0.029058,0.994025,200
1775039390845000000,0.236828,0.030591,0.267419,200
1775039390865000000,0.263250,0.024979,0.288229,200
1775039390784000000,0.245816,0.024859,0.270675,200
1775039390748000000,0.359200,0.032083,0.391283,200
1775039390906000000,0.247970,0.030460,0.278430,200
1775039390885000000,0.177391,0.161429,0.338820,200
1775039390960000000,0.221878,0.025601,0.247479,200
1775039390824000000,0.348559,0.017775,0.366334,200
1775039391000000000,0.187931,0.027374,0.215305,200
1775039390980000000,0.245866,0.028436,0.274302,200
1775039391036000000,0.206357,0.022295,0.228652,200
1775039390941000000,0.176138,0.018366,0.194504,200
1775039391073000000,0.199153,0.030961,0.230114,200
1775039390922000000,0.282017,1.709469,1.991486,200
1775039391114000000,0.252700,0.029849,0.282549,200
1775039391133000000,0.202931,0.029799,0.232730,200
1775039391092000000,0.258000,0.026652,0.284652,200
1775039391055000000,0.430911,0.029298,0.460209,200
1775039391194000000,0.357597,0.018386,0.375983,200
1775039391214000000,0.249673,0.033095,0.282768,200
1775039391018000000,0.188783,0.025971,0.214754,200
1775039391256000000,0.180596,0.026673,0.207269,200
1775039391273000000,0.242911,0.026241,0.269152,200
1775039391236000000,0.262038,0.028937,0.290975,200
1775039391175000000,4.805728,0.028136,4.833864,200
1775039391329000000,0.275034,0.035440,0.310474,200
1775039391155000000,2.216591,0.026933,2.243524,200
1775039391368000000,0.217039,0.031763,0.248802,200
1775039391349000000,0.342607,0.023587,0.366194,200
1775039391310000000,0.206298,0.021933,0.228231,200
