arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044824953239491,1775044824953239491,1775044824961267629,0.000000,8.028138,8.028138,200
1775044824994778459,1775044824994778459,1775044824995468450,0.000000,0.689991,0.689991,200
1775044824997901697,1775044824997901697,1775044824998376570,0.000000,0.474873,0.474873,200
1775044825004941492,1775044825004941492,1775044825005559217,0.000000,0.617725,0.617725,200
1775044825023767443,1775044825023767443,1775044825024387781,0.000000,0.620338,0.620338,200
1775044825026561200,1775044825026561200,1775044825027377977,0.000000,0.816777,0.816777,200
1775044825033340036,1775044825033340036,1775044825033833160,0.000000,0.493124,0.493124,200
1775044825072328461,1775044825072328461,1775044825073685390,0.000000,1.356929,1.356929,200
1775044825082346176,1775044825082346176,1775044825083838166,0.000000,1.491990,1.491990,200
1775044825086793933,1775044825086793933,1775044825087412011,0.000000,0.618078,0.618078,200
1775044825134488017,1775044825134488017,1775044825135241718,0.000000,0.753701,0.753701,200
1775044825136716954,1775044825136716954,1775044825137416839,0.000000,0.699885,0.699885,200
1775044825144180816,1775044825144180816,1775044825144890816,0.000000,0.710000,0.710000,200
1775044825162564171,1775044825162564171,1775044825163082420,0.000000,0.518249,0.518249,200
1775044825165071956,1775044825165071956,1775044825165757094,0.000000,0.685138,0.685138,200
1775044825172133155,1775044825172133155,1775044825172845536,0.000000,0.712381,0.712381,200
1775044825191391137,1775044825191391137,1775044825193723590,0.000000,2.332453,2.332453,200
1775044825194862947,1775044825194862947,1775044825195518329,0.000000,0.655382,0.655382,200
1775044825201170818,1775044825201170818,1775044825201977931,0.000000,0.807113,0.807113,200
1775044825222782733,1775044825222782733,1775044825223501794,0.000000,0.719061,0.719061,200
1775044825231455663,1775044825231455663,1775044825232048687,0.000000,0.593024,0.593024,200
1775044825234201781,1775044825234201781,1775044825234970367,0.000000,0.768586,0.768586,200
1775044825259820450,1775044825259820450,1775044825260498654,0.000000,0.678204,0.678204,200
1775044825267392184,1775044825267392184,1775044825267923650,0.000000,0.531466,0.531466,200
1775044825271634231,1775044825271634231,1775044825272295975,0.000000,0.661744,0.661744,200
1775044825297610291,1775044825297610291,1775044825298441193,0.000000,0.830902,0.830902,200
1775044825306471666,1775044825306471666,1775044825307274673,0.000000,0.803007,0.803007,200
1775044825309827152,1775044825309827152,1775044825310634552,0.000000,0.807400,0.807400,200
1775044825333726177,1775044825333726177,1775044825334540786,0.000000,0.814609,0.814609,200
1775044825366054539,1775044825366054539,1775044825366726283,0.000000,0.671744,0.671744,200
1775044825407622968,1775044825407622968,1775044825408429706,0.000000,0.806738,0.806738,200
1775044825436757994,1775044825436757994,1775044825437428369,0.000000,0.670375,0.670375,200
1775044825440544179,1775044825440544179,1775044825441341709,0.000000,0.797530,0.797530,200
1775044825447309356,1775044825447309356,1775044825447999724,0.000000,0.690368,0.690368,200
1775044825477192926,1775044825477192926,1775044825477992148,0.000000,0.799222,0.799222,200
1775044825482509683,1775044825482509683,1775044825483498987,0.000000,0.989304,0.989304,200
1775044825487817015,1775044825487817015,1775044825489056772,0.000000,1.239757,1.239757,200
1775044825508812401,1775044825508812401,1775044825509590607,0.000000,0.778206,0.778206,200
1775044825512205363,1775044825512205363,1775044825512809271,0.000000,0.603908,0.603908,200
1775044825518256928,1775044825518256928,1775044825519421605,0.000000,1.164677,1.164677,200
1775044825538541431,1775044825538541431,1775044825539105139,0.000000,0.563708,0.563708,200
1775044825559100761,1775044825559100761,1775044825560126011,0.000000,1.025250,1.025250,200
