arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044430452716620,1775044430452716620,1775044430526013292,0.000000,73.296672,73.296672,200
1775044430674489786,1775044430674489786,1775044430706438561,0.000000,31.948775,31.948775,200
1775044430792257956,1775044430792257956,1775044430832280570,0.000000,40.022614,40.022614,200
1775044430865389442,1775044430865389442,1775044430869350728,0.000000,3.961286,3.961286,200
1775044430905581357,1775044430905581357,1775044430909082917,0.000000,3.501560,3.501560,200
1775044430930775753,1775044430930775753,1775044430936281565,0.000000,5.505812,5.505812,200
1775044430940071910,1775044430940071910,1775044430941408968,0.000000,1.337058,1.337058,200
1775044430989922986,1775044430989922986,1775044430991317979,0.000000,1.394993,1.394993,200
1775044431014273341,1775044431014273341,1775044431015978170,0.000000,1.704829,1.704829,200
1775044431021534056,1775044431021534056,1775044431022587640,0.000000,1.053584,1.053584,200
1775044431058647621,1775044431058647621,1775044431059807918,0.000000,1.160297,1.160297,200
1775044431077515431,1775044431077515431,1775044431078704504,0.000000,1.189073,1.189073,200
1775044431081043586,1775044431081043586,1775044431082059736,0.000000,1.016150,1.016150,200
1775044431116879446,1775044431116879446,1775044431118259840,0.000000,1.380394,1.380394,200
1775044431145463672,1775044431145463672,1775044431146672054,0.000000,1.208382,1.208382,200
1775044431145758151,1775044431145758151,1775044431146645414,0.000000,0.887263,0.887263,200
1775044431177503762,1775044431177503762,1775044431178568438,0.000000,1.064676,1.064676,200
1775044431195105366,1775044431195105366,1775044431195993421,0.000000,0.888055,0.888055,200
1775044431198556198,1775044431198556198,1775044431199604161,0.000000,1.047963,1.047963,200
1775044431232407157,1775044431232407157,1775044431233520450,0.000000,1.113293,1.113293,200
1775044431250678832,1775044431250678832,1775044431251881032,0.000000,1.202200,1.202200,200
1775044431252432190,1775044431252432190,1775044431253622536,0.000000,1.190346,1.190346,200
1775044431287724631,1775044431287724631,1775044431289542854,0.000000,1.818223,1.818223,200
1775044431305975793,1775044431305975793,1775044431307043786,0.000000,1.067993,1.067993,200
1775044431307012669,1775044431307012669,1775044431307649345,0.000000,0.636676,0.636676,200
1775044431340578814,1775044431340578814,1775044431341593962,0.000000,1.015148,1.015148,200
1775044431359229647,1775044431359229647,1775044431361070305,0.000000,1.840658,1.840658,200
1775044431363590562,1775044431363590562,1775044431364772010,0.000000,1.181448,1.181448,200
1775044431399827449,1775044431399827449,1775044431401394088,0.000000,1.566639,1.566639,200
1775044431437308914,1775044431437308914,1775044431439253726,0.000000,1.944812,1.944812,200
1775044431437544138,1775044431437544138,1775044431438519637,0.000000,0.975499,0.975499,200
1775044431483264203,1775044431483264203,1775044431485928598,0.000000,2.664395,2.664395,200
1775044431502321278,1775044431502321278,1775044431503635370,0.000000,1.314092,1.314092,200
1775044431513086830,1775044431513086830,1775044431513917120,0.000000,0.830290,0.830290,200
1775044431547381486,1775044431547381486,1775044431547939845,0.000000,0.558359,0.558359,200
1775044431575775325,1775044431575775325,1775044431576720073,0.000000,0.944748,0.944748,200
1775044431576492387,1775044431576492387,1775044431577382146,0.000000,0.889759,0.889759,200
1775044431608976184,1775044431608976184,1775044431610034448,0.000000,1.058264,1.058264,200
1775044431625022571,1775044431625022571,1775044431625773373,0.000000,0.750802,0.750802,200
1775044431625073475,1775044431625073475,1775044431626099104,0.000000,1.025629,1.025629,200
1775044431658016069,1775044431658016069,1775044431658640981,0.000000,0.624912,0.624912,200
1775044431674311734,1775044431674311734,1775044431674873230,0.000000,0.561496,0.561496,200
1775044431674440022,1775044431674440022,1775044431675048892,0.000000,0.608870,0.608870,200
1775044431728830311,1775044431728830311,1775044431729496856,0.000000,0.666545,0.666545,200
1775044431745011543,1775044431745011543,1775044431745754380,0.000000,0.742837,0.742837,200
1775044431745520256,1775044431745520256,1775044431746281229,0.000000,0.760973,0.760973,200
1775044431777000651,1775044431777000651,1775044431777616616,0.000000,0.615965,0.615965,200
1775044431794234218,1775044431794234218,1775044431795089117,0.000000,0.854899,0.854899,200
1775044431796253307,1775044431796253307,1775044431797148266,0.000000,0.894959,0.894959,200
1775044431831709867,1775044431831709867,1775044431832578834,0.000000,0.868967,0.868967,200
1775044431848916071,1775044431848916071,1775044431849675841,0.000000,0.759770,0.759770,200
1775044431849907244,1775044431849907244,1775044431850736733,0.000000,0.829489,0.829489,200
1775044431884155455,1775044431884155455,1775044431884778954,0.000000,0.623499,0.623499,200
1775044431901843008,1775044431901843008,1775044431902532118,0.000000,0.689110,0.689110,200
1775044431914412325,1775044431914412325,1775044431915080172,0.000000,0.667847,0.667847,200
