arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775044430452716620,1775044430452716620,1775044430453529992,0.000000,0.813372,0.813372,200
1775044430674489786,1775044430674489786,1775044430675292231,0.000000,0.802445,0.802445,200
1775044430792257956,1775044430792257956,1775044430793083938,0.000000,0.825982,0.825982,200
1775044430865389442,1775044430865389442,1775044430866599390,0.000000,1.209948,1.209948,200
1775044430905581357,1775044430905581357,1775044430906401054,0.000000,0.819697,0.819697,200
1775044430930775753,1775044430930775753,1775044430931206694,0.000000,0.430941,0.430941,200
1775044430940071910,1775044430940071910,1775044430941089114,0.000000,1.017204,1.017204,200
1775044430989922986,1775044430989922986,1775044430990690638,0.000000,0.767652,0.767652,200
1775044431014273341,1775044431014273341,1775044431015059363,0.000000,0.786022,0.786022,200
1775044431021534056,1775044431021534056,1775044431022452995,0.000000,0.918939,0.918939,200
1775044431058647621,1775044431058647621,1775044431059618172,0.000000,0.970551,0.970551,200
1775044431077515431,1775044431077515431,1775044431079018095,0.000000,1.502664,1.502664,200
1775044431081043586,1775044431081043586,1775044431082228052,0.000000,1.184466,1.184466,200
1775044431116879446,1775044431116879446,1775044431117796068,0.000000,0.916622,0.916622,200
1775044431145463672,1775044431145463672,1775044431146079063,0.000000,0.615391,0.615391,200
1775044431145758151,1775044431145758151,1775044431146298678,0.000000,0.540527,0.540527,200
1775044431177503762,1775044431177503762,1775044431178480732,0.000000,0.976970,0.976970,200
1775044431195105366,1775044431195105366,1775044431196715771,0.000000,1.610405,1.610405,200
1775044431198556198,1775044431198556198,1775044431199443670,0.000000,0.887472,0.887472,200
1775044431232407157,1775044431232407157,1775044431233235077,0.000000,0.827920,0.827920,200
1775044431250678832,1775044431250678832,1775044431251795872,0.000000,1.117040,1.117040,200
1775044431252432190,1775044431252432190,1775044431252872084,0.000000,0.439894,0.439894,200
1775044431287724631,1775044431287724631,1775044431288476259,0.000000,0.751628,0.751628,200
1775044431305975793,1775044431305975793,1775044431307071328,0.000000,1.095535,1.095535,200
1775044431307012669,1775044431307012669,1775044431308323999,0.000000,1.311330,1.311330,200
1775044431340578814,1775044431340578814,1775044431341356150,0.000000,0.777336,0.777336,200
1775044431359229647,1775044431359229647,1775044431360268216,0.000000,1.038569,1.038569,200
1775044431363590562,1775044431363590562,1775044431364568391,0.000000,0.977829,0.977829,200
1775044431399827449,1775044431399827449,1775044431401083899,0.000000,1.256450,1.256450,200
1775044431437308914,1775044431437308914,1775044431437825004,0.000000,0.516090,0.516090,200
1775044431437544138,1775044431437544138,1775044431438680468,0.000000,1.136330,1.136330,200
1775044431483264203,1775044431483264203,1775044431483691685,0.000000,0.427482,0.427482,200
1775044431502321278,1775044431502321278,1775044431502575709,0.000000,0.254431,0.254431,200
1775044431513086830,1775044431513086830,1775044431513741382,0.000000,0.654552,0.654552,200
1775044431547381486,1775044431547381486,1775044431547947685,0.000000,0.566199,0.566199,200
1775044431575775325,1775044431575775325,1775044431577088261,0.000000,1.312936,1.312936,200
1775044431576492387,1775044431576492387,1775044431577681102,0.000000,1.188715,1.188715,200
1775044431608976184,1775044431608976184,1775044431609467258,0.000000,0.491074,0.491074,200
1775044431625022571,1775044431625022571,1775044431626317968,0.000000,1.295397,1.295397,200
1775044431625073475,1775044431625073475,1775044431625617173,0.000000,0.543698,0.543698,200
1775044431658016069,1775044431658016069,1775044431658851829,0.000000,0.835760,0.835760,200
1775044431674311734,1775044431674311734,1775044431675069874,0.000000,0.758140,0.758140,200
1775044431674440022,1775044431674440022,1775044431675358329,0.000000,0.918307,0.918307,200
1775044431728830311,1775044431728830311,1775044431730108359,0.000000,1.278048,1.278048,200
1775044431745011543,1775044431745011543,1775044431746185920,0.000000,1.174377,1.174377,200
1775044431745520256,1775044431745520256,1775044431746545882,0.000000,1.025626,1.025626,200
1775044431777000651,1775044431777000651,1775044431778181404,0.000000,1.180753,1.180753,200
1775044431794234218,1775044431794234218,1775044431795323666,0.000000,1.089448,1.089448,200
1775044431796253307,1775044431796253307,1775044431796901714,0.000000,0.648407,0.648407,200
1775044431831709867,1775044431831709867,1775044431832331340,0.000000,0.621473,0.621473,200
1775044431848916071,1775044431848916071,1775044431849614073,0.000000,0.698002,0.698002,200
1775044431849907244,1775044431849907244,1775044431851007399,0.000000,1.100155,1.100155,200
1775044431884155455,1775044431884155455,1775044431884929338,0.000000,0.773883,0.773883,200
1775044431901843008,1775044431901843008,1775044431904448090,0.000000,2.605082,2.605082,200
1775044431914412325,1775044431914412325,1775044431915004766,0.000000,0.592441,0.592441,200
1775044431948142213,1775044431948142213,1775044431948661790,0.000000,0.519577,0.519577,200
1775044431976975136,1775044431976975136,1775044431978223442,0.000000,1.248306,1.248306,200
1775044431977505036,1775044431977505036,1775044431979201388,0.000000,1.696352,1.696352,200
1775044432010461985,1775044432010461985,1775044432011565432,0.000000,1.103447,1.103447,200
1775044432026742034,1775044432026742034,1775044432028030431,0.000000,1.288397,1.288397,200
1775044432026880030,1775044432026880030,1775044432028579965,0.000000,1.699935,1.699935,200
1775044432062413664,1775044432062413664,1775044432063246376,0.000000,0.832712,0.832712,200
1775044432079539856,1775044432079539856,1775044432079986111,0.000000,0.446255,0.446255,200
1775044432098560060,1775044432098560060,1775044432099238007,0.000000,0.677947,0.677947,200
1775044432145669413,1775044432145669413,1775044432147030597,0.000000,1.361184,1.361184,200
1775044432176837401,1775044432176837401,1775044432177279337,0.000000,0.441936,0.441936,200
1775044432190359723,1775044432190359723,1775044432191243817,0.000000,0.884094,0.884094,200
1775044432231154144,1775044432231154144,1775044432232134281,0.000000,0.980137,0.980137,200
1775044432255243587,1775044432255243587,1775044432255994047,0.000000,0.750460,0.750460,200
1775044432263234997,1775044432263234997,1775044432264457303,0.000000,1.222306,1.222306,200
1775044432369065653,1775044432369065653,1775044432370208685,0.000000,1.143032,1.143032,200
1775044432388942307,1775044432388942307,1775044432391529905,0.000000,2.587598,2.587598,200
1775044432404064317,1775044432404064317,1775044432405228570,0.000000,1.164253,1.164253,200
1775044432442547636,1775044432442547636,1775044432443201417,0.000000,0.653781,0.653781,200
1775044432467697071,1775044432467697071,1775044432468365626,0.000000,0.668555,0.668555,200
1775044432473496422,1775044432473496422,1775044432474085455,0.000000,0.589033,0.589033,200
1775044432509872339,1775044432509872339,1775044432511233125,0.000000,1.360786,1.360786,200
1775044432528115827,1775044432528115827,1775044432528782803,0.000000,0.666976,0.666976,200
1775044432529270274,1775044432529270274,1775044432530112328,0.000000,0.842054,0.842054,200
1775044432564479854,1775044432564479854,1775044432565716977,0.000000,1.237123,1.237123,200
1775044432582709665,1775044432582709665,1775044432583329363,0.000000,0.619698,0.619698,200
1775044432584266990,1775044432584266990,1775044432585025216,0.000000,0.758226,0.758226,200
1775044432620323163,1775044432620323163,1775044432620689858,0.000000,0.366695,0.366695,200
1775044432640187530,1775044432640187530,1775044432640711122,0.000000,0.523592,0.523592,200
1775044432643526024,1775044432643526024,1775044432644192717,0.000000,0.666693,0.666693,200
1775044432696768523,1775044432696768523,1775044432697826359,0.000000,1.057836,1.057836,200
1775044432717684176,1775044432717684176,1775044432719208103,0.000000,1.523927,1.523927,200
1775044432720477672,1775044432720477672,1775044432721340448,0.000000,0.862776,0.862776,200
1775044432774061040,1775044432774061040,1775044432775044923,0.000000,0.983883,0.983883,200
1775044432797497684,1775044432797497684,1775044432798439366,0.000000,0.941682,0.941682,200
1775044432798929413,1775044432798929413,1775044432800377499,0.000000,1.448086,1.448086,200
1775044432834566333,1775044432834566333,1775044432835890001,0.000000,1.323668,1.323668,200
1775044432852160396,1775044432852160396,1775044432853149990,0.000000,0.989594,0.989594,200
1775044432864037166,1775044432864037166,1775044432864578637,0.000000,0.541471,0.541471,200
1775044432897820303,1775044432897820303,1775044432899150218,0.000000,1.329915,1.329915,200
1775044432915855939,1775044432915855939,1775044432916896678,0.000000,1.040739,1.040739,200
1775044432918746378,1775044432918746378,1775044432920294420,0.000000,1.548042,1.548042,200
1775044432953747789,1775044432953747789,1775044432954605945,0.000000,0.858156,0.858156,200
1775044432971412677,1775044432971412677,1775044432973589459,0.000000,2.176782,2.176782,200
1775044432988013400,1775044432988013400,1775044432988748766,0.000000,0.735366,0.735366,200
1775044433022760929,1775044433022760929,1775044433024599238,0.000000,1.838309,1.838309,200
1775044433041815221,1775044433041815221,1775044433042733830,0.000000,0.918609,0.918609,200
1775044433042973556,1775044433042973556,1775044433043656552,0.000000,0.682996,0.682996,200
1775044433077495285,1775044433077495285,1775044433078007700,0.000000,0.512415,0.512415,200
1775044433095891934,1775044433095891934,1775044433096702660,0.000000,0.810726,0.810726,200
1775044433096923801,1775044433096923801,1775044433098621325,0.000000,1.697524,1.697524,200
1775044433141996636,1775044433141996636,1775044433143273328,0.000000,1.276692,1.276692,200
1775044433159255199,1775044433159255199,1775044433160457730,0.000000,1.202531,1.202531,200
1775044433161175861,1775044433161175861,1775044433161461177,0.000000,0.285316,0.285316,200
1775044433193782101,1775044433193782101,1775044433194997160,0.000000,1.215059,1.215059,200
1775044433210121535,1775044433210121535,1775044433211251271,0.000000,1.129736,1.129736,200
1775044433211355685,1775044433211355685,1775044433212027975,0.000000,0.672290,0.672290,200
1775044433264965375,1775044433264965375,1775044433265613661,0.000000,0.648286,0.648286,200
