arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775045401522437929,9.212573,0.154427,9.367000,200
1775045401529555282,9.397800,0.171590,9.569390,200
1775045401584805992,19.797508,0.142512,19.940020,200
1775045401570180334,18.633894,0.169656,18.803550,200
1775045401569878440,15.281000,0.154386,15.435386,200
1775045401616661651,9.247983,0.182101,9.430084,200
1775045401621426279,10.461348,0.151971,10.613319,200
1775045401615853678,8.012815,0.171339,8.184154,200
1775045401662260590,9.059078,0.155909,9.214987,200
1775045401661867147,8.541031,0.175558,8.716589,200
1775045401662284276,9.010742,0.194256,9.204998,200
1775045401684883175,8.290014,0.151621,8.441635,200
1775045401695279132,8.176684,0.171550,8.348234,200
1775045401688660585,8.992948,0.202842,9.195790,200
1775045401732868313,7.308168,0.206619,7.514787,200
1775045401726403483,7.193300,0.111521,7.304821,200
1775045401726405328,6.754240,0.111220,6.865460,200
1775045401768745885,9.094869,0.169687,9.264556,200
1775045401773608544,7.505980,0.151270,7.657250,200
1775045401768221398,9.267502,0.150308,9.417810,200
1775045401809954129,8.807416,0.149807,8.957223,200
1775045401817231537,8.857188,0.200117,9.057305,200
1775045401817182399,7.434966,0.113325,7.548291,200
1775045401834824872,7.550299,0.118796,7.669095,200
1775045401841060785,8.677584,0.155077,8.832661,200
1775045401841064699,6.837144,0.166971,7.004115,200
1775045401861199889,9.392911,0.186400,9.579311,200
1775045401856093092,8.170437,0.106612,8.277049,200
1775045401861353251,9.346659,0.135228,9.481887,200
1775045401884715546,8.258492,0.109497,8.367989,200
1775045401879847763,7.290122,0.110459,7.400581,200
1775045401880104954,6.548211,0.163725,6.711936,200
1775045401918100180,7.039064,0.113696,7.152760,200
1775045401917978328,8.605499,0.109758,8.715257,200
1775045401923871066,6.485086,0.148093,6.633179,200
1775045401964943840,6.841793,0.137011,6.978804,200
1775045401958885861,8.299094,0.229165,8.528259,200
1775045401958536310,6.574112,0.160699,6.734811,200
1775045401999044784,6.985979,0.169355,7.155334,200
1775045402004736849,6.752046,0.106371,6.858417,200
1775045401998744409,6.441590,0.158144,6.599734,200
1775045402035780780,7.419027,0.111902,7.530929,200
1775045402035839637,7.318619,0.156079,7.474698,200
1775045402040853757,6.814409,0.160127,6.974536,200
1775045402056217635,9.455876,0.142854,9.598730,200
1775045402055816641,8.785517,0.145318,8.930835,200
1775045402056829869,6.737647,0.146630,6.884277,200
1775045402101101669,7.638673,0.127432,7.766105,200
1775045402096760968,8.786259,0.106662,8.892921,200
1775045402101510874,7.090206,0.107693,7.197899,200
1775045402139116642,9.440243,0.160428,9.600671,200
1775045402139121791,9.309225,0.170288,9.479513,200
1775045402164534773,9.301177,0.143354,9.444531,200
1775045402150874684,14.262973,0.258582,14.521555,200
1775045402164081862,11.752563,0.175889,11.928452,200
1775045402188373178,8.496176,0.141691,8.637867,200
1775045402188909672,10.178620,0.140368,10.318988,200
1775045402188332891,9.599782,0.151610,9.751392,200
1775045402213028458,6.824419,0.193984,7.018403,200
1775045402212249810,7.451723,0.165648,7.617371,200
1775045402211690633,6.935500,0.139907,7.075407,200
1775045402254127950,13.836084,0.109367,13.945451,200
1775045402253976603,9.355196,0.144617,9.499813,200
1775045402261515659,13.201621,0.161280,13.362901,200
1775045402300945411,6.790932,0.126611,6.917543,200
1775045402301210461,6.853697,0.122133,6.975830,200
1775045402296173617,6.542239,0.106451,6.648690,200
1775045402331860459,9.374453,0.151831,9.526284,200
1775045402332566558,7.715746,0.200758,7.916504,200
1775045402331792026,9.624696,0.200537,9.825233,200
1775045402370115976,8.302900,0.208193,8.511093,200
1775045402377634572,7.678933,0.179656,7.858589,200
1775045402370027755,8.183102,0.172302,8.355404,200
1775045402408979008,7.022201,0.105539,7.127740,200
1775045402412838951,7.169122,0.141541,7.310663,200
1775045402408992458,7.492413,0.105369,7.597782,200
1775045402433297441,7.424639,0.179977,7.604616,200
1775045402436887890,7.659845,0.104377,7.764222,200
1775045402433220258,6.439476,0.143374,6.582850,200
1775045402455913326,7.648941,0.108214,7.757155,200
1775045402465464668,8.825544,0.142873,8.968417,200
1775045402457436164,9.648866,0.210076,9.858942,200
1775045402495612095,7.141086,0.167282,7.308368,200
1775045402495808284,7.388958,0.160197,7.549155,200
1775045402500887573,6.771875,0.123776,6.895651,200
1775045402539370538,6.785171,0.106260,6.891431,200
1775045402544796359,7.035216,0.104718,7.139934,200
1775045402539345853,6.499084,0.108996,6.608080,200
1775045402583087233,8.899863,0.157332,9.057195,200
1775045402588790232,8.541763,0.143775,8.685538,200
1775045402582908770,8.982938,0.295566,9.278504,200
1775045402619110790,8.132482,0.174115,8.306597,200
1775045402610012894,11.871104,0.119817,11.990921,200
1775045402610135959,9.222042,0.133806,9.355848,200
1775045402657281891,9.702584,0.186750,9.889334,200
1775045402653377649,8.753641,0.113986,8.867627,200
1775045402653416919,9.285668,0.144987,9.430655,200
1775045402695227355,6.814018,0.137623,6.951641,200
1775045402701139000,7.374469,0.136341,7.510810,200
1775045402695210519,6.709631,0.125920,6.835551,200
1775045402740352718,9.161742,0.169316,9.331058,200
1775045402745512167,9.385907,0.148033,9.533940,200
1775045402740376789,8.909502,0.173534,9.083036,200
1775045402789831425,7.736056,0.141340,7.877396,200
1775045402797497186,7.278669,0.169466,7.448135,200
1775045402789821860,7.000829,0.123475,7.124304,200
1775045402840680322,13.458622,0.188914,13.647536,200
1775045402847891087,11.059354,0.178254,11.237608,200
1775045402844354285,9.188074,0.249685,9.437759,200
1775045402903971522,19.724800,0.175969,19.900769,200
1775045402933583513,23.514083,0.175278,23.689361,200
1775045402912801086,44.528762,0.175638,44.704400,200
1775045402929072373,18.410316,0.162161,18.572477,200
1775045402968973159,14.177850,0.150448,14.328298,200
1775045402977018200,18.260940,0.137713,18.398653,200
1775045402985147998,28.410777,0.149146,28.559923,200
1775045403020119893,17.175221,0.141951,17.317172,200
1775045403019649350,21.900296,0.149015,22.049311,200
1775045403020258641,18.674951,0.136951,18.811902,200
1775045403054620526,19.070377,0.179105,19.249482,200
1775045403070930062,14.874778,0.247030,15.121808,200
1775045403054016472,16.714252,0.163464,16.877716,200
1775045403133778701,14.884339,0.162632,15.046971,200
1775045403133645429,10.418944,0.153915,10.572859,200
1775045403138102293,15.523272,0.153856,15.677128,200
1775045403161012993,9.389201,0.144787,9.533988,200
1775045403165483353,15.124787,0.163214,15.288001,200
1775045403172640041,15.970733,0.141460,16.112193,200
1775045403211053364,16.304071,0.174166,16.478237,200
1775045403220614168,13.634911,0.175939,13.810850,200
1775045403208805579,15.931760,0.248342,16.180102,200
1775045403272391412,15.014705,0.176520,15.191225,200
1775045403271721755,14.740932,0.176861,14.917793,200
1775045403271611081,14.342196,0.186169,14.528365,200
1775045403336378039,14.321662,0.187902,14.509564,200
1775045403340895987,15.492569,0.144136,15.636705,200
1775045403351967313,13.725660,0.174136,13.899796,200
1775045403427226799,8.943256,0.168013,9.111269,200
1775045403436456606,9.471132,0.108876,9.580008,200
1775045403426796356,9.353387,0.114648,9.468035,200
1775045403504873678,7.806576,0.110659,7.917235,200
1775045403499460096,7.565002,0.237190,7.802192,200
1775045403499501789,13.918281,0.255517,14.173798,200
1775045403525107767,6.385408,0.167382,6.552790,200
1775045403525653893,6.468744,0.106561,6.575305,200
1775045403521295964,9.007587,0.119818,9.127405,200
1775045403562273413,8.875264,0.166250,9.041514,200
1775045403561641112,8.647803,0.137854,8.785657,200
1775045403561609933,8.740116,0.153695,8.893811,200
1775045403605705698,7.451232,0.109888,7.561120,200
1775045403612787075,6.612339,0.107362,6.719701,200
1775045403615078369,6.995427,0.154978,7.150405,200
1775045403644370263,6.834583,0.106061,6.940644,200
1775045403642141960,6.640674,0.164667,6.805341,200
1775045403642140106,8.124987,0.182281,8.307268,200
1775045403666203145,6.826443,0.120128,6.946571,200
1775045403666293207,6.957262,0.166399,7.123661,200
1775045403672886789,6.830541,0.139216,6.969757,200
1775045403693016353,7.433596,0.135118,7.568714,200
1775045403687372491,8.539549,0.152983,8.692532,200
1775045403693045852,6.907413,0.108966,7.016379,200
1775045403710046434,6.888215,0.110970,6.999185,200
1775045403710226511,7.120726,0.139497,7.260223,200
1775045403717321658,6.435538,0.151360,6.586898,200
1775045403753378574,7.032752,0.105970,7.138722,200
1775045403761282645,7.962155,0.158975,8.121130,200
1775045403753501978,6.715362,0.117553,6.832915,200
1775045403800120999,7.909069,0.116010,8.025079,200
1775045403805320534,7.399038,0.134938,7.533976,200
1775045403804588234,6.868827,0.104527,6.973354,200
1775045403841044256,9.396538,0.178354,9.574892,200
1775045403835105138,7.012862,0.111561,7.124423,200
1775045403841768091,12.085947,0.150939,12.236886,200
1775045403885848396,8.897529,0.184927,9.082456,200
1775045403878491452,9.042987,0.165568,9.208555,200
1775045403878357075,8.869222,0.152743,9.021965,200
1775045403928507741,7.223854,0.113084,7.336938,200
1775045403918362823,8.265763,0.144727,8.410490,200
