arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775045400089813261,1775045400089813261,1775045400100596335,0.000000,10.783074,10.783074,200
1775045400089892656,1775045400089892656,1775045400100578188,0.000000,10.685532,10.685532,200
1775045400100855271,1775045400100855271,1775045400111750380,0.000000,10.895109,10.895109,200
1775045400120211669,1775045400120211669,1775045400134292439,0.000000,14.080770,14.080770,200
1775045400122231437,1775045400122231437,1775045400133070776,0.000000,10.839339,10.839339,200
1775045400122816068,1775045400122816068,1775045400129853121,0.000000,7.037053,7.037053,200
1775045400155882354,1775045400155882354,1775045400168413611,0.000000,12.531257,12.531257,200
1775045400160899778,1775045400160899778,1775045400171271762,0.000000,10.371984,10.371984,200
1775045400167085245,1775045400167085245,1775045400177623339,0.000000,10.538094,10.538094,200
1775045400174572588,1775045400174572588,1775045400186277023,0.000000,11.704435,11.704435,200
1775045400176579252,1775045400176579252,1775045400188721390,0.000000,12.142138,12.142138,200
1775045400203127526,1775045400203127526,1775045400219414737,0.000000,16.287211,16.287211,200
1775045400203201753,1775045400203201753,1775045400217082580,0.000000,13.880827,13.880827,200
1775045400209202059,1775045400209202059,1775045400220886661,0.000000,11.684602,11.684602,200
1775045400222000165,1775045400222000165,1775045400230940479,0.000000,8.940314,8.940314,200
1775045400222046697,1775045400222046697,1775045400230240837,0.000000,8.194140,8.194140,200
1775045400222438413,1775045400222438413,1775045400234634451,0.000000,12.196038,12.196038,200
1775045400255601055,1775045400255601055,1775045400272663934,0.000000,17.062879,17.062879,200
1775045400259160332,1775045400259160332,1775045400270593951,0.000000,11.433619,11.433619,200
1775045400259488983,1775045400259488983,1775045400270401261,0.000000,10.912278,10.912278,200
1775045400274782486,1775045400274782486,1775045400288127335,0.000000,13.344849,13.344849,200
1775045400275189959,1775045400275189959,1775045400282324912,0.000000,7.134953,7.134953,200
1775045400280512885,1775045400280512885,1775045400290738904,0.000000,10.226019,10.226019,200
1775045400308898627,1775045400308898627,1775045400322070314,0.000000,13.171687,13.171687,200
1775045400309027484,1775045400309027484,1775045400323890444,0.000000,14.862960,14.862960,200
1775045400317180475,1775045400317180475,1775045400327640192,0.000000,10.459717,10.459717,200
1775045400343640911,1775045400343640911,1775045400356348399,0.000000,12.707488,12.707488,200
1775045400349153970,1775045400349153970,1775045400361357208,0.000000,12.203238,12.203238,200
1775045400349184016,1775045400349184016,1775045400363626128,0.000000,14.442112,14.442112,200
1775045400366419509,1775045400366419509,1775045400374362864,0.000000,7.943355,7.943355,200
1775045400366429063,1775045400366429063,1775045400379928307,0.000000,13.499244,13.499244,200
1775045400373927371,1775045400373927371,1775045400380926428,0.000000,6.999057,6.999057,200
1775045400410056314,1775045400410056314,1775045400414995249,0.000000,4.938935,4.938935,200
1775045400410167694,1775045400410167694,1775045400419486375,0.000000,9.318681,9.318681,200
1775045400417171990,1775045400417171990,1775045400425625612,0.000000,8.453622,8.453622,200
1775045400447803084,1775045400447803084,1775045400462678273,0.000000,14.875189,14.875189,200
1775045400448140012,1775045400448140012,1775045400462054279,0.000000,13.914267,13.914267,200
1775045400452867162,1775045400452867162,1775045400460549718,0.000000,7.682556,7.682556,200
1775045400487800160,1775045400487800160,1775045400502541545,0.000000,14.741385,14.741385,200
1775045400492844064,1775045400492844064,1775045400501070465,0.000000,8.226401,8.226401,200
1775045400492916136,1775045400492916136,1775045400503897736,0.000000,10.981600,10.981600,200
1775045400509424743,1775045400509424743,1775045400519710203,0.000000,10.285460,10.285460,200
1775045400509428458,1775045400509428458,1775045400521127487,0.000000,11.699029,11.699029,200
1775045400517420451,1775045400517420451,1775045400532028893,0.000000,14.608442,14.608442,200
1775045400545029065,1775045400545029065,1775045400558830348,0.000000,13.801283,13.801283,200
1775045400545141459,1775045400545141459,1775045400557742333,0.000000,12.600874,12.600874,200
1775045400545727777,1775045400545727777,1775045400559579355,0.000000,13.851578,13.851578,200
1775045400583866856,1775045400583866856,1775045400596989324,0.000000,13.122468,13.122468,200
1775045400584026552,1775045400584026552,1775045400593286363,0.000000,9.259811,9.259811,200
1775045400593855389,1775045400593855389,1775045400602854970,0.000000,8.999581,8.999581,200
1775045400602282385,1775045400602282385,1775045400612012281,0.000000,9.729896,9.729896,200
1775045400602313603,1775045400602313603,1775045400615522579,0.000000,13.208976,13.208976,200
1775045400620481464,1775045400620481464,1775045400630909936,0.000000,10.428472,10.428472,200
1775045400620834910,1775045400620834910,1775045400644407010,0.000000,23.572100,23.572100,200
1775045400624923146,1775045400624923146,1775045400633638048,0.000000,8.714902,8.714902,200
1775045400657030749,1775045400657030749,1775045400665010128,0.000000,7.979379,7.979379,200
1775045400657168913,1775045400657168913,1775045400671548065,0.000000,14.379152,14.379152,200
1775045400660767747,1775045400660767747,1775045400678437236,0.000000,17.669489,17.669489,200
1775045400681864560,1775045400681864560,1775045400695100083,0.000000,13.235523,13.235523,200
1775045400682114722,1775045400682114722,1775045400696802535,0.000000,14.687813,14.687813,200
1775045400703513874,1775045400703513874,1775045400721208429,0.000000,17.694555,17.694555,200
1775045400709029372,1775045400709029372,1775045400719984048,0.000000,10.954676,10.954676,200
1775045400710773178,1775045400710773178,1775045400717977289,0.000000,7.204111,7.204111,200
1775045400757692311,1775045400757692311,1775045400767233477,0.000000,9.541166,9.541166,200
1775045400768448966,1775045400768448966,1775045400783689246,0.000000,15.240280,15.240280,200
1775045400773524204,1775045400773524204,1775045400780681394,0.000000,7.157190,7.157190,200
1775045400805215833,1775045400805215833,1775045400816620190,0.000000,11.404357,11.404357,200
1775045400805316209,1775045400805316209,1775045400817538797,0.000000,12.222588,12.222588,200
1775045400809203459,1775045400809203459,1775045400819418793,0.000000,10.215334,10.215334,200
1775045400846862921,1775045400846862921,1775045400861040155,0.000000,14.177234,14.177234,200
1775045400852814413,1775045400852814413,1775045400866367103,0.000000,13.552690,13.552690,200
1775045400852948013,1775045400852948013,1775045400876413706,0.000000,23.465693,23.465693,200
1775045400868775245,1775045400868775245,1775045400882496472,0.000000,13.721227,13.721227,200
1775045400868932024,1775045400868932024,1775045400878243323,0.000000,9.311299,9.311299,200
1775045400873075846,1775045400876413706,1775045400885865857,3.337860,9.452151,12.790011,200
1775045400907722069,1775045400907722069,1775045400916403261,0.000000,8.681192,8.681192,200
1775045400907722082,1775045400907722082,1775045400922959372,0.000000,15.237290,15.237290,200
1775045400908642112,1775045400908642112,1775045400918079265,0.000000,9.437153,9.437153,200
1775045400935387347,1775045400935387347,1775045400946424442,0.000000,11.037095,11.037095,200
1775045400936891438,1775045400936891438,1775045400951183915,0.000000,14.292477,14.292477,200
1775045400941012124,1775045400941012124,1775045400949994432,0.000000,8.982308,8.982308,200
1775045400962505125,1775045400962505125,1775045400972791369,0.000000,10.286244,10.286244,200
1775045400962540927,1775045400962540927,1775045400968854621,0.000000,6.313694,6.313694,200
1775045400973589909,1775045400973589909,1775045400981610656,0.000000,8.020747,8.020747,200
1775045401007436227,1775045401007436227,1775045401016870691,0.000000,9.434464,9.434464,200
1775045401007801160,1775045401007801160,1775045401020666565,0.000000,12.865405,12.865405,200
1775045401013147659,1775045401013147659,1775045401029589360,0.000000,16.441701,16.441701,200
1775045401051935583,1775045401051935583,1775045401063154445,0.000000,11.218862,11.218862,200
1775045401051939170,1775045401051939170,1775045401064193125,0.000000,12.253955,12.253955,200
1775045401057525494,1775045401057525494,1775045401069423778,0.000000,11.898284,11.898284,200
1775045401098808541,1775045401098808541,1775045401114695887,0.000000,15.887346,15.887346,200
1775045401099682327,1775045401099682327,1775045401114639100,0.000000,14.956773,14.956773,200
1775045401101092062,1775045401101092062,1775045401113393757,0.000000,12.301695,12.301695,200
1775045401125959837,1775045401125959837,1775045401134163591,0.000000,8.203754,8.203754,200
1775045401128806383,1775045401128806383,1775045401143810543,0.000000,15.004160,15.004160,200
1775045401137198379,1775045401137198379,1775045401149923703,0.000000,12.725324,12.725324,200
1775045401148706644,1775045401148706644,1775045401165322704,0.000000,16.616060,16.616060,200
1775045401149335475,1775045401149335475,1775045401160513934,0.000000,11.178459,11.178459,200
1775045401172822541,1775045401172822541,1775045401193714905,0.000000,20.892364,20.892364,200
1775045401172842939,1775045401172842939,1775045401182919773,0.000000,10.076834,10.076834,200
1775045401184604004,1775045401184604004,1775045401203253800,0.000000,18.649796,18.649796,200
