arrival_unix_ns,sim_service_start_unix_ns,sim_service_end_unix_ns,sim_queue_ms,sim_service_ms,sim_response_ms,sim_status
1775045022466258193,1775045022466258193,1775045022482538580,0.000000,16.280387,16.280387,200
1775045022517545451,1775045022517545451,1775045022524997021,0.000000,7.451570,7.451570,200
1775045022567069671,1775045022567069671,1775045022575889663,0.000000,8.819992,8.819992,200
1775045022615084176,1775045022615084176,1775045022624331874,0.000000,9.247698,9.247698,200
1775045022672249757,1775045022672249757,1775045022681271336,0.000000,9.021579,9.021579,200
1775045022712662005,1775045022712662005,1775045022720350019,0.000000,7.688014,7.688014,200
1775045022765925638,1775045022765925638,1775045022777187488,0.000000,11.261850,11.261850,200
1775045022807352779,1775045022807352779,1775045022821445135,0.000000,14.092356,14.092356,200
1775045022857114531,1775045022857114531,1775045022865915495,0.000000,8.800964,8.800964,200
1775045022941921687,1775045022941921687,1775045022950918346,0.000000,8.996659,8.996659,200
1775045022992422796,1775045022992422796,1775045023002138357,0.000000,9.715561,9.715561,200
1775045023042132805,1775045023042132805,1775045023053827558,0.000000,11.694753,11.694753,200
1775045023085264770,1775045023085264770,1775045023092091684,0.000000,6.826914,6.826914,200
1775045023138211239,1775045023138211239,1775045023157680219,0.000000,19.468980,19.468980,200
1775045023178957551,1775045023178957551,1775045023186221012,0.000000,7.263461,7.263461,200
1775045023220727068,1775045023220727068,1775045023230093316,0.000000,9.366248,9.366248,200
1775045023276745266,1775045023276745266,1775045023285620880,0.000000,8.875614,8.875614,200
1775045023316436173,1775045023316436173,1775045023338638332,0.000000,22.202159,22.202159,200
1775045023357555442,1775045023357555442,1775045023372067369,0.000000,14.511927,14.511927,200
1775045023398609973,1775045023398609973,1775045023407756160,0.000000,9.146187,9.146187,200
1775045023447555090,1775045023447555090,1775045023457841177,0.000000,10.286087,10.286087,200
1775045023489475834,1775045023489475834,1775045023500150149,0.000000,10.674315,10.674315,200
1775045023540309243,1775045023540309243,1775045023558397256,0.000000,18.088013,18.088013,200
1775045023581567097,1775045023581567097,1775045023588107410,0.000000,6.540313,6.540313,200
1775045023646043539,1775045023646043539,1775045023660530291,0.000000,14.486752,14.486752,200
1775045023686671287,1775045023686671287,1775045023693296676,0.000000,6.625389,6.625389,200
1775045023726815931,1775045023726815931,1775045023746284323,0.000000,19.468392,19.468392,200
1775045023766977683,1775045023766977683,1775045023778803575,0.000000,11.825892,11.825892,200
1775045023806849359,1775045023806849359,1775045023814613354,0.000000,7.763995,7.763995,200
1775045023847470830,1775045023847470830,1775045023859409045,0.000000,11.938215,11.938215,200
1775045023909480396,1775045023909480396,1775045023923774089,0.000000,14.293693,14.293693,200
1775045023950228966,1775045023950228966,1775045023957231597,0.000000,7.002631,7.002631,200
1775045024002139330,1775045024002139330,1775045024016945138,0.000000,14.805808,14.805808,200
1775045024042549524,1775045024042549524,1775045024057224658,0.000000,14.675134,14.675134,200
1775045024087517406,1775045024087517406,1775045024098587873,0.000000,11.070467,11.070467,200
1775045024131551762,1775045024131551762,1775045024159106292,0.000000,27.554530,27.554530,200
1775045024174905403,1775045024174905403,1775045024183874549,0.000000,8.969146,8.969146,200
1775045024219842205,1775045024219842205,1775045024229792348,0.000000,9.950143,9.950143,200
1775045024262123880,1775045024262123880,1775045024272921886,0.000000,10.798006,10.798006,200
1775045024302592356,1775045024302592356,1775045024316161808,0.000000,13.569452,13.569452,200
1775045024357334579,1775045024357334579,1775045024375336768,0.000000,18.002189,18.002189,200
1775045024397805599,1775045024397805599,1775045024404735719,0.000000,6.930120,6.930120,200
1775045024440454707,1775045024440454707,1775045024449705586,0.000000,9.250879,9.250879,200
1775045024484296223,1775045024484296223,1775045024499320478,0.000000,15.024255,15.024255,200
1775045024523352133,1775045024523352133,1775045024531472667,0.000000,8.120534,8.120534,200
1775045024564772621,1775045024564772621,1775045024577316330,0.000000,12.543709,12.543709,200
1775045024605199123,1775045024605199123,1775045024614848307,0.000000,9.649184,9.649184,200
1775045024665502324,1775045024665502324,1775045024675150453,0.000000,9.648129,9.648129,200
1775045024710049360,1775045024710049360,1775045024723807225,0.000000,13.757865,13.757865,200
1775045024754650671,1775045024754650671,1775045024763338520,0.000000,8.687849,8.687849,200
1775045024802862454,1775045024802862454,1775045024812228670,0.000000,9.366216,9.366216,200
1775045024863913171,1775045024863913171,1775045024873890336,0.000000,9.977165,9.977165,200
